Pitch Offset,Pitch Bend,Pitch Bend Hex,Delta Pitch Bend,Linear Pitch Offset,Linear Pitch Offset Delta,Piecewise Pitch Offset,Piecewise Pitch Offset Delta
-4409,668,"0x029C",2,-4409.132,0.132,-4408.594,-0.406
-4408,670,"0x029E",2,-4407.960,-0.040,-4407.422,-0.578
-4407,671,"0x029F",1,-4407.374,0.374,-4406.836,-0.164
-4406,673,"0x02A1",2,-4406.202,0.202,-4405.664,-0.336
-4405,675,"0x02A3",2,-4405.030,0.030,-4404.492,-0.508
-4404,676,"0x02A4",1,-4404.444,0.444,-4403.906,-0.094
-4403,678,"0x02A6",2,-4403.272,0.272,-4402.734,-0.266
-4402,680,"0x02A8",2,-4402.100,0.100,-4401.563,-0.438
-4401,681,"0x02A9",1,-4401.514,0.514,-4400.977,-0.023
-4400,683,"0x02AB",2,-4400.342,0.342,-4399.805,-0.195
-4399,685,"0x02AD",2,-4399.170,0.170,-4398.633,-0.367
-4398,687,"0x02AF",2,-4397.998,-0.002,-4397.461,-0.539
-4397,688,"0x02B0",1,-4397.412,0.412,-4396.875,-0.125
-4396,690,"0x02B2",2,-4396.240,0.240,-4395.703,-0.297
-4395,692,"0x02B4",2,-4395.068,0.068,-4394.531,-0.469
-4394,693,"0x02B5",1,-4394.482,0.482,-4393.945,-0.055
-4393,695,"0x02B7",2,-4393.310,0.310,-4392.773,-0.227
-4392,697,"0x02B9",2,-4392.138,0.138,-4391.602,-0.398
-4391,699,"0x02BB",2,-4390.966,-0.034,-4390.430,-0.570
-4390,700,"0x02BC",1,-4390.380,0.380,-4389.844,-0.156
-4389,702,"0x02BE",2,-4389.208,0.208,-4388.672,-0.328
-4388,704,"0x02C0",2,-4388.036,0.036,-4387.500,-0.500
-4387,705,"0x02C1",1,-4387.450,0.450,-4386.914,-0.086
-4386,707,"0x02C3",2,-4386.278,0.278,-4385.742,-0.258
-4385,709,"0x02C5",2,-4385.106,0.106,-4384.570,-0.430
-4384,710,"0x02C6",1,-4384.520,0.520,-4383.984,-0.016
-4383,712,"0x02C8",2,-4383.348,0.348,-4382.813,-0.188
-4382,714,"0x02CA",2,-4382.176,0.176,-4381.641,-0.359
-4381,716,"0x02CC",2,-4381.004,0.004,-4380.469,-0.531
-4380,717,"0x02CD",1,-4380.418,0.418,-4379.883,-0.117
-4379,719,"0x02CF",2,-4379.246,0.246,-4378.711,-0.289
-4378,721,"0x02D1",2,-4378.073,0.073,-4377.539,-0.461
-4377,722,"0x02D2",1,-4377.487,0.487,-4376.953,-0.047
-4376,724,"0x02D4",2,-4376.315,0.315,-4375.781,-0.219
-4375,726,"0x02D6",2,-4375.143,0.143,-4374.609,-0.391
-4374,728,"0x02D8",2,-4373.971,-0.029,-4373.438,-0.563
-4373,729,"0x02D9",1,-4373.385,0.385,-4372.852,-0.148
-4372,731,"0x02DB",2,-4372.213,0.213,-4371.680,-0.320
-4371,733,"0x02DD",2,-4371.041,0.041,-4370.508,-0.492
-4370,734,"0x02DE",1,-4370.455,0.455,-4369.922,-0.078
-4369,736,"0x02E0",2,-4369.283,0.283,-4368.750,-0.250
-4368,738,"0x02E2",2,-4368.111,0.111,-4367.578,-0.422
-4367,739,"0x02E3",1,-4367.525,0.525,-4366.992,-0.008
-4366,741,"0x02E5",2,-4366.353,0.353,-4365.820,-0.180
-4365,743,"0x02E7",2,-4365.181,0.181,-4364.648,-0.352
-4364,745,"0x02E9",2,-4364.009,0.009,-4363.477,-0.523
-4363,746,"0x02EA",1,-4363.423,0.423,-4362.891,-0.109
-4362,748,"0x02EC",2,-4362.251,0.251,-4361.719,-0.281
-4361,750,"0x02EE",2,-4361.079,0.079,-4360.547,-0.453
-4360,751,"0x02EF",1,-4360.493,0.493,-4359.961,-0.039
-4359,753,"0x02F1",2,-4359.321,0.321,-4358.789,-0.211
-4358,755,"0x02F3",2,-4358.149,0.149,-4357.617,-0.383
-4357,757,"0x02F5",2,-4356.977,-0.023,-4356.445,-0.555
-4356,758,"0x02F6",1,-4356.391,0.391,-4355.859,-0.141
-4355,760,"0x02F8",2,-4355.219,0.219,-4354.688,-0.313
-4354,762,"0x02FA",2,-4354.047,0.047,-4353.516,-0.484
-4353,763,"0x02FB",1,-4353.461,0.461,-4352.930,-0.070
-4352,765,"0x02FD",2,-4352.289,0.289,-4351.758,-0.242
-4351,767,"0x02FF",2,-4351.117,0.117,-4350.586,-0.414
-4350,768,"0x0300",1,-4350.531,0.531,-4350.000,0.000
-4349,770,"0x0302",2,-4349.359,0.359,-4348.828,-0.172
-4348,772,"0x0304",2,-4348.187,0.187,-4347.656,-0.344
-4347,774,"0x0306",2,-4347.015,0.015,-4346.484,-0.516
-4346,775,"0x0307",1,-4346.429,0.429,-4345.898,-0.102
-4345,777,"0x0309",2,-4345.257,0.257,-4344.727,-0.273
-4344,779,"0x030B",2,-4344.085,0.085,-4343.555,-0.445
-4343,780,"0x030C",1,-4343.499,0.499,-4342.969,-0.031
-4342,782,"0x030E",2,-4342.327,0.327,-4341.797,-0.203
-4341,784,"0x0310",2,-4341.155,0.155,-4340.625,-0.375
-4340,786,"0x0312",2,-4339.983,-0.017,-4339.453,-0.547
-4339,787,"0x0313",1,-4339.397,0.397,-4338.867,-0.133
-4338,789,"0x0315",2,-4338.225,0.225,-4337.695,-0.305
-4337,791,"0x0317",2,-4337.053,0.053,-4336.523,-0.477
-4336,792,"0x0318",1,-4336.467,0.467,-4335.938,-0.063
-4335,794,"0x031A",2,-4335.295,0.295,-4334.766,-0.234
-4334,796,"0x031C",2,-4334.123,0.123,-4333.594,-0.406
-4333,798,"0x031E",2,-4332.951,-0.049,-4332.422,-0.578
-4332,799,"0x031F",1,-4332.365,0.365,-4331.836,-0.164
-4331,801,"0x0321",2,-4331.193,0.193,-4330.664,-0.336
-4330,803,"0x0323",2,-4330.021,0.021,-4329.492,-0.508
-4329,804,"0x0324",1,-4329.435,0.435,-4328.906,-0.094
-4328,806,"0x0326",2,-4328.263,0.263,-4327.734,-0.266
-4327,808,"0x0328",2,-4327.091,0.091,-4326.563,-0.438
-4326,809,"0x0329",1,-4326.505,0.505,-4325.977,-0.023
-4325,811,"0x032B",2,-4325.333,0.333,-4324.805,-0.195
-4324,813,"0x032D",2,-4324.161,0.161,-4323.633,-0.367
-4323,815,"0x032F",2,-4322.989,-0.011,-4322.461,-0.539
-4322,816,"0x0330",1,-4322.403,0.403,-4321.875,-0.125
-4321,818,"0x0332",2,-4321.231,0.231,-4320.703,-0.297
-4320,820,"0x0334",2,-4320.059,0.059,-4319.531,-0.469
-4319,821,"0x0335",1,-4319.473,0.473,-4318.945,-0.055
-4318,823,"0x0337",2,-4318.301,0.301,-4317.773,-0.227
-4317,825,"0x0339",2,-4317.129,0.129,-4316.602,-0.398
-4316,827,"0x033B",2,-4315.957,-0.043,-4315.430,-0.570
-4315,828,"0x033C",1,-4315.371,0.371,-4314.844,-0.156
-4314,830,"0x033E",2,-4314.199,0.199,-4313.672,-0.328
-4313,832,"0x0340",2,-4313.026,0.026,-4312.500,-0.500
-4312,833,"0x0341",1,-4312.440,0.440,-4311.914,-0.086
-4311,835,"0x0343",2,-4311.268,0.268,-4310.742,-0.258
-4310,837,"0x0345",2,-4310.096,0.096,-4309.570,-0.430
-4309,838,"0x0346",1,-4309.510,0.510,-4308.984,-0.016
-4308,840,"0x0348",2,-4308.338,0.338,-4307.813,-0.188
-4307,842,"0x034A",2,-4307.166,0.166,-4306.641,-0.359
-4306,844,"0x034C",2,-4305.994,-0.006,-4305.469,-0.531
-4305,845,"0x034D",1,-4305.408,0.408,-4304.883,-0.117
-4304,847,"0x034F",2,-4304.236,0.236,-4303.711,-0.289
-4303,849,"0x0351",2,-4303.064,0.064,-4302.539,-0.461
-4302,850,"0x0352",1,-4302.478,0.478,-4301.953,-0.047
-4301,852,"0x0354",2,-4301.306,0.306,-4300.781,-0.219
-4300,854,"0x0356",2,-4300.134,0.134,-4299.609,-0.391
-4299,856,"0x0358",2,-4298.962,-0.038,-4298.438,-0.563
-4298,857,"0x0359",1,-4298.376,0.376,-4297.852,-0.148
-4297,859,"0x035B",2,-4297.204,0.204,-4296.680,-0.320
-4296,861,"0x035D",2,-4296.032,0.032,-4295.508,-0.492
-4295,862,"0x035E",1,-4295.446,0.446,-4294.922,-0.078
-4294,864,"0x0360",2,-4294.274,0.274,-4293.750,-0.250
-4293,866,"0x0362",2,-4293.102,0.102,-4292.578,-0.422
-4292,867,"0x0363",1,-4292.516,0.516,-4291.992,-0.008
-4291,869,"0x0365",2,-4291.344,0.344,-4290.820,-0.180
-4290,871,"0x0367",2,-4290.172,0.172,-4289.648,-0.352
-4289,873,"0x0369",2,-4289.000,0.000,-4288.477,-0.523
-4288,874,"0x036A",1,-4288.414,0.414,-4287.891,-0.109
-4287,876,"0x036C",2,-4287.242,0.242,-4286.719,-0.281
-4286,878,"0x036E",2,-4286.070,0.070,-4285.547,-0.453
-4285,879,"0x036F",1,-4285.484,0.484,-4284.961,-0.039
-4284,881,"0x0371",2,-4284.312,0.312,-4283.789,-0.211
-4283,883,"0x0373",2,-4283.140,0.140,-4282.617,-0.383
-4282,885,"0x0375",2,-4281.968,-0.032,-4281.445,-0.555
-4281,886,"0x0376",1,-4281.382,0.382,-4280.859,-0.141
-4280,888,"0x0378",2,-4280.210,0.210,-4279.688,-0.313
-4279,890,"0x037A",2,-4279.038,0.038,-4278.516,-0.484
-4278,891,"0x037B",1,-4278.452,0.452,-4277.930,-0.070
-4277,893,"0x037D",2,-4277.280,0.280,-4276.758,-0.242
-4276,895,"0x037F",2,-4276.108,0.108,-4275.586,-0.414
-4275,896,"0x0380",1,-4275.522,0.522,-4275.000,0.000
-4274,898,"0x0382",2,-4274.350,0.350,-4273.828,-0.172
-4273,900,"0x0384",2,-4273.178,0.178,-4272.656,-0.344
-4272,902,"0x0386",2,-4272.006,0.006,-4271.484,-0.516
-4271,903,"0x0387",1,-4271.420,0.420,-4270.898,-0.102
-4270,905,"0x0389",2,-4270.248,0.248,-4269.727,-0.273
-4269,907,"0x038B",2,-4269.076,0.076,-4268.555,-0.445
-4268,908,"0x038C",1,-4268.490,0.490,-4267.969,-0.031
-4267,910,"0x038E",2,-4267.318,0.318,-4266.797,-0.203
-4266,912,"0x0390",2,-4266.146,0.146,-4265.625,-0.375
-4265,914,"0x0392",2,-4264.974,-0.026,-4264.453,-0.547
-4264,915,"0x0393",1,-4264.388,0.388,-4263.867,-0.133
-4263,917,"0x0395",2,-4263.216,0.216,-4262.695,-0.305
-4262,919,"0x0397",2,-4262.044,0.044,-4261.523,-0.477
-4261,920,"0x0398",1,-4261.458,0.458,-4260.938,-0.063
-4260,922,"0x039A",2,-4260.286,0.286,-4259.766,-0.234
-4259,924,"0x039C",2,-4259.114,0.114,-4258.594,-0.406
-4258,926,"0x039E",2,-4257.942,-0.058,-4257.422,-0.578
-4257,927,"0x039F",1,-4257.356,0.356,-4256.836,-0.164
-4256,929,"0x03A1",2,-4256.184,0.184,-4255.664,-0.336
-4255,931,"0x03A3",2,-4255.012,0.012,-4254.492,-0.508
-4254,932,"0x03A4",1,-4254.426,0.426,-4253.906,-0.094
-4253,934,"0x03A6",2,-4253.254,0.254,-4252.734,-0.266
-4252,936,"0x03A8",2,-4252.082,0.082,-4251.563,-0.438
-4251,937,"0x03A9",1,-4251.496,0.496,-4250.977,-0.023
-4250,939,"0x03AB",2,-4250.324,0.324,-4249.805,-0.195
-4249,941,"0x03AD",2,-4249.152,0.152,-4248.633,-0.367
-4248,943,"0x03AF",2,-4247.979,-0.021,-4247.461,-0.539
-4247,944,"0x03B0",1,-4247.393,0.393,-4246.875,-0.125
-4246,946,"0x03B2",2,-4246.221,0.221,-4245.703,-0.297
-4245,948,"0x03B4",2,-4245.049,0.049,-4244.531,-0.469
-4244,949,"0x03B5",1,-4244.463,0.463,-4243.945,-0.055
-4243,951,"0x03B7",2,-4243.291,0.291,-4242.773,-0.227
-4242,953,"0x03B9",2,-4242.119,0.119,-4241.602,-0.398
-4241,955,"0x03BB",2,-4240.947,-0.053,-4240.430,-0.570
-4240,956,"0x03BC",1,-4240.361,0.361,-4239.844,-0.156
-4239,958,"0x03BE",2,-4239.189,0.189,-4238.672,-0.328
-4238,960,"0x03C0",2,-4238.017,0.017,-4237.500,-0.500
-4237,961,"0x03C1",1,-4237.431,0.431,-4236.914,-0.086
-4236,963,"0x03C3",2,-4236.259,0.259,-4235.742,-0.258
-4235,965,"0x03C5",2,-4235.087,0.087,-4234.570,-0.430
-4234,966,"0x03C6",1,-4234.501,0.501,-4233.984,-0.016
-4233,968,"0x03C8",2,-4233.329,0.329,-4232.813,-0.188
-4232,970,"0x03CA",2,-4232.157,0.157,-4231.641,-0.359
-4231,972,"0x03CC",2,-4230.985,-0.015,-4230.469,-0.531
-4230,973,"0x03CD",1,-4230.399,0.399,-4229.883,-0.117
-4229,975,"0x03CF",2,-4229.227,0.227,-4228.711,-0.289
-4228,977,"0x03D1",2,-4228.055,0.055,-4227.539,-0.461
-4227,978,"0x03D2",1,-4227.469,0.469,-4226.953,-0.047
-4226,980,"0x03D4",2,-4226.297,0.297,-4225.781,-0.219
-4225,982,"0x03D6",2,-4225.125,0.125,-4224.609,-0.391
-4224,984,"0x03D8",2,-4223.953,-0.047,-4223.438,-0.563
-4223,985,"0x03D9",1,-4223.367,0.367,-4222.852,-0.148
-4222,987,"0x03DB",2,-4222.195,0.195,-4221.680,-0.320
-4221,989,"0x03DD",2,-4221.023,0.023,-4220.508,-0.492
-4220,990,"0x03DE",1,-4220.437,0.437,-4219.922,-0.078
-4219,992,"0x03E0",2,-4219.265,0.265,-4218.750,-0.250
-4218,994,"0x03E2",2,-4218.093,0.093,-4217.578,-0.422
-4217,995,"0x03E3",1,-4217.507,0.507,-4216.992,-0.008
-4216,997,"0x03E5",2,-4216.335,0.335,-4215.820,-0.180
-4215,999,"0x03E7",2,-4215.163,0.163,-4214.648,-0.352
-4214,1001,"0x03E9",2,-4213.991,-0.009,-4213.477,-0.523
-4213,1002,"0x03EA",1,-4213.405,0.405,-4212.891,-0.109
-4212,1004,"0x03EC",2,-4212.233,0.233,-4211.719,-0.281
-4211,1006,"0x03EE",2,-4211.061,0.061,-4210.547,-0.453
-4210,1007,"0x03EF",1,-4210.475,0.475,-4209.961,-0.039
-4209,1009,"0x03F1",2,-4209.303,0.303,-4208.789,-0.211
-4208,1011,"0x03F3",2,-4208.131,0.131,-4207.617,-0.383
-4207,1013,"0x03F5",2,-4206.959,-0.041,-4206.445,-0.555
-4206,1014,"0x03F6",1,-4206.373,0.373,-4205.859,-0.141
-4205,1016,"0x03F8",2,-4205.201,0.201,-4204.688,-0.313
-4204,1018,"0x03FA",2,-4204.029,0.029,-4203.516,-0.484
-4203,1019,"0x03FB",1,-4203.443,0.443,-4202.930,-0.070
-4202,1021,"0x03FD",2,-4202.271,0.271,-4201.758,-0.242
-4201,1023,"0x03FF",2,-4201.099,0.099,-4200.586,-0.414
-4200,1024,"0x0400",1,-4200.513,0.513,-4200.000,0.000
-4199,1026,"0x0402",2,-4199.341,0.341,-4198.828,-0.172
-4198,1028,"0x0404",2,-4198.169,0.169,-4197.656,-0.344
-4197,1030,"0x0406",2,-4196.997,-0.003,-4196.484,-0.516
-4196,1031,"0x0407",1,-4196.411,0.411,-4195.898,-0.102
-4195,1033,"0x0409",2,-4195.239,0.239,-4194.727,-0.273
-4194,1035,"0x040B",2,-4194.067,0.067,-4193.555,-0.445
-4193,1036,"0x040C",1,-4193.481,0.481,-4192.969,-0.031
-4192,1038,"0x040E",2,-4192.309,0.309,-4191.797,-0.203
-4191,1040,"0x0410",2,-4191.137,0.137,-4190.625,-0.375
-4190,1042,"0x0412",2,-4189.965,-0.035,-4189.453,-0.547
-4189,1043,"0x0413",1,-4189.379,0.379,-4188.867,-0.133
-4188,1045,"0x0415",2,-4188.207,0.207,-4187.695,-0.305
-4187,1047,"0x0417",2,-4187.035,0.035,-4186.523,-0.477
-4186,1048,"0x0418",1,-4186.449,0.449,-4185.938,-0.063
-4185,1050,"0x041A",2,-4185.277,0.277,-4184.766,-0.234
-4184,1052,"0x041C",2,-4184.105,0.105,-4183.594,-0.406
-4183,1054,"0x041E",2,-4182.932,-0.068,-4182.422,-0.578
-4182,1055,"0x041F",1,-4182.346,0.346,-4181.836,-0.164
-4181,1057,"0x0421",2,-4181.174,0.174,-4180.664,-0.336
-4180,1059,"0x0423",2,-4180.002,0.002,-4179.492,-0.508
-4179,1060,"0x0424",1,-4179.416,0.416,-4178.906,-0.094
-4178,1062,"0x0426",2,-4178.244,0.244,-4177.734,-0.266
-4177,1064,"0x0428",2,-4177.072,0.072,-4176.563,-0.438
-4176,1065,"0x0429",1,-4176.486,0.486,-4175.977,-0.023
-4175,1067,"0x042B",2,-4175.314,0.314,-4174.805,-0.195
-4174,1069,"0x042D",2,-4174.142,0.142,-4173.633,-0.367
-4173,1071,"0x042F",2,-4172.970,-0.030,-4172.461,-0.539
-4172,1072,"0x0430",1,-4172.384,0.384,-4171.875,-0.125
-4171,1074,"0x0432",2,-4171.212,0.212,-4170.703,-0.297
-4170,1076,"0x0434",2,-4170.040,0.040,-4169.531,-0.469
-4169,1077,"0x0435",1,-4169.454,0.454,-4168.945,-0.055
-4168,1079,"0x0437",2,-4168.282,0.282,-4167.773,-0.227
-4167,1081,"0x0439",2,-4167.110,0.110,-4166.602,-0.398
-4166,1083,"0x043B",2,-4165.938,-0.062,-4165.430,-0.570
-4165,1084,"0x043C",1,-4165.352,0.352,-4164.844,-0.156
-4164,1086,"0x043E",2,-4164.180,0.180,-4163.672,-0.328
-4163,1088,"0x0440",2,-4163.008,0.008,-4162.500,-0.500
-4162,1089,"0x0441",1,-4162.422,0.422,-4161.914,-0.086
-4161,1091,"0x0443",2,-4161.250,0.250,-4160.742,-0.258
-4160,1093,"0x0445",2,-4160.078,0.078,-4159.570,-0.430
-4159,1094,"0x0446",1,-4159.492,0.492,-4158.984,-0.016
-4158,1096,"0x0448",2,-4158.320,0.320,-4157.813,-0.188
-4157,1098,"0x044A",2,-4157.148,0.148,-4156.641,-0.359
-4156,1100,"0x044C",2,-4155.976,-0.024,-4155.469,-0.531
-4155,1101,"0x044D",1,-4155.390,0.390,-4154.883,-0.117
-4154,1103,"0x044F",2,-4154.218,0.218,-4153.711,-0.289
-4153,1105,"0x0451",2,-4153.046,0.046,-4152.539,-0.461
-4152,1106,"0x0452",1,-4152.460,0.460,-4151.953,-0.047
-4151,1108,"0x0454",2,-4151.288,0.288,-4150.781,-0.219
-4150,1110,"0x0456",2,-4150.116,0.116,-4149.609,-0.391
-4149,1112,"0x0458",2,-4148.944,-0.056,-4148.438,-0.563
-4148,1113,"0x0459",1,-4148.358,0.358,-4147.852,-0.148
-4147,1115,"0x045B",2,-4147.186,0.186,-4146.680,-0.320
-4146,1117,"0x045D",2,-4146.014,0.014,-4145.508,-0.492
-4145,1118,"0x045E",1,-4145.428,0.428,-4144.922,-0.078
-4144,1120,"0x0460",2,-4144.256,0.256,-4143.750,-0.250
-4143,1122,"0x0462",2,-4143.084,0.084,-4142.578,-0.422
-4142,1123,"0x0463",1,-4142.498,0.498,-4141.992,-0.008
-4141,1125,"0x0465",2,-4141.326,0.326,-4140.820,-0.180
-4140,1127,"0x0467",2,-4140.154,0.154,-4139.648,-0.352
-4139,1129,"0x0469",2,-4138.982,-0.018,-4138.477,-0.523
-4138,1130,"0x046A",1,-4138.396,0.396,-4137.891,-0.109
-4137,1132,"0x046C",2,-4137.224,0.224,-4136.719,-0.281
-4136,1134,"0x046E",2,-4136.052,0.052,-4135.547,-0.453
-4135,1135,"0x046F",1,-4135.466,0.466,-4134.961,-0.039
-4134,1137,"0x0471",2,-4134.294,0.294,-4133.789,-0.211
-4133,1139,"0x0473",2,-4133.122,0.122,-4132.617,-0.383
-4132,1141,"0x0475",2,-4131.950,-0.050,-4131.445,-0.555
-4131,1142,"0x0476",1,-4131.364,0.364,-4130.859,-0.141
-4130,1144,"0x0478",2,-4130.192,0.192,-4129.688,-0.313
-4129,1146,"0x047A",2,-4129.020,0.020,-4128.516,-0.484
-4128,1147,"0x047B",1,-4128.434,0.434,-4127.930,-0.070
-4127,1149,"0x047D",2,-4127.262,0.262,-4126.758,-0.242
-4126,1151,"0x047F",2,-4126.090,0.090,-4125.586,-0.414
-4125,1152,"0x0480",1,-4125.504,0.504,-4125.000,0.000
-4124,1154,"0x0482",2,-4124.332,0.332,-4123.828,-0.172
-4123,1156,"0x0484",2,-4123.160,0.160,-4122.656,-0.344
-4122,1158,"0x0486",2,-4121.988,-0.012,-4121.484,-0.516
-4121,1159,"0x0487",1,-4121.402,0.402,-4120.898,-0.102
-4120,1161,"0x0489",2,-4120.230,0.230,-4119.727,-0.273
-4119,1163,"0x048B",2,-4119.058,0.058,-4118.555,-0.445
-4118,1164,"0x048C",1,-4118.471,0.471,-4117.969,-0.031
-4117,1166,"0x048E",2,-4117.299,0.299,-4116.797,-0.203
-4116,1168,"0x0490",2,-4116.127,0.127,-4115.625,-0.375
-4115,1170,"0x0492",2,-4114.955,-0.045,-4114.453,-0.547
-4114,1171,"0x0493",1,-4114.369,0.369,-4113.867,-0.133
-4113,1173,"0x0495",2,-4113.197,0.197,-4112.695,-0.305
-4112,1175,"0x0497",2,-4112.025,0.025,-4111.523,-0.477
-4111,1176,"0x0498",1,-4111.439,0.439,-4110.938,-0.063
-4110,1178,"0x049A",2,-4110.267,0.267,-4109.766,-0.234
-4109,1180,"0x049C",2,-4109.095,0.095,-4108.594,-0.406
-4108,1182,"0x049E",2,-4107.923,-0.077,-4107.422,-0.578
-4107,1183,"0x049F",1,-4107.337,0.337,-4106.836,-0.164
-4106,1185,"0x04A1",2,-4106.165,0.165,-4105.664,-0.336
-4105,1187,"0x04A3",2,-4104.993,-0.007,-4104.492,-0.508
-4104,1188,"0x04A4",1,-4104.407,0.407,-4103.906,-0.094
-4103,1190,"0x04A6",2,-4103.235,0.235,-4102.734,-0.266
-4102,1192,"0x04A8",2,-4102.063,0.063,-4101.563,-0.438
-4101,1193,"0x04A9",1,-4101.477,0.477,-4100.977,-0.023
-4100,1195,"0x04AB",2,-4100.305,0.305,-4099.805,-0.195
-4099,1197,"0x04AD",2,-4099.133,0.133,-4098.633,-0.367
-4098,1199,"0x04AF",2,-4097.961,-0.039,-4097.461,-0.539
-4097,1200,"0x04B0",1,-4097.375,0.375,-4096.875,-0.125
-4096,1202,"0x04B2",2,-4096.203,0.203,-4095.703,-0.297
-4095,1204,"0x04B4",2,-4095.031,0.031,-4094.531,-0.469
-4094,1205,"0x04B5",1,-4094.445,0.445,-4093.945,-0.055
-4093,1207,"0x04B7",2,-4093.273,0.273,-4092.773,-0.227
-4092,1209,"0x04B9",2,-4092.101,0.101,-4091.602,-0.398
-4091,1211,"0x04BB",2,-4090.929,-0.071,-4090.430,-0.570
-4090,1212,"0x04BC",1,-4090.343,0.343,-4089.844,-0.156
-4089,1214,"0x04BE",2,-4089.171,0.171,-4088.672,-0.328
-4088,1216,"0x04C0",2,-4087.999,-0.001,-4087.500,-0.500
-4087,1217,"0x04C1",1,-4087.413,0.413,-4086.914,-0.086
-4086,1219,"0x04C3",2,-4086.241,0.241,-4085.742,-0.258
-4085,1221,"0x04C5",2,-4085.069,0.069,-4084.570,-0.430
-4084,1222,"0x04C6",1,-4084.483,0.483,-4083.984,-0.016
-4083,1224,"0x04C8",2,-4083.311,0.311,-4082.813,-0.188
-4082,1226,"0x04CA",2,-4082.139,0.139,-4081.641,-0.359
-4081,1228,"0x04CC",2,-4080.967,-0.033,-4080.469,-0.531
-4080,1229,"0x04CD",1,-4080.381,0.381,-4079.883,-0.117
-4079,1231,"0x04CF",2,-4079.209,0.209,-4078.711,-0.289
-4078,1233,"0x04D1",2,-4078.037,0.037,-4077.539,-0.461
-4077,1234,"0x04D2",1,-4077.451,0.451,-4076.953,-0.047
-4076,1236,"0x04D4",2,-4076.279,0.279,-4075.781,-0.219
-4075,1238,"0x04D6",2,-4075.107,0.107,-4074.609,-0.391
-4074,1240,"0x04D8",2,-4073.935,-0.065,-4073.438,-0.563
-4073,1241,"0x04D9",1,-4073.349,0.349,-4072.852,-0.148
-4072,1243,"0x04DB",2,-4072.177,0.177,-4071.680,-0.320
-4071,1245,"0x04DD",2,-4071.005,0.005,-4070.508,-0.492
-4070,1246,"0x04DE",1,-4070.419,0.419,-4069.922,-0.078
-4069,1248,"0x04E0",2,-4069.247,0.247,-4068.750,-0.250
-4068,1250,"0x04E2",2,-4068.075,0.075,-4067.578,-0.422
-4067,1251,"0x04E3",1,-4067.489,0.489,-4066.992,-0.008
-4066,1253,"0x04E5",2,-4066.317,0.317,-4065.820,-0.180
-4065,1255,"0x04E7",2,-4065.145,0.145,-4064.648,-0.352
-4064,1257,"0x04E9",2,-4063.973,-0.027,-4063.477,-0.523
-4063,1258,"0x04EA",1,-4063.387,0.387,-4062.891,-0.109
-4062,1260,"0x04EC",2,-4062.215,0.215,-4061.719,-0.281
-4061,1262,"0x04EE",2,-4061.043,0.043,-4060.547,-0.453
-4060,1263,"0x04EF",1,-4060.457,0.457,-4059.961,-0.039
-4059,1265,"0x04F1",2,-4059.285,0.285,-4058.789,-0.211
-4058,1267,"0x04F3",2,-4058.113,0.113,-4057.617,-0.383
-4057,1269,"0x04F5",2,-4056.941,-0.059,-4056.445,-0.555
-4056,1270,"0x04F6",1,-4056.355,0.355,-4055.859,-0.141
-4055,1272,"0x04F8",2,-4055.183,0.183,-4054.688,-0.313
-4054,1274,"0x04FA",2,-4054.010,0.010,-4053.516,-0.484
-4053,1275,"0x04FB",1,-4053.424,0.424,-4052.930,-0.070
-4052,1277,"0x04FD",2,-4052.252,0.252,-4051.758,-0.242
-4051,1279,"0x04FF",2,-4051.080,0.080,-4050.586,-0.414
-4050,1280,"0x0500",1,-4050.494,0.494,-4050.000,0.000
-4049,1282,"0x0502",2,-4049.322,0.322,-4048.828,-0.172
-4048,1284,"0x0504",2,-4048.150,0.150,-4047.656,-0.344
-4047,1286,"0x0506",2,-4046.978,-0.022,-4046.484,-0.516
-4046,1287,"0x0507",1,-4046.392,0.392,-4045.898,-0.102
-4045,1289,"0x0509",2,-4045.220,0.220,-4044.727,-0.273
-4044,1291,"0x050B",2,-4044.048,0.048,-4043.555,-0.445
-4043,1292,"0x050C",1,-4043.462,0.462,-4042.969,-0.031
-4042,1294,"0x050E",2,-4042.290,0.290,-4041.797,-0.203
-4041,1296,"0x0510",2,-4041.118,0.118,-4040.625,-0.375
-4040,1298,"0x0512",2,-4039.946,-0.054,-4039.453,-0.547
-4039,1299,"0x0513",1,-4039.360,0.360,-4038.867,-0.133
-4038,1301,"0x0515",2,-4038.188,0.188,-4037.695,-0.305
-4037,1303,"0x0517",2,-4037.016,0.016,-4036.523,-0.477
-4036,1304,"0x0518",1,-4036.430,0.430,-4035.938,-0.063
-4035,1306,"0x051A",2,-4035.258,0.258,-4034.766,-0.234
-4034,1308,"0x051C",2,-4034.086,0.086,-4033.594,-0.406
-4033,1310,"0x051E",2,-4032.914,-0.086,-4032.422,-0.578
-4032,1311,"0x051F",1,-4032.328,0.328,-4031.836,-0.164
-4031,1313,"0x0521",2,-4031.156,0.156,-4030.664,-0.336
-4030,1315,"0x0523",2,-4029.984,-0.016,-4029.492,-0.508
-4029,1316,"0x0524",1,-4029.398,0.398,-4028.906,-0.094
-4028,1318,"0x0526",2,-4028.226,0.226,-4027.734,-0.266
-4027,1320,"0x0528",2,-4027.054,0.054,-4026.563,-0.438
-4026,1321,"0x0529",1,-4026.468,0.468,-4025.977,-0.023
-4025,1323,"0x052B",2,-4025.296,0.296,-4024.805,-0.195
-4024,1325,"0x052D",2,-4024.124,0.124,-4023.633,-0.367
