Pitch Offset,Pitch Bend,Pitch Bend Hex,Delta Pitch Bend,Linear Pitch Offset,Linear Pitch Offset Delta,Piecewise Pitch Offset,Piecewise Pitch Offset Delta
587,9193,"0x23E9",1,586.595,0.405,586.595,0.405
588,9195,"0x23EB",2,587.767,0.233,587.767,0.233
589,9197,"0x23ED",2,588.939,0.061,588.939,0.061
590,9198,"0x23EE",1,589.525,0.475,589.525,0.475
591,9200,"0x23F0",2,590.697,0.303,590.697,0.303
592,9202,"0x23F2",2,591.869,0.131,591.869,0.131
593,9204,"0x23F4",2,593.041,-0.041,593.041,-0.041
594,9205,"0x23F5",1,593.627,0.373,593.627,0.373
595,9207,"0x23F7",2,594.799,0.201,594.799,0.201
596,9209,"0x23F9",2,595.971,0.029,595.971,0.029
597,9210,"0x23FA",1,596.557,0.443,596.557,0.443
598,9212,"0x23FC",2,597.729,0.271,597.729,0.271
599,9214,"0x23FE",2,598.901,0.099,598.901,0.099
600,9215,"0x23FF",1,599.487,0.513,599.487,0.513
601,9217,"0x2401",2,600.659,0.341,600.659,0.341
602,9219,"0x2403",2,601.831,0.169,601.831,0.169
603,9221,"0x2405",2,603.003,-0.003,603.003,-0.003
604,9222,"0x2406",1,603.589,0.411,603.589,0.411
605,9224,"0x2408",2,604.761,0.239,604.761,0.239
606,9226,"0x240A",2,605.933,0.067,605.933,0.067
607,9227,"0x240B",1,606.519,0.481,606.519,0.481
608,9229,"0x240D",2,607.691,0.309,607.691,0.309
609,9231,"0x240F",2,608.863,0.137,608.863,0.137
610,9233,"0x2411",2,610.035,-0.035,610.035,-0.035
611,9234,"0x2412",1,610.621,0.379,610.621,0.379
612,9236,"0x2414",2,611.793,0.207,611.793,0.207
613,9238,"0x2416",2,612.965,0.035,612.965,0.035
614,9239,"0x2417",1,613.551,0.449,613.551,0.449
615,9241,"0x2419",2,614.723,0.277,614.723,0.277
616,9243,"0x241B",2,615.895,0.105,615.895,0.105
617,9245,"0x241D",2,617.068,-0.068,617.068,-0.068
618,9246,"0x241E",1,617.654,0.346,617.654,0.346
619,9248,"0x2420",2,618.826,0.174,618.826,0.174
620,9250,"0x2422",2,619.998,0.002,619.998,0.002
621,9251,"0x2423",1,620.584,0.416,620.584,0.416
622,9253,"0x2425",2,621.756,0.244,621.756,0.244
623,9255,"0x2427",2,622.928,0.072,622.928,0.072
624,9256,"0x2428",1,623.514,0.486,623.514,0.486
625,9258,"0x242A",2,624.686,0.314,624.686,0.314
626,9260,"0x242C",2,625.858,0.142,625.858,0.142
627,9262,"0x242E",2,627.030,-0.030,627.030,-0.030
628,9263,"0x242F",1,627.616,0.384,627.616,0.384
629,9265,"0x2431",2,628.788,0.212,628.788,0.212
630,9267,"0x2433",2,629.960,0.040,629.960,0.040
631,9268,"0x2434",1,630.546,0.454,630.546,0.454
632,9270,"0x2436",2,631.718,0.282,631.718,0.282
633,9272,"0x2438",2,632.890,0.110,632.890,0.110
634,9274,"0x243A",2,634.062,-0.062,634.062,-0.062
635,9275,"0x243B",1,634.648,0.352,634.648,0.352
636,9277,"0x243D",2,635.820,0.180,635.820,0.180
637,9279,"0x243F",2,636.992,0.008,636.992,0.008
638,9280,"0x2440",1,637.578,0.422,637.578,0.422
639,9282,"0x2442",2,638.750,0.250,638.750,0.250
640,9284,"0x2444",2,639.922,0.078,639.922,0.078
641,9285,"0x2445",1,640.508,0.492,640.508,0.492
642,9287,"0x2447",2,641.680,0.320,641.680,0.320
643,9289,"0x2449",2,642.852,0.148,642.852,0.148
644,9291,"0x244B",2,644.024,-0.024,644.024,-0.024
645,9292,"0x244C",1,644.610,0.390,644.610,0.390
646,9294,"0x244E",2,645.782,0.218,645.782,0.218
647,9296,"0x2450",2,646.954,0.046,646.954,0.046
648,9297,"0x2451",1,647.540,0.460,647.540,0.460
649,9299,"0x2453",2,648.712,0.288,648.712,0.288
650,9301,"0x2455",2,649.884,0.116,649.884,0.116
651,9303,"0x2457",2,651.056,-0.056,651.056,-0.056
652,9304,"0x2458",1,651.642,0.358,651.642,0.358
653,9306,"0x245A",2,652.814,0.186,652.814,0.186
654,9308,"0x245C",2,653.986,0.014,653.986,0.014
655,9309,"0x245D",1,654.572,0.428,654.572,0.428
656,9311,"0x245F",2,655.744,0.256,655.744,0.256
657,9313,"0x2461",2,656.916,0.084,656.916,0.084
658,9314,"0x2462",1,657.502,0.498,657.502,0.498
659,9316,"0x2464",2,658.674,0.326,658.674,0.326
660,9318,"0x2466",2,659.846,0.154,659.846,0.154
661,9320,"0x2468",2,661.018,-0.018,661.018,-0.018
662,9321,"0x2469",1,661.604,0.396,661.604,0.396
663,9323,"0x246B",2,662.776,0.224,662.776,0.224
664,9325,"0x246D",2,663.948,0.052,663.948,0.052
665,9326,"0x246E",1,664.534,0.466,664.534,0.466
666,9328,"0x2470",2,665.706,0.294,665.706,0.294
667,9330,"0x2472",2,666.878,0.122,666.878,0.122
668,9332,"0x2474",2,668.050,-0.050,668.050,-0.050
669,9333,"0x2475",1,668.636,0.364,668.636,0.364
670,9335,"0x2477",2,669.808,0.192,669.808,0.192
671,9337,"0x2479",2,670.980,0.020,670.980,0.020
672,9338,"0x247A",1,671.566,0.434,671.566,0.434
673,9340,"0x247C",2,672.738,0.262,672.738,0.262
674,9342,"0x247E",2,673.910,0.090,673.910,0.090
675,9343,"0x247F",1,674.496,0.504,674.496,0.504
676,9345,"0x2481",2,675.668,0.332,675.668,0.332
677,9347,"0x2483",2,676.840,0.160,676.840,0.160
678,9349,"0x2485",2,678.012,-0.012,678.012,-0.012
679,9350,"0x2486",1,678.598,0.402,678.598,0.402
680,9352,"0x2488",2,679.770,0.230,679.770,0.230
681,9354,"0x248A",2,680.942,0.058,680.942,0.058
682,9355,"0x248B",1,681.529,0.471,681.529,0.471
683,9357,"0x248D",2,682.701,0.299,682.701,0.299
684,9359,"0x248F",2,683.873,0.127,683.873,0.127
685,9361,"0x2491",2,685.045,-0.045,685.045,-0.045
686,9362,"0x2492",1,685.631,0.369,685.631,0.369
687,9364,"0x2494",2,686.803,0.197,686.803,0.197
688,9366,"0x2496",2,687.975,0.025,687.975,0.025
689,9367,"0x2497",1,688.561,0.439,688.561,0.439
690,9369,"0x2499",2,689.733,0.267,689.733,0.267
691,9371,"0x249B",2,690.905,0.095,690.905,0.095
692,9373,"0x249D",2,692.077,-0.077,692.077,-0.077
693,9374,"0x249E",1,692.663,0.337,692.663,0.337
694,9376,"0x24A0",2,693.835,0.165,693.835,0.165
695,9378,"0x24A2",2,695.007,-0.007,695.007,-0.007
696,9379,"0x24A3",1,695.593,0.407,695.593,0.407
697,9381,"0x24A5",2,696.765,0.235,696.765,0.235
698,9383,"0x24A7",2,697.937,0.063,697.937,0.063
699,9384,"0x24A8",1,698.523,0.477,698.523,0.477
700,9386,"0x24AA",2,699.695,0.305,699.695,0.305
701,9388,"0x24AC",2,700.867,0.133,700.867,0.133
702,9390,"0x24AE",2,702.039,-0.039,702.039,-0.039
703,9391,"0x24AF",1,702.625,0.375,702.625,0.375
704,9393,"0x24B1",2,703.797,0.203,703.797,0.203
705,9395,"0x24B3",2,704.969,0.031,704.969,0.031
706,9396,"0x24B4",1,705.555,0.445,705.555,0.445
707,9398,"0x24B6",2,706.727,0.273,706.727,0.273
708,9400,"0x24B8",2,707.899,0.101,707.899,0.101
709,9402,"0x24BA",2,709.071,-0.071,709.071,-0.071
710,9403,"0x24BB",1,709.657,0.343,709.657,0.343
711,9405,"0x24BD",2,710.829,0.171,710.829,0.171
712,9407,"0x24BF",2,712.001,-0.001,712.001,-0.001
713,9408,"0x24C0",1,712.587,0.413,712.587,0.413
714,9410,"0x24C2",2,713.759,0.241,713.759,0.241
715,9412,"0x24C4",2,714.931,0.069,714.931,0.069
716,9413,"0x24C5",1,715.517,0.483,715.517,0.483
717,9415,"0x24C7",2,716.689,0.311,716.689,0.311
718,9417,"0x24C9",2,717.861,0.139,717.861,0.139
719,9419,"0x24CB",2,719.033,-0.033,719.033,-0.033
720,9420,"0x24CC",1,719.619,0.381,719.619,0.381
721,9422,"0x24CE",2,720.791,0.209,720.791,0.209
722,9424,"0x24D0",2,721.963,0.037,721.963,0.037
723,9425,"0x24D1",1,722.549,0.451,722.549,0.451
724,9427,"0x24D3",2,723.721,0.279,723.721,0.279
725,9429,"0x24D5",2,724.893,0.107,724.893,0.107
726,9431,"0x24D7",2,726.065,-0.065,726.065,-0.065
727,9432,"0x24D8",1,726.651,0.349,726.651,0.349
728,9434,"0x24DA",2,727.823,0.177,727.823,0.177
729,9436,"0x24DC",2,728.995,0.005,728.995,0.005
730,9437,"0x24DD",1,729.581,0.419,729.581,0.419
731,9439,"0x24DF",2,730.753,0.247,730.753,0.247
732,9441,"0x24E1",2,731.925,0.075,731.925,0.075
733,9442,"0x24E2",1,732.511,0.489,732.511,0.489
734,9444,"0x24E4",2,733.683,0.317,733.683,0.317
735,9446,"0x24E6",2,734.855,0.145,734.855,0.145
736,9448,"0x24E8",2,736.027,-0.027,736.027,-0.027
737,9449,"0x24E9",1,736.613,0.387,736.613,0.387
738,9451,"0x24EB",2,737.785,0.215,737.785,0.215
739,9453,"0x24ED",2,738.957,0.043,738.957,0.043
740,9454,"0x24EE",1,739.543,0.457,739.543,0.457
741,9456,"0x24F0",2,740.715,0.285,740.715,0.285
742,9458,"0x24F2",2,741.887,0.113,741.887,0.113
743,9460,"0x24F4",2,743.059,-0.059,743.059,-0.059
744,9461,"0x24F5",1,743.645,0.355,743.645,0.355
745,9463,"0x24F7",2,744.817,0.183,744.817,0.183
746,9465,"0x24F9",2,745.990,0.010,745.990,0.010
747,9466,"0x24FA",1,746.576,0.424,746.576,0.424
748,9468,"0x24FC",2,747.748,0.252,747.748,0.252
749,9470,"0x24FE",2,748.920,0.080,748.920,0.080
750,9471,"0x24FF",1,749.506,0.494,749.506,0.494
751,9473,"0x2501",2,750.678,0.322,750.678,0.322
752,9475,"0x2503",2,751.850,0.150,751.850,0.150
753,9477,"0x2505",2,753.022,-0.022,753.022,-0.022
754,9478,"0x2506",1,753.608,0.392,753.608,0.392
755,9480,"0x2508",2,754.780,0.220,754.780,0.220
756,9482,"0x250A",2,755.952,0.048,755.952,0.048
757,9483,"0x250B",1,756.538,0.462,756.538,0.462
758,9485,"0x250D",2,757.710,0.290,757.710,0.290
759,9487,"0x250F",2,758.882,0.118,758.882,0.118
760,9489,"0x2511",2,760.054,-0.054,760.054,-0.054
761,9490,"0x2512",1,760.640,0.360,760.640,0.360
762,9492,"0x2514",2,761.812,0.188,761.812,0.188
763,9494,"0x2516",2,762.984,0.016,762.984,0.016
764,9495,"0x2517",1,763.570,0.430,763.570,0.430
765,9497,"0x2519",2,764.742,0.258,764.742,0.258
766,9499,"0x251B",2,765.914,0.086,765.914,0.086
767,9501,"0x251D",2,767.086,-0.086,767.086,-0.086
768,9502,"0x251E",1,767.672,0.328,767.672,0.328
769,9504,"0x2520",2,768.844,0.156,768.844,0.156
770,9506,"0x2522",2,770.016,-0.016,770.016,-0.016
771,9507,"0x2523",1,770.602,0.398,770.602,0.398
772,9509,"0x2525",2,771.774,0.226,771.774,0.226
773,9511,"0x2527",2,772.946,0.054,772.946,0.054
774,9512,"0x2528",1,773.532,0.468,773.532,0.468
775,9514,"0x252A",2,774.704,0.296,774.704,0.296
776,9516,"0x252C",2,775.876,0.124,775.876,0.124
777,9518,"0x252E",2,777.048,-0.048,777.048,-0.048
778,9519,"0x252F",1,777.634,0.366,777.634,0.366
779,9521,"0x2531",2,778.806,0.194,778.806,0.194
780,9523,"0x2533",2,779.978,0.022,779.978,0.022
781,9524,"0x2534",1,780.564,0.436,780.564,0.436
782,9526,"0x2536",2,781.736,0.264,781.736,0.264
783,9528,"0x2538",2,782.908,0.092,782.908,0.092
784,9530,"0x253A",2,784.080,-0.080,784.080,-0.080
785,9531,"0x253B",1,784.666,0.334,784.666,0.334
786,9533,"0x253D",2,785.838,0.162,785.838,0.162
787,9535,"0x253F",2,787.010,-0.010,787.010,-0.010
788,9536,"0x2540",1,787.596,0.404,787.596,0.404
789,9538,"0x2542",2,788.768,0.232,788.768,0.232
790,9540,"0x2544",2,789.940,0.060,789.940,0.060
791,9541,"0x2545",1,790.526,0.474,790.526,0.474
792,9543,"0x2547",2,791.698,0.302,791.698,0.302
793,9545,"0x2549",2,792.870,0.130,792.870,0.130
794,9547,"0x254B",2,794.042,-0.042,794.042,-0.042
795,9548,"0x254C",1,794.628,0.372,794.628,0.372
796,9550,"0x254E",2,795.800,0.200,795.800,0.200
797,9552,"0x2550",2,796.972,0.028,796.972,0.028
798,9553,"0x2551",1,797.558,0.442,797.558,0.442
799,9555,"0x2553",2,798.730,0.270,798.730,0.270
800,9557,"0x2555",2,799.902,0.098,799.902,0.098
801,9559,"0x2557",2,801.074,-0.074,801.074,-0.074
802,9560,"0x2558",1,801.660,0.340,801.660,0.340
803,9562,"0x255A",2,802.832,0.168,802.832,0.168
804,9564,"0x255C",2,804.004,-0.004,804.004,-0.004
805,9565,"0x255D",1,804.590,0.410,804.590,0.410
806,9567,"0x255F",2,805.762,0.238,805.762,0.238
807,9569,"0x2561",2,806.934,0.066,806.934,0.066
808,9570,"0x2562",1,807.520,0.480,807.520,0.480
809,9572,"0x2564",2,808.692,0.308,808.692,0.308
810,9574,"0x2566",2,809.864,0.136,809.864,0.136
811,9576,"0x2568",2,811.037,-0.037,811.037,-0.037
812,9577,"0x2569",1,811.623,0.377,811.623,0.377
813,9579,"0x256B",2,812.795,0.205,812.795,0.205
814,9581,"0x256D",2,813.967,0.033,813.967,0.033
815,9582,"0x256E",1,814.553,0.447,814.553,0.447
816,9584,"0x2570",2,815.725,0.275,815.725,0.275
817,9586,"0x2572",2,816.897,0.103,816.897,0.103
818,9588,"0x2574",2,818.069,-0.069,818.069,-0.069
819,9589,"0x2575",1,818.655,0.345,818.655,0.345
820,9591,"0x2577",2,819.827,0.173,819.827,0.173
821,9593,"0x2579",2,820.999,0.001,820.999,0.001
822,9594,"0x257A",1,821.585,0.415,821.585,0.415
823,9596,"0x257C",2,822.757,0.243,822.757,0.243
824,9598,"0x257E",2,823.929,0.071,823.929,0.071
825,9599,"0x257F",1,824.515,0.485,824.515,0.485
826,9601,"0x2581",2,825.687,0.313,825.687,0.313
827,9603,"0x2583",2,826.859,0.141,826.859,0.141
828,9605,"0x2585",2,828.031,-0.031,828.031,-0.031
829,9606,"0x2586",1,828.617,0.383,828.617,0.383
830,9608,"0x2588",2,829.789,0.211,829.789,0.211
831,9610,"0x258A",2,830.961,0.039,830.961,0.039
832,9611,"0x258B",1,831.547,0.453,831.547,0.453
833,9613,"0x258D",2,832.719,0.281,832.719,0.281
834,9615,"0x258F",2,833.891,0.109,833.891,0.109
835,9617,"0x2591",2,835.063,-0.063,835.063,-0.063
836,9618,"0x2592",1,835.649,0.351,835.649,0.351
837,9620,"0x2594",2,836.821,0.179,836.821,0.179
838,9622,"0x2596",2,837.993,0.007,837.993,0.007
839,9623,"0x2597",1,838.579,0.421,838.579,0.421
840,9625,"0x2599",2,839.751,0.249,839.751,0.249
841,9627,"0x259B",2,840.923,0.077,840.923,0.077
842,9629,"0x259D",2,842.095,-0.095,842.095,-0.095
843,9630,"0x259E",1,842.681,0.319,842.681,0.319
844,9632,"0x25A0",2,843.853,0.147,843.853,0.147
845,9634,"0x25A2",2,845.025,-0.025,845.025,-0.025
846,9635,"0x25A3",1,845.611,0.389,845.611,0.389
847,9637,"0x25A5",2,846.783,0.217,846.783,0.217
848,9639,"0x25A7",2,847.955,0.045,847.955,0.045
849,9640,"0x25A8",1,848.541,0.459,848.541,0.459
850,9642,"0x25AA",2,849.713,0.287,849.713,0.287
851,9644,"0x25AC",2,850.885,0.115,850.885,0.115
852,9646,"0x25AE",2,852.057,-0.057,852.057,-0.057
853,9647,"0x25AF",1,852.643,0.357,852.643,0.357
854,9649,"0x25B1",2,853.815,0.185,853.815,0.185
855,9651,"0x25B3",2,854.987,0.013,854.987,0.013
856,9652,"0x25B4",1,855.573,0.427,855.573,0.427
857,9654,"0x25B6",2,856.745,0.255,856.745,0.255
858,9656,"0x25B8",2,857.917,0.083,857.917,0.083
859,9658,"0x25BA",2,859.089,-0.089,859.089,-0.089
860,9659,"0x25BB",1,859.675,0.325,859.675,0.325
861,9661,"0x25BD",2,860.847,0.153,860.847,0.153
862,9663,"0x25BF",2,862.019,-0.019,862.019,-0.019
863,9664,"0x25C0",1,862.605,0.395,862.605,0.395
864,9666,"0x25C2",2,863.777,0.223,863.777,0.223
865,9668,"0x25C4",2,864.949,0.051,864.949,0.051
866,9669,"0x25C5",1,865.535,0.465,865.535,0.465
867,9671,"0x25C7",2,866.707,0.293,866.707,0.293
868,9673,"0x25C9",2,867.879,0.121,867.879,0.121
869,9675,"0x25CB",2,869.051,-0.051,869.051,-0.051
870,9676,"0x25CC",1,869.637,0.363,869.637,0.363
871,9678,"0x25CE",2,870.809,0.191,870.809,0.191
872,9680,"0x25D0",2,871.981,0.019,871.981,0.019
873,9681,"0x25D1",1,872.567,0.433,872.567,0.433
874,9683,"0x25D3",2,873.739,0.261,873.739,0.261
875,9685,"0x25D5",2,874.911,0.089,874.911,0.089
876,9687,"0x25D7",2,876.084,-0.084,876.084,-0.084
877,9688,"0x25D8",1,876.670,0.330,876.670,0.330
878,9690,"0x25DA",2,877.842,0.158,877.842,0.158
879,9692,"0x25DC",2,879.014,-0.014,879.014,-0.014
880,9693,"0x25DD",1,879.600,0.400,879.600,0.400
881,9695,"0x25DF",2,880.772,0.228,880.772,0.228
882,9697,"0x25E1",2,881.944,0.056,881.944,0.056
883,9698,"0x25E2",1,882.530,0.470,882.530,0.470
884,9700,"0x25E4",2,883.702,0.298,883.702,0.298
885,9702,"0x25E6",2,884.874,0.126,884.874,0.126
886,9704,"0x25E8",2,886.046,-0.046,886.046,-0.046
887,9705,"0x25E9",1,886.632,0.368,886.632,0.368
888,9707,"0x25EB",2,887.804,0.196,887.804,0.196
889,9709,"0x25ED",2,888.976,0.024,888.976,0.024
890,9710,"0x25EE",1,889.562,0.438,889.562,0.438
891,9712,"0x25F0",2,890.734,0.266,890.734,0.266
892,9714,"0x25F2",2,891.906,0.094,891.906,0.094
893,9716,"0x25F4",2,893.078,-0.078,893.078,-0.078
894,9717,"0x25F5",1,893.664,0.336,893.664,0.336
895,9719,"0x25F7",2,894.836,0.164,894.836,0.164
896,9721,"0x25F9",2,896.008,-0.008,896.008,-0.008
897,9722,"0x25FA",1,896.594,0.406,896.594,0.406
898,9724,"0x25FC",2,897.766,0.234,897.766,0.234
899,9726,"0x25FE",2,898.938,0.062,898.938,0.062
900,9727,"0x25FF",1,899.524,0.476,899.524,0.476
901,9729,"0x2601",2,900.696,0.304,900.696,0.304
902,9731,"0x2603",2,901.868,0.132,901.868,0.132
903,9733,"0x2605",2,903.040,-0.040,903.040,-0.040
904,9734,"0x2606",1,903.626,0.374,903.626,0.374
905,9736,"0x2608",2,904.798,0.202,904.798,0.202
906,9738,"0x260A",2,905.970,0.030,905.970,0.030
907,9739,"0x260B",1,906.556,0.444,906.556,0.444
908,9741,"0x260D",2,907.728,0.272,907.728,0.272
909,9743,"0x260F",2,908.900,0.100,908.900,0.100
910,9745,"0x2611",2,910.072,-0.072,910.072,-0.072
911,9746,"0x2612",1,910.658,0.342,910.658,0.342
912,9748,"0x2614",2,911.830,0.170,911.830,0.170
913,9750,"0x2616",2,913.002,-0.002,913.002,-0.002
914,9751,"0x2617",1,913.588,0.412,913.588,0.412
915,9753,"0x2619",2,914.760,0.240,914.760,0.240
916,9755,"0x261B",2,915.932,0.068,915.932,0.068
917,9757,"0x261D",2,917.104,-0.104,917.104,-0.104
918,9758,"0x261E",1,917.690,0.310,917.690,0.310
919,9760,"0x2620",2,918.862,0.138,918.862,0.138
920,9762,"0x2622",2,920.034,-0.034,920.034,-0.034
921,9763,"0x2623",1,920.620,0.380,920.620,0.380
922,9765,"0x2625",2,921.792,0.208,921.792,0.208
923,9767,"0x2627",2,922.964,0.036,922.964,0.036
924,9768,"0x2628",1,923.550,0.450,923.550,0.450
925,9770,"0x262A",2,924.722,0.278,924.722,0.278
926,9772,"0x262C",2,925.894,0.106,925.894,0.106
927,9774,"0x262E",2,927.066,-0.066,927.066,-0.066
928,9775,"0x262F",1,927.652,0.348,927.652,0.348
929,9777,"0x2631",2,928.824,0.176,928.824,0.176
930,9779,"0x2633",2,929.996,0.004,929.996,0.004
931,9780,"0x2634",1,930.582,0.418,930.582,0.418
932,9782,"0x2636",2,931.754,0.246,931.754,0.246
933,9784,"0x2638",2,932.926,0.074,932.926,0.074
934,9786,"0x263A",2,934.098,-0.098,934.098,-0.098
935,9787,"0x263B",1,934.684,0.316,934.684,0.316
936,9789,"0x263D",2,935.856,0.144,935.856,0.144
937,9791,"0x263F",2,937.028,-0.028,937.028,-0.028
938,9792,"0x2640",1,937.614,0.386,937.614,0.386
939,9794,"0x2642",2,938.786,0.214,938.786,0.214
940,9796,"0x2644",2,939.958,0.042,939.958,0.042
941,9797,"0x2645",1,940.545,0.455,940.545,0.455
942,9799,"0x2647",2,941.717,0.283,941.717,0.283
943,9801,"0x2649",2,942.889,0.111,942.889,0.111
944,9803,"0x264B",2,944.061,-0.061,944.061,-0.061
945,9804,"0x264C",1,944.647,0.353,944.647,0.353
946,9806,"0x264E",2,945.819,0.181,945.819,0.181
947,9808,"0x2650",2,946.991,0.009,946.991,0.009
948,9809,"0x2651",1,947.577,0.423,947.577,0.423
949,9811,"0x2653",2,948.749,0.251,948.749,0.251
950,9813,"0x2655",2,949.921,0.079,949.921,0.079
951,9815,"0x2657",2,951.093,-0.093,951.093,-0.093
952,9816,"0x2658",1,951.679,0.321,951.679,0.321
953,9818,"0x265A",2,952.851,0.149,952.851,0.149
954,9820,"0x265C",2,954.023,-0.023,954.023,-0.023
955,9821,"0x265D",1,954.609,0.391,954.609,0.391
956,9823,"0x265F",2,955.781,0.219,955.781,0.219
957,9825,"0x2661",2,956.953,0.047,956.953,0.047
958,9826,"0x2662",1,957.539,0.461,957.539,0.461
959,9828,"0x2664",2,958.711,0.289,958.711,0.289
960,9830,"0x2666",2,959.883,0.117,959.883,0.117
961,9832,"0x2668",2,961.055,-0.055,961.055,-0.055
962,9833,"0x2669",1,961.641,0.359,961.641,0.359
963,9835,"0x266B",2,962.813,0.187,962.813,0.187
964,9837,"0x266D",2,963.985,0.015,963.985,0.015
965,9838,"0x266E",1,964.571,0.429,964.571,0.429
966,9840,"0x2670",2,965.743,0.257,965.743,0.257
967,9842,"0x2672",2,966.915,0.085,966.915,0.085
968,9844,"0x2674",2,968.087,-0.087,968.087,-0.087
969,9845,"0x2675",1,968.673,0.327,968.673,0.327
970,9847,"0x2677",2,969.845,0.155,969.845,0.155
971,9849,"0x2679",2,971.017,-0.017,971.017,-0.017
972,9850,"0x267A",1,971.603,0.397,971.603,0.397
973,9852,"0x267C",2,972.775,0.225,972.775,0.225
974,9854,"0x267E",2,973.947,0.053,973.947,0.053
975,9855,"0x267F",1,974.533,0.467,974.533,0.467
976,9857,"0x2681",2,975.705,0.295,975.705,0.295
977,9859,"0x2683",2,976.877,0.123,976.877,0.123
978,9861,"0x2685",2,978.049,-0.049,978.049,-0.049
979,9862,"0x2686",1,978.635,0.365,978.635,0.365
980,9864,"0x2688",2,979.807,0.193,979.807,0.193
981,9866,"0x268A",2,980.979,0.021,980.979,0.021
982,9867,"0x268B",1,981.565,0.435,981.565,0.435
983,9869,"0x268D",2,982.737,0.263,982.737,0.263
984,9871,"0x268F",2,983.909,0.091,983.909,0.091
985,9873,"0x2691",2,985.081,-0.081,985.081,-0.081
986,9874,"0x2692",1,985.667,0.333,985.667,0.333
987,9876,"0x2694",2,986.839,0.161,986.839,0.161
988,9878,"0x2696",2,988.011,-0.011,988.011,-0.011
989,9879,"0x2697",1,988.597,0.403,988.597,0.403
990,9881,"0x2699",2,989.769,0.231,989.769,0.231
991,9883,"0x269B",2,990.941,0.059,990.941,0.059
992,9885,"0x269D",2,992.113,-0.113,992.113,-0.113
993,9886,"0x269E",1,992.699,0.301,992.699,0.301
994,9888,"0x26A0",2,993.871,0.129,993.871,0.129
995,9890,"0x26A2",2,995.043,-0.043,995.043,-0.043
996,9891,"0x26A3",1,995.629,0.371,995.629,0.371
997,9893,"0x26A5",2,996.801,0.199,996.801,0.199
998,9895,"0x26A7",2,997.973,0.027,997.973,0.027
999,9896,"0x26A8",1,998.559,0.441,998.559,0.441
1000,9898,"0x26AA",2,999.731,0.269,999.731,0.269
1001,9900,"0x26AC",2,1000.903,0.097,1000.903,0.097
1002,9902,"0x26AE",2,1002.075,-0.075,1002.075,-0.075
1003,9903,"0x26AF",1,1002.661,0.339,1002.661,0.339
1004,9905,"0x26B1",2,1003.833,0.167,1003.833,0.167
1005,9907,"0x26B3",2,1005.005,-0.005,1005.005,-0.005
1006,9908,"0x26B4",1,1005.592,0.408,1005.592,0.408
1007,9910,"0x26B6",2,1006.764,0.236,1006.764,0.236
1008,9912,"0x26B8",2,1007.936,0.064,1007.936,0.064
1009,9914,"0x26BA",2,1009.108,-0.108,1009.108,-0.108
1010,9915,"0x26BB",1,1009.694,0.306,1009.694,0.306
1011,9917,"0x26BD",2,1010.866,0.134,1010.866,0.134
1012,9919,"0x26BF",2,1012.038,-0.038,1012.038,-0.038
1013,9920,"0x26C0",1,1012.624,0.376,1012.624,0.376
1014,9922,"0x26C2",2,1013.796,0.204,1013.796,0.204
1015,9924,"0x26C4",2,1014.968,0.032,1014.968,0.032
1016,9925,"0x26C5",1,1015.554,0.446,1015.554,0.446
1017,9927,"0x26C7",2,1016.726,0.274,1016.726,0.274
1018,9929,"0x26C9",2,1017.898,0.102,1017.898,0.102
1019,9931,"0x26CB",2,1019.070,-0.070,1019.070,-0.070
1020,9932,"0x26CC",1,1019.656,0.344,1019.656,0.344
1021,9934,"0x26CE",2,1020.828,0.172,1020.828,0.172
1022,9936,"0x26D0",2,1022.000,0.000,1022.000,0.000
1023,9937,"0x26D1",1,1022.586,0.414,1022.586,0.414
1024,9939,"0x26D3",2,1023.758,0.242,1023.758,0.242
1025,9941,"0x26D5",2,1024.930,0.070,1024.930,0.070
1026,9943,"0x26D7",2,1026.102,-0.102,1026.102,-0.102
1027,9944,"0x26D8",1,1026.688,0.312,1026.688,0.312
1028,9946,"0x26DA",2,1027.860,0.140,1027.860,0.140
1029,9948,"0x26DC",2,1029.032,-0.032,1029.032,-0.032
1030,9949,"0x26DD",1,1029.618,0.382,1029.618,0.382
1031,9951,"0x26DF",2,1030.790,0.210,1030.790,0.210
1032,9953,"0x26E1",2,1031.962,0.038,1031.962,0.038
1033,9954,"0x26E2",1,1032.548,0.452,1032.548,0.452
1034,9956,"0x26E4",2,1033.720,0.280,1033.720,0.280
1035,9958,"0x26E6",2,1034.892,0.108,1034.892,0.108
1036,9960,"0x26E8",2,1036.064,-0.064,1036.064,-0.064
1037,9961,"0x26E9",1,1036.650,0.350,1036.650,0.350
1038,9963,"0x26EB",2,1037.822,0.178,1037.822,0.178
1039,9965,"0x26ED",2,1038.994,0.006,1038.994,0.006
1040,9966,"0x26EE",1,1039.580,0.420,1039.580,0.420
1041,9968,"0x26F0",2,1040.752,0.248,1040.752,0.248
1042,9970,"0x26F2",2,1041.924,0.076,1041.924,0.076
1043,9972,"0x26F4",2,1043.096,-0.096,1043.096,-0.096
1044,9973,"0x26F5",1,1043.682,0.318,1043.682,0.318
1045,9975,"0x26F7",2,1044.854,0.146,1044.854,0.146
1046,9977,"0x26F9",2,1046.026,-0.026,1046.026,-0.026
1047,9978,"0x26FA",1,1046.612,0.388,1046.612,0.388
1048,9980,"0x26FC",2,1047.784,0.216,1047.784,0.216
