Pitch Offset,Pitch Bend,Pitch Bend Hex,Delta Pitch Bend,Linear Pitch Offset,Linear Pitch Offset Delta,Piecewise Pitch Offset,Piecewise Pitch Offset Delta
1467,13199,"0x338F",4,1467.074,-0.074,1467.074,-0.074
1468,13202,"0x3392",3,1468.246,-0.246,1468.246,-0.246
1469,13206,"0x3396",4,1469.125,-0.125,1469.125,-0.125
1470,13209,"0x3399",3,1470.297,-0.297,1470.297,-0.297
1471,13213,"0x339D",4,1471.176,-0.176,1471.176,-0.176
1472,13216,"0x33A0",3,1472.055,-0.055,1472.055,-0.055
1473,13219,"0x33A3",3,1473.227,-0.227,1473.227,-0.227
1474,13223,"0x33A7",4,1474.106,-0.106,1474.106,-0.106
1475,13226,"0x33AA",3,1475.278,-0.278,1475.278,-0.278
1476,13230,"0x33AE",4,1476.157,-0.157,1476.157,-0.157
1477,13233,"0x33B1",3,1477.036,-0.036,1477.036,-0.036
1478,13236,"0x33B4",3,1478.208,-0.208,1478.208,-0.208
1479,13240,"0x33B8",4,1479.087,-0.087,1479.087,-0.087
1480,13243,"0x33BB",3,1480.259,-0.259,1480.259,-0.259
1481,13247,"0x33BF",4,1481.138,-0.138,1481.138,-0.138
1482,13250,"0x33C2",3,1482.310,-0.310,1482.310,-0.310
1483,13253,"0x33C5",3,1483.189,-0.189,1483.189,-0.189
1484,13257,"0x33C9",4,1484.068,-0.068,1484.068,-0.068
1485,13260,"0x33CC",3,1485.240,-0.240,1485.240,-0.240
1486,13264,"0x33D0",4,1486.119,-0.119,1486.119,-0.119
1487,13267,"0x33D3",3,1487.291,-0.291,1487.291,-0.291
1488,13271,"0x33D7",4,1488.170,-0.170,1488.170,-0.170
1489,13274,"0x33DA",3,1489.049,-0.049,1489.049,-0.049
1490,13277,"0x33DD",3,1490.221,-0.221,1490.221,-0.221
1491,13281,"0x33E1",4,1491.100,-0.100,1491.100,-0.100
1492,13284,"0x33E4",3,1492.272,-0.272,1492.272,-0.272
1493,13288,"0x33E8",4,1493.151,-0.151,1493.151,-0.151
1494,13291,"0x33EB",3,1494.323,-0.323,1494.323,-0.323
1495,13294,"0x33EE",3,1495.202,-0.202,1495.202,-0.202
1496,13298,"0x33F2",4,1496.081,-0.081,1496.081,-0.081
1497,13301,"0x33F5",3,1497.253,-0.253,1497.253,-0.253
1498,13305,"0x33F9",4,1498.132,-0.132,1498.132,-0.132
1499,13308,"0x33FC",3,1499.304,-0.304,1499.304,-0.304
1500,13312,"0x3400",4,1500.183,-0.183,1500.183,-0.183
1501,13315,"0x3403",3,1501.062,-0.062,1501.062,-0.062
1502,13318,"0x3406",3,1502.234,-0.234,1502.234,-0.234
1503,13322,"0x340A",4,1503.113,-0.113,1503.113,-0.113
1504,13325,"0x340D",3,1504.285,-0.285,1504.285,-0.285
1505,13329,"0x3411",4,1505.164,-0.164,1505.164,-0.164
1506,13332,"0x3414",3,1506.043,-0.043,1506.043,-0.043
1507,13335,"0x3417",3,1507.215,-0.215,1507.215,-0.215
1508,13339,"0x341B",4,1508.094,-0.094,1508.094,-0.094
1509,13342,"0x341E",3,1509.266,-0.266,1509.266,-0.266
1510,13346,"0x3422",4,1510.145,-0.145,1510.145,-0.145
1511,13349,"0x3425",3,1511.317,-0.317,1511.317,-0.317
1512,13352,"0x3428",3,1512.196,-0.196,1512.196,-0.196
1513,13356,"0x342C",4,1513.075,-0.075,1513.075,-0.075
1514,13359,"0x342F",3,1514.247,-0.247,1514.247,-0.247
1515,13363,"0x3433",4,1515.126,-0.126,1515.126,-0.126
1516,13366,"0x3436",3,1516.298,-0.298,1516.298,-0.298
1517,13370,"0x343A",4,1517.177,-0.177,1517.177,-0.177
1518,13373,"0x343D",3,1518.056,-0.056,1518.056,-0.056
1519,13376,"0x3440",3,1519.228,-0.228,1519.228,-0.228
1520,13380,"0x3444",4,1520.107,-0.107,1520.107,-0.107
1521,13383,"0x3447",3,1521.279,-0.279,1521.279,-0.279
1522,13387,"0x344B",4,1522.158,-0.158,1522.158,-0.158
1523,13390,"0x344E",3,1523.330,-0.330,1523.330,-0.330
1524,13393,"0x3451",3,1524.209,-0.209,1524.209,-0.209
1525,13397,"0x3455",4,1525.089,-0.089,1525.089,-0.089
1526,13400,"0x3458",3,1526.261,-0.261,1526.261,-0.261
1527,13404,"0x345C",4,1527.140,-0.140,1527.140,-0.140
1528,13407,"0x345F",3,1528.312,-0.312,1528.312,-0.312
1529,13410,"0x3462",3,1529.191,-0.191,1529.191,-0.191
1530,13414,"0x3466",4,1530.070,-0.070,1530.070,-0.070
1531,13417,"0x3469",3,1531.242,-0.242,1531.242,-0.242
1532,13421,"0x346D",4,1532.121,-0.121,1532.121,-0.121
1533,13424,"0x3470",3,1533.293,-0.293,1533.293,-0.293
1534,13428,"0x3474",4,1534.172,-0.172,1534.172,-0.172
1535,13431,"0x3477",3,1535.051,-0.051,1535.051,-0.051
1536,13434,"0x347A",3,1536.223,-0.223,1536.223,-0.223
1537,13438,"0x347E",4,1537.102,-0.102,1537.102,-0.102
1538,13441,"0x3481",3,1538.274,-0.274,1538.274,-0.274
1539,13445,"0x3485",4,1539.153,-0.153,1539.153,-0.153
1540,13448,"0x3488",3,1540.325,-0.325,1540.325,-0.325
1541,13451,"0x348B",3,1541.204,-0.204,1541.204,-0.204
1542,13455,"0x348F",4,1542.083,-0.083,1542.083,-0.083
1543,13458,"0x3492",3,1543.255,-0.255,1543.255,-0.255
1544,13462,"0x3496",4,1544.134,-0.134,1544.134,-0.134
1545,13465,"0x3499",3,1545.306,-0.306,1545.306,-0.306
1546,13469,"0x349D",4,1546.185,-0.185,1546.185,-0.185
1547,13472,"0x34A0",3,1547.064,-0.064,1547.064,-0.064
1548,13475,"0x34A3",3,1548.236,-0.236,1548.236,-0.236
1549,13479,"0x34A7",4,1549.115,-0.115,1549.115,-0.115
1550,13482,"0x34AA",3,1550.287,-0.287,1550.287,-0.287
1551,13486,"0x34AE",4,1551.166,-0.166,1551.166,-0.166
1552,13489,"0x34B1",3,1552.045,-0.045,1552.045,-0.045
1553,13492,"0x34B4",3,1553.217,-0.217,1553.217,-0.217
1554,13496,"0x34B8",4,1554.096,-0.096,1554.096,-0.096
1555,13499,"0x34BB",3,1555.268,-0.268,1555.268,-0.268
1556,13503,"0x34BF",4,1556.147,-0.147,1556.147,-0.147
1557,13506,"0x34C2",3,1557.319,-0.319,1557.319,-0.319
1558,13509,"0x34C5",3,1558.198,-0.198,1558.198,-0.198
1559,13513,"0x34C9",4,1559.077,-0.077,1559.077,-0.077
1560,13516,"0x34CC",3,1560.249,-0.249,1560.249,-0.249
1561,13520,"0x34D0",4,1561.128,-0.128,1561.128,-0.128
1562,13523,"0x34D3",3,1562.300,-0.300,1562.300,-0.300
1563,13527,"0x34D7",4,1563.179,-0.179,1563.179,-0.179
1564,13530,"0x34DA",3,1564.058,-0.058,1564.058,-0.058
1565,13533,"0x34DD",3,1565.230,-0.230,1565.230,-0.230
1566,13537,"0x34E1",4,1566.109,-0.109,1566.109,-0.109
1567,13540,"0x34E4",3,1567.281,-0.281,1567.281,-0.281
1568,13544,"0x34E8",4,1568.160,-0.160,1568.160,-0.160
1569,13547,"0x34EB",3,1569.332,-0.332,1569.332,-0.332
1570,13550,"0x34EE",3,1570.211,-0.211,1570.211,-0.211
1571,13554,"0x34F2",4,1571.090,-0.090,1571.090,-0.090
1572,13557,"0x34F5",3,1572.262,-0.262,1572.262,-0.262
1573,13561,"0x34F9",4,1573.141,-0.141,1573.141,-0.141
1574,13564,"0x34FC",3,1574.313,-0.313,1574.313,-0.313
1575,13568,"0x3500",4,1575.192,-0.192,1575.192,-0.192
1576,13571,"0x3503",3,1576.071,-0.071,1576.071,-0.071
1577,13574,"0x3506",3,1577.243,-0.243,1577.243,-0.243
1578,13578,"0x350A",4,1578.122,-0.122,1578.122,-0.122
1579,13581,"0x350D",3,1579.294,-0.294,1579.294,-0.294
1580,13585,"0x3511",4,1580.173,-0.173,1580.173,-0.173
1581,13588,"0x3514",3,1581.052,-0.052,1581.052,-0.052
1582,13591,"0x3517",3,1582.224,-0.224,1582.224,-0.224
1583,13595,"0x351B",4,1583.103,-0.103,1583.103,-0.103
1584,13598,"0x351E",3,1584.275,-0.275,1584.275,-0.275
1585,13602,"0x3522",4,1585.154,-0.154,1585.154,-0.154
1586,13605,"0x3525",3,1586.326,-0.326,1586.326,-0.326
1587,13608,"0x3528",3,1587.205,-0.205,1587.205,-0.205
1588,13612,"0x352C",4,1588.084,-0.084,1588.084,-0.084
1589,13615,"0x352F",3,1589.257,-0.257,1589.257,-0.257
1590,13619,"0x3533",4,1590.136,-0.136,1590.136,-0.136
1591,13622,"0x3536",3,1591.308,-0.308,1591.308,-0.308
1592,13626,"0x353A",4,1592.187,-0.187,1592.187,-0.187
1593,13629,"0x353D",3,1593.066,-0.066,1593.066,-0.066
1594,13632,"0x3540",3,1594.238,-0.238,1594.238,-0.238
1595,13636,"0x3544",4,1595.117,-0.117,1595.117,-0.117
1596,13639,"0x3547",3,1596.289,-0.289,1596.289,-0.289
1597,13643,"0x354B",4,1597.168,-0.168,1597.168,-0.168
1598,13646,"0x354E",3,1598.340,-0.340,1598.340,-0.340
1599,13649,"0x3551",3,1599.219,-0.219,1599.219,-0.219
1600,13653,"0x3555",4,1600.098,-0.098,1600.098,-0.098
1601,13656,"0x3558",3,1601.270,-0.270,1601.270,-0.270
1602,13660,"0x355C",4,1602.149,-0.149,1602.149,-0.149
1603,13663,"0x355F",3,1603.321,-0.321,1603.321,-0.321
1604,13666,"0x3562",3,1604.200,-0.200,1604.200,-0.200
1605,13670,"0x3566",4,1605.079,-0.079,1605.079,-0.079
1606,13673,"0x3569",3,1606.251,-0.251,1606.251,-0.251
1607,13677,"0x356D",4,1607.130,-0.130,1607.130,-0.130
1608,13680,"0x3570",3,1608.302,-0.302,1608.302,-0.302
1609,13684,"0x3574",4,1609.181,-0.181,1609.181,-0.181
1610,13687,"0x3577",3,1610.060,-0.060,1610.060,-0.060
1611,13690,"0x357A",3,1611.232,-0.232,1611.232,-0.232
1612,13694,"0x357E",4,1612.111,-0.111,1612.111,-0.111
1613,13697,"0x3581",3,1613.283,-0.283,1613.283,-0.283
1614,13701,"0x3585",4,1614.162,-0.162,1614.162,-0.162
1615,13704,"0x3588",3,1615.334,-0.334,1615.334,-0.334
1616,13707,"0x358B",3,1616.213,-0.213,1616.213,-0.213
1617,13711,"0x358F",4,1617.092,-0.092,1617.092,-0.092
1618,13714,"0x3592",3,1618.264,-0.264,1618.264,-0.264
1619,13718,"0x3596",4,1619.143,-0.143,1619.143,-0.143
1620,13721,"0x3599",3,1620.315,-0.315,1620.315,-0.315
1621,13725,"0x359D",4,1621.194,-0.194,1621.194,-0.194
1622,13728,"0x35A0",3,1622.073,-0.073,1622.073,-0.073
1623,13731,"0x35A3",3,1623.245,-0.245,1623.245,-0.245
1624,13735,"0x35A7",4,1624.124,-0.124,1624.124,-0.124
1625,13738,"0x35AA",3,1625.296,-0.296,1625.296,-0.296
1626,13742,"0x35AE",4,1626.175,-0.175,1626.175,-0.175
1627,13745,"0x35B1",3,1627.054,-0.054,1627.054,-0.054
1628,13748,"0x35B4",3,1628.226,-0.226,1628.226,-0.226
1629,13752,"0x35B8",4,1629.105,-0.105,1629.105,-0.105
1630,13755,"0x35BB",3,1630.277,-0.277,1630.277,-0.277
1631,13759,"0x35BF",4,1631.156,-0.156,1631.156,-0.156
1632,13762,"0x35C2",3,1632.328,-0.328,1632.328,-0.328
1633,13765,"0x35C5",3,1633.207,-0.207,1633.207,-0.207
1634,13769,"0x35C9",4,1634.086,-0.086,1634.086,-0.086
1635,13772,"0x35CC",3,1635.258,-0.258,1635.258,-0.258
1636,13776,"0x35D0",4,1636.137,-0.137,1636.137,-0.137
1637,13779,"0x35D3",3,1637.309,-0.309,1637.309,-0.309
1638,13783,"0x35D7",4,1638.188,-0.188,1638.188,-0.188
1639,13786,"0x35DA",3,1639.067,-0.067,1639.067,-0.067
1640,13789,"0x35DD",3,1640.239,-0.239,1640.239,-0.239
1641,13793,"0x35E1",4,1641.118,-0.118,1641.118,-0.118
1642,13796,"0x35E4",3,1642.290,-0.290,1642.290,-0.290
1643,13800,"0x35E8",4,1643.169,-0.169,1643.169,-0.169
1644,13803,"0x35EB",3,1644.341,-0.341,1644.341,-0.341
1645,13806,"0x35EE",3,1645.220,-0.220,1645.220,-0.220
1646,13810,"0x35F2",4,1646.099,-0.099,1646.099,-0.099
1647,13813,"0x35F5",3,1647.271,-0.271,1647.271,-0.271
1648,13817,"0x35F9",4,1648.150,-0.150,1648.150,-0.150
1649,13820,"0x35FC",3,1649.322,-0.322,1649.322,-0.322
1650,13824,"0x3600",4,1650.201,-0.201,1650.201,-0.201
1651,13827,"0x3603",3,1651.080,-0.080,1651.080,-0.080
1652,13830,"0x3606",3,1652.252,-0.252,1652.252,-0.252
1653,13834,"0x360A",4,1653.131,-0.131,1653.131,-0.131
1654,13837,"0x360D",3,1654.304,-0.304,1654.304,-0.304
1655,13841,"0x3611",4,1655.183,-0.183,1655.183,-0.183
1656,13844,"0x3614",3,1656.062,-0.062,1656.062,-0.062
1657,13847,"0x3617",3,1657.234,-0.234,1657.234,-0.234
1658,13851,"0x361B",4,1658.113,-0.113,1658.113,-0.113
1659,13854,"0x361E",3,1659.285,-0.285,1659.285,-0.285
1660,13858,"0x3622",4,1660.164,-0.164,1660.164,-0.164
1661,13861,"0x3625",3,1661.336,-0.336,1661.336,-0.336
1662,13864,"0x3628",3,1662.215,-0.215,1662.215,-0.215
1663,13868,"0x362C",4,1663.094,-0.094,1663.094,-0.094
1664,13871,"0x362F",3,1664.266,-0.266,1664.266,-0.266
1665,13875,"0x3633",4,1665.145,-0.145,1665.145,-0.145
1666,13878,"0x3636",3,1666.317,-0.317,1666.317,-0.317
1667,13882,"0x363A",4,1667.196,-0.196,1667.196,-0.196
1668,13885,"0x363D",3,1668.075,-0.075,1668.075,-0.075
1669,13888,"0x3640",3,1669.247,-0.247,1669.247,-0.247
1670,13892,"0x3644",4,1670.126,-0.126,1670.126,-0.126
1671,13895,"0x3647",3,1671.298,-0.298,1671.298,-0.298
1672,13899,"0x364B",4,1672.177,-0.177,1672.177,-0.177
1673,13902,"0x364E",3,1673.349,-0.349,1673.349,-0.349
1674,13905,"0x3651",3,1674.228,-0.228,1674.228,-0.228
1675,13909,"0x3655",4,1675.107,-0.107,1675.107,-0.107
1676,13912,"0x3658",3,1676.279,-0.279,1676.279,-0.279
1677,13916,"0x365C",4,1677.158,-0.158,1677.158,-0.158
1678,13919,"0x365F",3,1678.330,-0.330,1678.330,-0.330
1679,13922,"0x3662",3,1679.209,-0.209,1679.209,-0.209
1680,13926,"0x3666",4,1680.088,-0.088,1680.088,-0.088
1681,13929,"0x3669",3,1681.260,-0.260,1681.260,-0.260
1682,13933,"0x366D",4,1682.139,-0.139,1682.139,-0.139
1683,13936,"0x3670",3,1683.311,-0.311,1683.311,-0.311
1684,13940,"0x3674",4,1684.190,-0.190,1684.190,-0.190
1685,13943,"0x3677",3,1685.069,-0.069,1685.069,-0.069
1686,13946,"0x367A",3,1686.241,-0.241,1686.241,-0.241
1687,13950,"0x367E",4,1687.120,-0.120,1687.120,-0.120
1688,13953,"0x3681",3,1688.292,-0.292,1688.292,-0.292
1689,13957,"0x3685",4,1689.171,-0.171,1689.171,-0.171
1690,13960,"0x3688",3,1690.343,-0.343,1690.343,-0.343
1691,13963,"0x368B",3,1691.222,-0.222,1691.222,-0.222
1692,13967,"0x368F",4,1692.101,-0.101,1692.101,-0.101
1693,13970,"0x3692",3,1693.273,-0.273,1693.273,-0.273
1694,13974,"0x3696",4,1694.152,-0.152,1694.152,-0.152
1695,13977,"0x3699",3,1695.324,-0.324,1695.324,-0.324
1696,13981,"0x369D",4,1696.203,-0.203,1696.203,-0.203
1697,13984,"0x36A0",3,1697.082,-0.082,1697.082,-0.082
1698,13987,"0x36A3",3,1698.254,-0.254,1698.254,-0.254
1699,13991,"0x36A7",4,1699.133,-0.133,1699.133,-0.133
1700,13994,"0x36AA",3,1700.305,-0.305,1700.305,-0.305
1701,13998,"0x36AE",4,1701.184,-0.184,1701.184,-0.184
1702,14001,"0x36B1",3,1702.063,-0.063,1702.063,-0.063
1703,14004,"0x36B4",3,1703.235,-0.235,1703.235,-0.235
1704,14008,"0x36B8",4,1704.114,-0.114,1704.114,-0.114
1705,14011,"0x36BB",3,1705.286,-0.286,1705.286,-0.286
1706,14015,"0x36BF",4,1706.165,-0.165,1706.165,-0.165
1707,14018,"0x36C2",3,1707.337,-0.337,1707.337,-0.337
1708,14021,"0x36C5",3,1708.216,-0.216,1708.216,-0.216
1709,14025,"0x36C9",4,1709.095,-0.095,1709.095,-0.095
1710,14028,"0x36CC",3,1710.267,-0.267,1710.267,-0.267
1711,14032,"0x36D0",4,1711.146,-0.146,1711.146,-0.146
1712,14035,"0x36D3",3,1712.318,-0.318,1712.318,-0.318
1713,14039,"0x36D7",4,1713.197,-0.197,1713.197,-0.197
1714,14042,"0x36DA",3,1714.076,-0.076,1714.076,-0.076
1715,14045,"0x36DD",3,1715.248,-0.248,1715.248,-0.248
1716,14049,"0x36E1",4,1716.127,-0.127,1716.127,-0.127
1717,14052,"0x36E4",3,1717.299,-0.299,1717.299,-0.299
1718,14056,"0x36E8",4,1718.178,-0.178,1718.178,-0.178
1719,14059,"0x36EB",3,1719.351,-0.351,1719.351,-0.351
1720,14062,"0x36EE",3,1720.230,-0.230,1720.230,-0.230
1721,14066,"0x36F2",4,1721.109,-0.109,1721.109,-0.109
1722,14069,"0x36F5",3,1722.281,-0.281,1722.281,-0.281
1723,14073,"0x36F9",4,1723.160,-0.160,1723.160,-0.160
1724,14076,"0x36FC",3,1724.332,-0.332,1724.332,-0.332
1725,14080,"0x3700",4,1725.211,-0.211,1725.211,-0.211
1726,14083,"0x3703",3,1726.090,-0.090,1726.090,-0.090
1727,14086,"0x3706",3,1727.262,-0.262,1727.262,-0.262
1728,14090,"0x370A",4,1728.141,-0.141,1728.141,-0.141
1729,14093,"0x370D",3,1729.313,-0.313,1729.313,-0.313
1730,14097,"0x3711",4,1730.192,-0.192,1730.192,-0.192
1731,14100,"0x3714",3,1731.071,-0.071,1731.071,-0.071
1732,14103,"0x3717",3,1732.243,-0.243,1732.243,-0.243
1733,14107,"0x371B",4,1733.122,-0.122,1733.122,-0.122
1734,14110,"0x371E",3,1734.294,-0.294,1734.294,-0.294
1735,14114,"0x3722",4,1735.173,-0.173,1735.173,-0.173
1736,14117,"0x3725",3,1736.345,-0.345,1736.345,-0.345
1737,14120,"0x3728",3,1737.224,-0.224,1737.224,-0.224
1738,14124,"0x372C",4,1738.103,-0.103,1738.103,-0.103
1739,14127,"0x372F",3,1739.275,-0.275,1739.275,-0.275
1740,14131,"0x3733",4,1740.154,-0.154,1740.154,-0.154
1741,14134,"0x3736",3,1741.326,-0.326,1741.326,-0.326
1742,14138,"0x373A",4,1742.205,-0.205,1742.205,-0.205
1743,14141,"0x373D",3,1743.084,-0.084,1743.084,-0.084
1744,14144,"0x3740",3,1744.256,-0.256,1744.256,-0.256
1745,14148,"0x3744",4,1745.135,-0.135,1745.135,-0.135
1746,14151,"0x3747",3,1746.307,-0.307,1746.307,-0.307
1747,14155,"0x374B",4,1747.186,-0.186,1747.186,-0.186
1748,14158,"0x374E",3,1748.358,-0.358,1748.358,-0.358
1749,14161,"0x3751",3,1749.237,-0.237,1749.237,-0.237
1750,14165,"0x3755",4,1750.116,-0.116,1750.116,-0.116
1751,14168,"0x3758",3,1751.288,-0.288,1751.288,-0.288
1752,14172,"0x375C",4,1752.167,-0.167,1752.167,-0.167
1753,14175,"0x375F",3,1753.339,-0.339,1753.339,-0.339
1754,14178,"0x3762",3,1754.218,-0.218,1754.218,-0.218
1755,14182,"0x3766",4,1755.097,-0.097,1755.097,-0.097
1756,14185,"0x3769",3,1756.269,-0.269,1756.269,-0.269
1757,14189,"0x376D",4,1757.148,-0.148,1757.148,-0.148
1758,14192,"0x3770",3,1758.320,-0.320,1758.320,-0.320
1759,14196,"0x3774",4,1759.199,-0.199,1759.199,-0.199
1760,14199,"0x3777",3,1760.078,-0.078,1760.078,-0.078
1761,14202,"0x377A",3,1761.250,-0.250,1761.250,-0.250
1762,14206,"0x377E",4,1762.129,-0.129,1762.129,-0.129
1763,14209,"0x3781",3,1763.301,-0.301,1763.301,-0.301
1764,14213,"0x3785",4,1764.180,-0.180,1764.180,-0.180
1765,14216,"0x3788",3,1765.352,-0.352,1765.352,-0.352
1766,14219,"0x378B",3,1766.231,-0.231,1766.231,-0.231
1767,14223,"0x378F",4,1767.110,-0.110,1767.110,-0.110
1768,14226,"0x3792",3,1768.282,-0.282,1768.282,-0.282
1769,14230,"0x3796",4,1769.161,-0.161,1769.161,-0.161
1770,14233,"0x3799",3,1770.333,-0.333,1770.333,-0.333
1771,14237,"0x379D",4,1771.212,-0.212,1771.212,-0.212
1772,14240,"0x37A0",3,1772.091,-0.091,1772.091,-0.091
1773,14243,"0x37A3",3,1773.263,-0.263,1773.263,-0.263
1774,14247,"0x37A7",4,1774.142,-0.142,1774.142,-0.142
1775,14250,"0x37AA",3,1775.314,-0.314,1775.314,-0.314
1776,14254,"0x37AE",4,1776.193,-0.193,1776.193,-0.193
1777,14257,"0x37B1",3,1777.072,-0.072,1777.072,-0.072
1778,14260,"0x37B4",3,1778.244,-0.244,1778.244,-0.244
1779,14264,"0x37B8",4,1779.123,-0.123,1779.123,-0.123
1780,14267,"0x37BB",3,1780.295,-0.295,1780.295,-0.295
1781,14271,"0x37BF",4,1781.174,-0.174,1781.174,-0.174
1782,14274,"0x37C2",3,1782.346,-0.346,1782.346,-0.346
1783,14277,"0x37C5",3,1783.225,-0.225,1783.225,-0.225
1784,14281,"0x37C9",4,1784.105,-0.105,1784.105,-0.105
1785,14284,"0x37CC",3,1785.277,-0.277,1785.277,-0.277
1786,14288,"0x37D0",4,1786.156,-0.156,1786.156,-0.156
1787,14291,"0x37D3",3,1787.328,-0.328,1787.328,-0.328
1788,14295,"0x37D7",4,1788.207,-0.207,1788.207,-0.207
1789,14298,"0x37DA",3,1789.086,-0.086,1789.086,-0.086
1790,14301,"0x37DD",3,1790.258,-0.258,1790.258,-0.258
1791,14305,"0x37E1",4,1791.137,-0.137,1791.137,-0.137
1792,14308,"0x37E4",3,1792.309,-0.309,1792.309,-0.309
1793,14312,"0x37E8",4,1793.188,-0.188,1793.188,-0.188
1794,14315,"0x37EB",3,1794.360,-0.360,1794.360,-0.360
1795,14318,"0x37EE",3,1795.239,-0.239,1795.239,-0.239
1796,14322,"0x37F2",4,1796.118,-0.118,1796.118,-0.118
1797,14325,"0x37F5",3,1797.290,-0.290,1797.290,-0.290
1798,14329,"0x37F9",4,1798.169,-0.169,1798.169,-0.169
1799,14332,"0x37FC",3,1799.341,-0.341,1799.341,-0.341
1800,14336,"0x3800",4,1800.220,-0.220,1800.220,-0.220
1801,14339,"0x3803",3,1801.099,-0.099,1801.099,-0.099
1802,14342,"0x3806",3,1802.271,-0.271,1802.271,-0.271
1803,14346,"0x380A",4,1803.150,-0.150,1803.150,-0.150
1804,14349,"0x380D",3,1804.322,-0.322,1804.322,-0.322
1805,14353,"0x3811",4,1805.201,-0.201,1805.201,-0.201
1806,14356,"0x3814",3,1806.080,-0.080,1806.080,-0.080
1807,14359,"0x3817",3,1807.252,-0.252,1807.252,-0.252
1808,14363,"0x381B",4,1808.131,-0.131,1808.131,-0.131
1809,14366,"0x381E",3,1809.303,-0.303,1809.303,-0.303
1810,14370,"0x3822",4,1810.182,-0.182,1810.182,-0.182
1811,14373,"0x3825",3,1811.354,-0.354,1811.354,-0.354
1812,14376,"0x3828",3,1812.233,-0.233,1812.233,-0.233
1813,14380,"0x382C",4,1813.112,-0.112,1813.112,-0.112
1814,14383,"0x382F",3,1814.284,-0.284,1814.284,-0.284
1815,14387,"0x3833",4,1815.163,-0.163,1815.163,-0.163
1816,14390,"0x3836",3,1816.335,-0.335,1816.335,-0.335
1817,14394,"0x383A",4,1817.214,-0.214,1817.214,-0.214
1818,14397,"0x383D",3,1818.093,-0.093,1818.093,-0.093
1819,14400,"0x3840",3,1819.265,-0.265,1819.265,-0.265
1820,14404,"0x3844",4,1820.144,-0.144,1820.144,-0.144
1821,14407,"0x3847",3,1821.316,-0.316,1821.316,-0.316
1822,14411,"0x384B",4,1822.195,-0.195,1822.195,-0.195
1823,14414,"0x384E",3,1823.367,-0.367,1823.367,-0.367
1824,14417,"0x3851",3,1824.246,-0.246,1824.246,-0.246
1825,14421,"0x3855",4,1825.125,-0.125,1825.125,-0.125
1826,14424,"0x3858",3,1826.297,-0.297,1826.297,-0.297
1827,14428,"0x385C",4,1827.176,-0.176,1827.176,-0.176
1828,14431,"0x385F",3,1828.348,-0.348,1828.348,-0.348
1829,14434,"0x3862",3,1829.227,-0.227,1829.227,-0.227
1830,14438,"0x3866",4,1830.106,-0.106,1830.106,-0.106
1831,14441,"0x3869",3,1831.278,-0.278,1831.278,-0.278
1832,14445,"0x386D",4,1832.157,-0.157,1832.157,-0.157
1833,14448,"0x3870",3,1833.329,-0.329,1833.329,-0.329
1834,14452,"0x3874",4,1834.208,-0.208,1834.208,-0.208
1835,14455,"0x3877",3,1835.087,-0.087,1835.087,-0.087
1836,14458,"0x387A",3,1836.259,-0.259,1836.259,-0.259
1837,14462,"0x387E",4,1837.138,-0.138,1837.138,-0.138
1838,14465,"0x3881",3,1838.310,-0.310,1838.310,-0.310
1839,14469,"0x3885",4,1839.189,-0.189,1839.189,-0.189
1840,14472,"0x3888",3,1840.361,-0.361,1840.361,-0.361
1841,14475,"0x388B",3,1841.240,-0.240,1841.240,-0.240
1842,14479,"0x388F",4,1842.119,-0.119,1842.119,-0.119
1843,14482,"0x3892",3,1843.291,-0.291,1843.291,-0.291
1844,14486,"0x3896",4,1844.170,-0.170,1844.170,-0.170
1845,14489,"0x3899",3,1845.342,-0.342,1845.342,-0.342
1846,14493,"0x389D",4,1846.221,-0.221,1846.221,-0.221
1847,14496,"0x38A0",3,1847.100,-0.100,1847.100,-0.100
1848,14499,"0x38A3",3,1848.272,-0.272,1848.272,-0.272
1849,14503,"0x38A7",4,1849.152,-0.152,1849.152,-0.152
1850,14506,"0x38AA",3,1850.324,-0.324,1850.324,-0.324
1851,14510,"0x38AE",4,1851.203,-0.203,1851.203,-0.203
1852,14513,"0x38B1",3,1852.082,-0.082,1852.082,-0.082
1853,14516,"0x38B4",3,1853.254,-0.254,1853.254,-0.254
1854,14520,"0x38B8",4,1854.133,-0.133,1854.133,-0.133
1855,14523,"0x38BB",3,1855.305,-0.305,1855.305,-0.305
1856,14527,"0x38BF",4,1856.184,-0.184,1856.184,-0.184
1857,14530,"0x38C2",3,1857.356,-0.356,1857.356,-0.356
1858,14533,"0x38C5",3,1858.235,-0.235,1858.235,-0.235
1859,14537,"0x38C9",4,1859.114,-0.114,1859.114,-0.114
1860,14540,"0x38CC",3,1860.286,-0.286,1860.286,-0.286
1861,14544,"0x38D0",4,1861.165,-0.165,1861.165,-0.165
1862,14547,"0x38D3",3,1862.337,-0.337,1862.337,-0.337
1863,14551,"0x38D7",4,1863.216,-0.216,1863.216,-0.216
1864,14554,"0x38DA",3,1864.095,-0.095,1864.095,-0.095
1865,14557,"0x38DD",3,1865.267,-0.267,1865.267,-0.267
1866,14561,"0x38E1",4,1866.146,-0.146,1866.146,-0.146
1867,14564,"0x38E4",3,1867.318,-0.318,1867.318,-0.318
1868,14568,"0x38E8",4,1868.197,-0.197,1868.197,-0.197
1869,14571,"0x38EB",3,1869.369,-0.369,1869.369,-0.369
1870,14574,"0x38EE",3,1870.248,-0.248,1870.248,-0.248
