Pitch Offset,Pitch Bend,Pitch Bend Hex,Delta Pitch Bend,Linear Pitch Offset,Linear Pitch Offset Delta,Piecewise Pitch Offset,Piecewise Pitch Offset Delta
-101,2057306112,"0x7AA00000",1048576,-100.781,-0.219,-100.781,-0.219
-100,2058092544,"0x7AAC0000",786432,-99.902,-0.098,-99.902,-0.098
-99,2059141120,"0x7ABC0000",1048576,-98.730,-0.270,-98.730,-0.270
-98,2059927552,"0x7AC80000",786432,-97.852,-0.148,-97.852,-0.148
-97,2060713984,"0x7AD40000",786432,-96.973,-0.027,-96.973,-0.027
-96,2061762560,"0x7AE40000",1048576,-95.801,-0.199,-95.801,-0.199
-95,2062548992,"0x7AF00000",786432,-94.922,-0.078,-94.922,-0.078
-94,2063597568,"0x7B000000",1048576,-93.750,-0.250,-93.750,-0.250
-93,2064384000,"0x7B0C0000",786432,-92.871,-0.129,-92.871,-0.129
-92,2065170432,"0x7B180000",786432,-91.992,-0.008,-91.992,-0.008
-91,2066219008,"0x7B280000",1048576,-90.820,-0.180,-90.820,-0.180
-90,2067005440,"0x7B340000",786432,-89.941,-0.059,-89.941,-0.059
-89,2068054016,"0x7B440000",1048576,-88.770,-0.230,-88.770,-0.230
-88,2068840448,"0x7B500000",786432,-87.891,-0.109,-87.891,-0.109
-87,2069889024,"0x7B600000",1048576,-86.719,-0.281,-86.719,-0.281
-86,2070675456,"0x7B6C0000",786432,-85.840,-0.160,-85.840,-0.160
-85,2071461888,"0x7B780000",786432,-84.961,-0.039,-84.961,-0.039
-84,2072510464,"0x7B880000",1048576,-83.789,-0.211,-83.789,-0.211
-83,2073296896,"0x7B940000",786432,-82.910,-0.090,-82.910,-0.090
-82,2074345472,"0x7BA40000",1048576,-81.738,-0.262,-81.738,-0.262
-81,2075131904,"0x7BB00000",786432,-80.859,-0.141,-80.859,-0.141
-80,2075918336,"0x7BBC0000",786432,-79.980,-0.020,-79.980,-0.020
-79,2076966912,"0x7BCC0000",1048576,-78.809,-0.191,-78.809,-0.191
-78,2077753344,"0x7BD80000",786432,-77.930,-0.070,-77.930,-0.070
-77,2078801920,"0x7BE80000",1048576,-76.758,-0.242,-76.758,-0.242
-76,2079588352,"0x7BF40000",786432,-75.879,-0.121,-75.879,-0.121
-75,2080374784,"0x7C000000",786432,-75.000,0.000,-75.000,0.000
-74,2081423360,"0x7C100000",1048576,-73.828,-0.172,-73.828,-0.172
-73,2082209792,"0x7C1C0000",786432,-72.949,-0.051,-72.949,-0.051
-72,2083258368,"0x7C2C0000",1048576,-71.777,-0.223,-71.777,-0.223
-71,2084044800,"0x7C380000",786432,-70.898,-0.102,-70.898,-0.102
-70,2085093376,"0x7C480000",1048576,-69.727,-0.273,-69.727,-0.273
-69,2085879808,"0x7C540000",786432,-68.848,-0.152,-68.848,-0.152
-68,2086666240,"0x7C600000",786432,-67.969,-0.031,-67.969,-0.031
-67,2087714816,"0x7C700000",1048576,-66.797,-0.203,-66.797,-0.203
-66,2088501248,"0x7C7C0000",786432,-65.918,-0.082,-65.918,-0.082
-65,2089549824,"0x7C8C0000",1048576,-64.746,-0.254,-64.746,-0.254
-64,2090336256,"0x7C980000",786432,-63.867,-0.133,-63.867,-0.133
-63,2091122688,"0x7CA40000",786432,-62.988,-0.012,-62.988,-0.012
-62,2092171264,"0x7CB40000",1048576,-61.816,-0.184,-61.816,-0.184
-61,2092957696,"0x7CC00000",786432,-60.938,-0.062,-60.938,-0.063
-60,2094006272,"0x7CD00000",1048576,-59.766,-0.234,-59.766,-0.234
-59,2094792704,"0x7CDC0000",786432,-58.887,-0.113,-58.887,-0.113
-58,2095841280,"0x7CEC0000",1048576,-57.715,-0.285,-57.715,-0.285
-57,2096627712,"0x7CF80000",786432,-56.836,-0.164,-56.836,-0.164
-56,2097414144,"0x7D040000",786432,-55.957,-0.043,-55.957,-0.043
-55,2098462720,"0x7D140000",1048576,-54.785,-0.215,-54.785,-0.215
-54,2099249152,"0x7D200000",786432,-53.906,-0.094,-53.906,-0.094
-53,2100297728,"0x7D300000",1048576,-52.734,-0.266,-52.734,-0.266
-52,2101084160,"0x7D3C0000",786432,-51.855,-0.145,-51.855,-0.145
-51,2101870592,"0x7D480000",786432,-50.977,-0.023,-50.977,-0.023
-50,2102919168,"0x7D580000",1048576,-49.805,-0.195,-49.805,-0.195
-49,2103705600,"0x7D640000",786432,-48.926,-0.074,-48.926,-0.074
-48,2104754176,"0x7D740000",1048576,-47.754,-0.246,-47.754,-0.246
-47,2105540608,"0x7D800000",786432,-46.875,-0.125,-46.875,-0.125
-46,2106327040,"0x7D8C0000",786432,-45.996,-0.004,-45.996,-0.004
-45,2107375616,"0x7D9C0000",1048576,-44.824,-0.176,-44.824,-0.176
-44,2108162048,"0x7DA80000",786432,-43.945,-0.055,-43.945,-0.055
-43,2109210624,"0x7DB80000",1048576,-42.773,-0.227,-42.773,-0.227
-42,2109997056,"0x7DC40000",786432,-41.895,-0.105,-41.895,-0.105
-41,2111045632,"0x7DD40000",1048576,-40.723,-0.277,-40.723,-0.277
-40,2111832064,"0x7DE00000",786432,-39.844,-0.156,-39.844,-0.156
-39,2112618496,"0x7DEC0000",786432,-38.965,-0.035,-38.965,-0.035
-38,2113667072,"0x7DFC0000",1048576,-37.793,-0.207,-37.793,-0.207
-37,2114453504,"0x7E080000",786432,-36.914,-0.086,-36.914,-0.086
-36,2115502080,"0x7E180000",1048576,-35.742,-0.258,-35.742,-0.258
-35,2116288512,"0x7E240000",786432,-34.863,-0.137,-34.863,-0.137
-34,2117074944,"0x7E300000",786432,-33.984,-0.016,-33.984,-0.016
-33,2118123520,"0x7E400000",1048576,-32.813,-0.187,-32.813,-0.188
-32,2118909952,"0x7E4C0000",786432,-31.934,-0.066,-31.934,-0.066
-31,2119958528,"0x7E5C0000",1048576,-30.762,-0.238,-30.762,-0.238
-30,2120744960,"0x7E680000",786432,-29.883,-0.117,-29.883,-0.117
-29,2121793536,"0x7E780000",1048576,-28.711,-0.289,-28.711,-0.289
-28,2122579968,"0x7E840000",786432,-27.832,-0.168,-27.832,-0.168
-27,2123366400,"0x7E900000",786432,-26.953,-0.047,-26.953,-0.047
-26,2124414976,"0x7EA00000",1048576,-25.781,-0.219,-25.781,-0.219
-25,2125201408,"0x7EAC0000",786432,-24.902,-0.098,-24.902,-0.098
-24,2126249984,"0x7EBC0000",1048576,-23.730,-0.270,-23.730,-0.270
-23,2127036416,"0x7EC80000",786432,-22.852,-0.148,-22.852,-0.148
-22,2127822848,"0x7ED40000",786432,-21.973,-0.027,-21.973,-0.027
-21,2128871424,"0x7EE40000",1048576,-20.801,-0.199,-20.801,-0.199
-20,2129657856,"0x7EF00000",786432,-19.922,-0.078,-19.922,-0.078
-19,2130706432,"0x7F000000",1048576,-18.750,-0.250,-18.750,-0.250
-18,2131492864,"0x7F0C0000",786432,-17.871,-0.129,-17.871,-0.129
-17,2132279296,"0x7F180000",786432,-16.992,-0.008,-16.992,-0.008
-16,2133327872,"0x7F280000",1048576,-15.820,-0.180,-15.820,-0.180
-15,2134114304,"0x7F340000",786432,-14.941,-0.059,-14.941,-0.059
-14,2135162880,"0x7F440000",1048576,-13.770,-0.230,-13.770,-0.230
-13,2135949312,"0x7F500000",786432,-12.891,-0.109,-12.891,-0.109
-12,2136997888,"0x7F600000",1048576,-11.719,-0.281,-11.719,-0.281
-11,2137784320,"0x7F6C0000",786432,-10.840,-0.160,-10.840,-0.160
-10,2138570752,"0x7F780000",786432,-9.961,-0.039,-9.961,-0.039
-9,2139619328,"0x7F880000",1048576,-8.789,-0.211,-8.789,-0.211
-8,2140405760,"0x7F940000",786432,-7.910,-0.090,-7.910,-0.090
-7,2141454336,"0x7FA40000",1048576,-6.738,-0.262,-6.738,-0.262
-6,2142240768,"0x7FB00000",786432,-5.859,-0.141,-5.859,-0.141
-5,2143027200,"0x7FBC0000",786432,-4.980,-0.020,-4.980,-0.020
-4,2144075776,"0x7FCC0000",1048576,-3.809,-0.191,-3.809,-0.191
-3,2144862208,"0x7FD80000",786432,-2.930,-0.070,-2.930,-0.070
-2,2145910784,"0x7FE80000",1048576,-1.758,-0.242,-1.758,-0.242
-1,2146697216,"0x7FF40000",786432,-0.879,-0.121,-0.879,-0.121
0,2147483648,"0x80000000",786432,0.000,0.000,0.000,0.000
1,2148270080,"0x800C0000",786432,0.879,0.121,0.879,0.121
2,2149056512,"0x80180000",786432,1.758,0.242,1.758,0.242
3,2150105088,"0x80280000",1048576,2.930,0.070,2.930,0.070
4,2150891520,"0x80340000",786432,3.809,0.191,3.809,0.191
5,2151940096,"0x80440000",1048576,4.980,0.020,4.980,0.020
6,2152726528,"0x80500000",786432,5.859,0.141,5.859,0.141
7,2153512960,"0x805C0000",786432,6.738,0.262,6.738,0.262
8,2154561536,"0x806C0000",1048576,7.910,0.090,7.910,0.090
9,2155347968,"0x80780000",786432,8.789,0.211,8.789,0.211
10,2156396544,"0x80880000",1048576,9.961,0.039,9.961,0.039
11,2157182976,"0x80940000",786432,10.840,0.160,10.840,0.160
12,2157969408,"0x80A00000",786432,11.719,0.281,11.719,0.281
13,2159017984,"0x80B00000",1048576,12.891,0.109,12.891,0.109
14,2159804416,"0x80BC0000",786432,13.770,0.230,13.770,0.230
15,2160852992,"0x80CC0000",1048576,14.941,0.059,14.941,0.059
16,2161639424,"0x80D80000",786432,15.820,0.180,15.820,0.180
17,2162688000,"0x80E80000",1048576,16.992,0.008,16.992,0.008
18,2163474432,"0x80F40000",786432,17.871,0.129,17.871,0.129
19,2164260864,"0x81000000",786432,18.750,0.250,18.750,0.250
20,2165309440,"0x81100000",1048576,19.922,0.078,19.922,0.078
21,2166095872,"0x811C0000",786432,20.801,0.199,20.801,0.199
22,2167144448,"0x812C0000",1048576,21.973,0.027,21.973,0.027
23,2167930880,"0x81380000",786432,22.852,0.148,22.852,0.148
24,2168717312,"0x81440000",786432,23.730,0.270,23.730,0.270
25,2169765888,"0x81540000",1048576,24.902,0.098,24.902,0.098
26,2170552320,"0x81600000",786432,25.781,0.219,25.781,0.219
27,2171600896,"0x81700000",1048576,26.953,0.047,26.953,0.047
28,2172387328,"0x817C0000",786432,27.832,0.168,27.832,0.168
29,2173173760,"0x81880000",786432,28.711,0.289,28.711,0.289
30,2174222336,"0x81980000",1048576,29.883,0.117,29.883,0.117
31,2175008768,"0x81A40000",786432,30.762,0.238,30.762,0.238
32,2176057344,"0x81B40000",1048576,31.934,0.066,31.934,0.066
33,2176843776,"0x81C00000",786432,32.813,0.187,32.813,0.187
34,2177892352,"0x81D00000",1048576,33.984,0.016,33.984,0.016
35,2178678784,"0x81DC0000",786432,34.863,0.137,34.863,0.137
36,2179465216,"0x81E80000",786432,35.742,0.258,35.742,0.258
37,2180513792,"0x81F80000",1048576,36.914,0.086,36.914,0.086
38,2181300224,"0x82040000",786432,37.793,0.207,37.793,0.207
39,2182348800,"0x82140000",1048576,38.965,0.035,38.965,0.035
40,2183135232,"0x82200000",786432,39.844,0.156,39.844,0.156
41,2183921664,"0x822C0000",786432,40.723,0.277,40.723,0.277
42,2184970240,"0x823C0000",1048576,41.895,0.105,41.895,0.105
43,2185756672,"0x82480000",786432,42.773,0.227,42.773,0.227
44,2186805248,"0x82580000",1048576,43.945,0.055,43.945,0.055
45,2187591680,"0x82640000",786432,44.824,0.176,44.824,0.176
46,2188640256,"0x82740000",1048576,45.996,0.004,45.996,0.004
47,2189426688,"0x82800000",786432,46.875,0.125,46.875,0.125
48,2190213120,"0x828C0000",786432,47.754,0.246,47.754,0.246
49,2191261696,"0x829C0000",1048576,48.926,0.074,48.926,0.074
50,2192048128,"0x82A80000",786432,49.805,0.195,49.805,0.195
51,2193096704,"0x82B80000",1048576,50.977,0.023,50.977,0.023
52,2193883136,"0x82C40000",786432,51.855,0.145,51.855,0.145
53,2194669568,"0x82D00000",786432,52.734,0.266,52.734,0.266
54,2195718144,"0x82E00000",1048576,53.906,0.094,53.906,0.094
55,2196504576,"0x82EC0000",786432,54.785,0.215,54.785,0.215
56,2197553152,"0x82FC0000",1048576,55.957,0.043,55.957,0.043
57,2198339584,"0x83080000",786432,56.836,0.164,56.836,0.164
58,2199126016,"0x83140000",786432,57.715,0.285,57.715,0.285
59,2200174592,"0x83240000",1048576,58.887,0.113,58.887,0.113
60,2200961024,"0x83300000",786432,59.766,0.234,59.766,0.234
61,2202009600,"0x83400000",1048576,60.938,0.062,60.938,0.062
62,2202796032,"0x834C0000",786432,61.816,0.184,61.816,0.184
63,2203844608,"0x835C0000",1048576,62.988,0.012,62.988,0.012
64,2204631040,"0x83680000",786432,63.867,0.133,63.867,0.133
65,2205417472,"0x83740000",786432,64.746,0.254,64.746,0.254
66,2206466048,"0x83840000",1048576,65.918,0.082,65.918,0.082
67,2207252480,"0x83900000",786432,66.797,0.203,66.797,0.203
68,2208301056,"0x83A00000",1048576,67.969,0.031,67.969,0.031
69,2209087488,"0x83AC0000",786432,68.848,0.152,68.848,0.152
70,2209873920,"0x83B80000",786432,69.727,0.273,69.727,0.273
71,2210922496,"0x83C80000",1048576,70.898,0.102,70.898,0.102
72,2211708928,"0x83D40000",786432,71.777,0.223,71.777,0.223
73,2212757504,"0x83E40000",1048576,72.949,0.051,72.949,0.051
74,2213543936,"0x83F00000",786432,73.828,0.172,73.828,0.172
75,2214592512,"0x84000000",1048576,75.000,-0.000,75.000,-0.000
76,2215378944,"0x840C0000",786432,75.879,0.121,75.879,0.121
77,2216165376,"0x84180000",786432,76.758,0.242,76.758,0.242
78,2217213952,"0x84280000",1048576,77.930,0.070,77.930,0.070
79,2218000384,"0x84340000",786432,78.809,0.191,78.809,0.191
80,2219048960,"0x84440000",1048576,79.980,0.020,79.980,0.020
81,2219835392,"0x84500000",786432,80.859,0.141,80.859,0.141
82,2220621824,"0x845C0000",786432,81.738,0.262,81.738,0.262
83,2221670400,"0x846C0000",1048576,82.910,0.090,82.910,0.090
84,2222456832,"0x84780000",786432,83.789,0.211,83.789,0.211
85,2223505408,"0x84880000",1048576,84.961,0.039,84.961,0.039
86,2224291840,"0x84940000",786432,85.840,0.160,85.840,0.160
87,2225078272,"0x84A00000",786432,86.719,0.281,86.719,0.281
88,2226126848,"0x84B00000",1048576,87.891,0.109,87.891,0.109
89,2226913280,"0x84BC0000",786432,88.770,0.230,88.770,0.230
90,2227961856,"0x84CC0000",1048576,89.941,0.059,89.941,0.059
91,2228748288,"0x84D80000",786432,90.820,0.180,90.820,0.180
92,2229796864,"0x84E80000",1048576,91.992,0.008,91.992,0.008
93,2230583296,"0x84F40000",786432,92.871,0.129,92.871,0.129
94,2231369728,"0x85000000",786432,93.750,0.250,93.750,0.250
95,2232418304,"0x85100000",1048576,94.922,0.078,94.922,0.078
96,2233204736,"0x851C0000",786432,95.801,0.199,95.801,0.199
97,2234253312,"0x852C0000",1048576,96.973,0.027,96.973,0.027
98,2235039744,"0x85380000",786432,97.852,0.148,97.852,0.148
99,2235826176,"0x85440000",786432,98.730,0.270,98.730,0.270
100,2236874752,"0x85540000",1048576,99.902,0.098,99.902,0.098
101,2237661184,"0x85600000",786432,100.781,0.219,100.781,0.219
102,2238709760,"0x85700000",1048576,101.953,0.047,101.953,0.047
103,2239496192,"0x857C0000",786432,102.832,0.168,102.832,0.168
104,2240282624,"0x85880000",786432,103.711,0.289,103.711,0.289
105,2241331200,"0x85980000",1048576,104.883,0.117,104.883,0.117
106,2242117632,"0x85A40000",786432,105.762,0.238,105.762,0.238
107,2243166208,"0x85B40000",1048576,106.934,0.066,106.934,0.066
108,2243952640,"0x85C00000",786432,107.813,0.187,107.813,0.187
109,2245001216,"0x85D00000",1048576,108.984,0.016,108.984,0.016
110,2245787648,"0x85DC0000",786432,109.863,0.137,109.863,0.137
111,2246574080,"0x85E80000",786432,110.742,0.258,110.742,0.258
112,2247622656,"0x85F80000",1048576,111.914,0.086,111.914,0.086
113,2248409088,"0x86040000",786432,112.793,0.207,112.793,0.207
114,2249457664,"0x86140000",1048576,113.965,0.035,113.965,0.035
115,2250244096,"0x86200000",786432,114.844,0.156,114.844,0.156
116,2251030528,"0x862C0000",786432,115.723,0.277,115.723,0.277
117,2252079104,"0x863C0000",1048576,116.895,0.105,116.895,0.105
118,2252865536,"0x86480000",786432,117.773,0.227,117.773,0.227
119,2253914112,"0x86580000",1048576,118.945,0.055,118.945,0.055
120,2254700544,"0x86640000",786432,119.824,0.176,119.824,0.176
121,2255749120,"0x86740000",1048576,120.996,0.004,120.996,0.004
122,2256535552,"0x86800000",786432,121.875,0.125,121.875,0.125
123,2257321984,"0x868C0000",786432,122.754,0.246,122.754,0.246
124,2258370560,"0x869C0000",1048576,123.926,0.074,123.926,0.074
125,2259156992,"0x86A80000",786432,124.805,0.195,124.805,0.195
126,2260205568,"0x86B80000",1048576,125.977,0.023,125.977,0.023
127,2260992000,"0x86C40000",786432,126.855,0.145,126.855,0.145
128,2261778432,"0x86D00000",786432,127.734,0.266,127.734,0.266
129,2262827008,"0x86E00000",1048576,128.906,0.094,128.906,0.094
130,2263613440,"0x86EC0000",786432,129.785,0.215,129.785,0.215
131,2264662016,"0x86FC0000",1048576,130.957,0.043,130.957,0.043
132,2265448448,"0x87080000",786432,131.836,0.164,131.836,0.164
133,2266234880,"0x87140000",786432,132.715,0.285,132.715,0.285
134,2267283456,"0x87240000",1048576,133.887,0.113,133.887,0.113
135,2268069888,"0x87300000",786432,134.766,0.234,134.766,0.234
136,2269118464,"0x87400000",1048576,135.938,0.062,135.938,0.062
137,2269904896,"0x874C0000",786432,136.816,0.184,136.816,0.184
138,2270953472,"0x875C0000",1048576,137.988,0.012,137.988,0.012
139,2271739904,"0x87680000",786432,138.867,0.133,138.867,0.133
140,2272526336,"0x87740000",786432,139.746,0.254,139.746,0.254
141,2273574912,"0x87840000",1048576,140.918,0.082,140.918,0.082
142,2274361344,"0x87900000",786432,141.797,0.203,141.797,0.203
143,2275409920,"0x87A00000",1048576,142.969,0.031,142.969,0.031
144,2276196352,"0x87AC0000",786432,143.848,0.152,143.848,0.152
145,2276982784,"0x87B80000",786432,144.727,0.273,144.727,0.273
146,2278031360,"0x87C80000",1048576,145.898,0.102,145.898,0.102
147,2278817792,"0x87D40000",786432,146.777,0.223,146.777,0.223
148,2279866368,"0x87E40000",1048576,147.949,0.051,147.949,0.051
149,2280652800,"0x87F00000",786432,148.828,0.172,148.828,0.172
150,2281701376,"0x88000000",1048576,150.000,-0.000,150.000,-0.000
151,2282487808,"0x880C0000",786432,150.879,0.121,150.879,0.121
152,2283274240,"0x88180000",786432,151.758,0.242,151.758,0.242
153,2284322816,"0x88280000",1048576,152.930,0.070,152.930,0.070
154,2285109248,"0x88340000",786432,153.809,0.191,153.809,0.191
155,2286157824,"0x88440000",1048576,154.980,0.020,154.980,0.020
156,2286944256,"0x88500000",786432,155.859,0.141,155.859,0.141
157,2287730688,"0x885C0000",786432,156.738,0.262,156.738,0.262
158,2288779264,"0x886C0000",1048576,157.910,0.090,157.910,0.090
159,2289565696,"0x88780000",786432,158.789,0.211,158.789,0.211
160,2290614272,"0x88880000",1048576,159.961,0.039,159.961,0.039
161,2291400704,"0x88940000",786432,160.840,0.160,160.840,0.160
162,2292187136,"0x88A00000",786432,161.719,0.281,161.719,0.281
163,2293235712,"0x88B00000",1048576,162.891,0.109,162.891,0.109
164,2294022144,"0x88BC0000",786432,163.770,0.230,163.770,0.230
165,2295070720,"0x88CC0000",1048576,164.941,0.059,164.941,0.059
166,2295857152,"0x88D80000",786432,165.820,0.180,165.820,0.180
167,2296905728,"0x88E80000",1048576,166.992,0.008,166.992,0.008
168,2297692160,"0x88F40000",786432,167.871,0.129,167.871,0.129
169,2298478592,"0x89000000",786432,168.750,0.250,168.750,0.250
170,2299527168,"0x89100000",1048576,169.922,0.078,169.922,0.078
171,2300313600,"0x891C0000",786432,170.801,0.199,170.801,0.199
172,2301362176,"0x892C0000",1048576,171.973,0.027,171.973,0.027
173,2302148608,"0x89380000",786432,172.852,0.148,172.852,0.148
174,2302935040,"0x89440000",786432,173.730,0.270,173.730,0.270
175,2303983616,"0x89540000",1048576,174.902,0.098,174.902,0.098
176,2304770048,"0x89600000",786432,175.781,0.219,175.781,0.219
177,2305818624,"0x89700000",1048576,176.953,0.047,176.953,0.047
178,2306605056,"0x897C0000",786432,177.832,0.168,177.832,0.168
179,2307391488,"0x89880000",786432,178.711,0.289,178.711,0.289
180,2308440064,"0x89980000",1048576,179.883,0.117,179.883,0.117
181,2309226496,"0x89A40000",786432,180.762,0.238,180.762,0.238
182,2310275072,"0x89B40000",1048576,181.934,0.066,181.934,0.066
183,2311061504,"0x89C00000",786432,182.813,0.187,182.813,0.187
184,2312110080,"0x89D00000",1048576,183.984,0.016,183.984,0.016
185,2312896512,"0x89DC0000",786432,184.863,0.137,184.863,0.137
186,2313682944,"0x89E80000",786432,185.742,0.258,185.742,0.258
187,2314731520,"0x89F80000",1048576,186.914,0.086,186.914,0.086
188,2315517952,"0x8A040000",786432,187.793,0.207,187.793,0.207
189,2316566528,"0x8A140000",1048576,188.965,0.035,188.965,0.035
190,2317352960,"0x8A200000",786432,189.844,0.156,189.844,0.156
191,2318139392,"0x8A2C0000",786432,190.723,0.277,190.723,0.277
192,2319187968,"0x8A3C0000",1048576,191.895,0.105,191.895,0.105
193,2319974400,"0x8A480000",786432,192.773,0.227,192.773,0.227
194,2321022976,"0x8A580000",1048576,193.945,0.055,193.945,0.055
195,2321809408,"0x8A640000",786432,194.824,0.176,194.824,0.176
196,2322857984,"0x8A740000",1048576,195.996,0.004,195.996,0.004
197,2323644416,"0x8A800000",786432,196.875,0.125,196.875,0.125
198,2324430848,"0x8A8C0000",786432,197.754,0.246,197.754,0.246
199,2325479424,"0x8A9C0000",1048576,198.926,0.074,198.926,0.074
200,2326265856,"0x8AA80000",786432,199.805,0.195,199.805,0.195
201,2327314432,"0x8AB80000",1048576,200.977,0.023,200.977,0.023
202,2328100864,"0x8AC40000",786432,201.855,0.145,201.855,0.145
203,2328887296,"0x8AD00000",786432,202.734,0.266,202.734,0.266
204,2329935872,"0x8AE00000",1048576,203.906,0.094,203.906,0.094
205,2330722304,"0x8AEC0000",786432,204.785,0.215,204.785,0.215
206,2331770880,"0x8AFC0000",1048576,205.957,0.043,205.957,0.043
207,2332557312,"0x8B080000",786432,206.836,0.164,206.836,0.164
208,2333343744,"0x8B140000",786432,207.715,0.285,207.715,0.285
209,2334392320,"0x8B240000",1048576,208.887,0.113,208.887,0.113
210,2335178752,"0x8B300000",786432,209.766,0.234,209.766,0.234
211,2336227328,"0x8B400000",1048576,210.938,0.062,210.938,0.062
212,2337013760,"0x8B4C0000",786432,211.816,0.184,211.816,0.184
213,2338062336,"0x8B5C0000",1048576,212.988,0.012,212.988,0.012
214,2338848768,"0x8B680000",786432,213.867,0.133,213.867,0.133
215,2339635200,"0x8B740000",786432,214.746,0.254,214.746,0.254
216,2340683776,"0x8B840000",1048576,215.918,0.082,215.918,0.082
217,2341470208,"0x8B900000",786432,216.797,0.203,216.797,0.203
218,2342518784,"0x8BA00000",1048576,217.969,0.031,217.969,0.031
219,2343305216,"0x8BAC0000",786432,218.848,0.152,218.848,0.152
220,2344091648,"0x8BB80000",786432,219.727,0.273,219.727,0.273
221,2345140224,"0x8BC80000",1048576,220.898,0.102,220.898,0.102
222,2345926656,"0x8BD40000",786432,221.777,0.223,221.777,0.223
223,2346975232,"0x8BE40000",1048576,222.949,0.051,222.949,0.051
224,2347761664,"0x8BF00000",786432,223.828,0.172,223.828,0.172
225,2348810240,"0x8C000000",1048576,225.000,-0.000,225.000,-0.000
226,2349596672,"0x8C0C0000",786432,225.879,0.121,225.879,0.121
227,2350383104,"0x8C180000",786432,226.758,0.242,226.758,0.242
228,2351431680,"0x8C280000",1048576,227.930,0.070,227.930,0.070
229,2352218112,"0x8C340000",786432,228.809,0.191,228.809,0.191
230,2353266688,"0x8C440000",1048576,229.980,0.020,229.980,0.020
231,2354053120,"0x8C500000",786432,230.859,0.141,230.859,0.141
232,2354839552,"0x8C5C0000",786432,231.738,0.262,231.738,0.262
233,2355888128,"0x8C6C0000",1048576,232.910,0.090,232.910,0.090
234,2356674560,"0x8C780000",786432,233.789,0.211,233.789,0.211
235,2357723136,"0x8C880000",1048576,234.961,0.039,234.961,0.039
236,2358509568,"0x8C940000",786432,235.840,0.160,235.840,0.160
237,2359296000,"0x8CA00000",786432,236.719,0.281,236.719,0.281
238,2360344576,"0x8CB00000",1048576,237.891,0.109,237.891,0.109
239,2361131008,"0x8CBC0000",786432,238.770,0.230,238.770,0.230
240,2362179584,"0x8CCC0000",1048576,239.941,0.059,239.941,0.059
241,2362966016,"0x8CD80000",786432,240.820,0.180,240.820,0.180
242,2364014592,"0x8CE80000",1048576,241.992,0.008,241.992,0.008
243,2364801024,"0x8CF40000",786432,242.871,0.129,242.871,0.129
244,2365587456,"0x8D000000",786432,243.750,0.250,243.750,0.250
245,2366636032,"0x8D100000",1048576,244.922,0.078,244.922,0.078
246,2367422464,"0x8D1C0000",786432,245.801,0.199,245.801,0.199
247,2368471040,"0x8D2C0000",1048576,246.973,0.027,246.973,0.027
248,2369257472,"0x8D380000",786432,247.852,0.148,247.852,0.148
249,2370043904,"0x8D440000",786432,248.730,0.270,248.730,0.270
250,2371092480,"0x8D540000",1048576,249.902,0.098,249.902,0.098
251,2371878912,"0x8D600000",786432,250.781,0.219,250.781,0.219
252,2372927488,"0x8D700000",1048576,251.953,0.047,251.953,0.047
253,2373713920,"0x8D7C0000",786432,252.832,0.168,252.832,0.168
254,2374500352,"0x8D880000",786432,253.711,0.289,253.711,0.289
255,2375548928,"0x8D980000",1048576,254.883,0.117,254.883,0.117
256,2376335360,"0x8DA40000",786432,255.762,0.238,255.762,0.238
257,2377383936,"0x8DB40000",1048576,256.934,0.066,256.934,0.066
258,2378170368,"0x8DC00000",786432,257.813,0.187,257.813,0.187
259,2379218944,"0x8DD00000",1048576,258.984,0.016,258.984,0.016
260,2380005376,"0x8DDC0000",786432,259.863,0.137,259.863,0.137
261,2380791808,"0x8DE80000",786432,260.742,0.258,260.742,0.258
262,2381840384,"0x8DF80000",1048576,261.914,0.086,261.914,0.086
263,2382626816,"0x8E040000",786432,262.793,0.207,262.793,0.207
264,2383675392,"0x8E140000",1048576,263.965,0.035,263.965,0.035
265,2384461824,"0x8E200000",786432,264.844,0.156,264.844,0.156
266,2385248256,"0x8E2C0000",786432,265.723,0.277,265.723,0.277
267,2386296832,"0x8E3C0000",1048576,266.895,0.105,266.895,0.105
268,2387083264,"0x8E480000",786432,267.773,0.227,267.773,0.227
269,2388131840,"0x8E580000",1048576,268.945,0.055,268.945,0.055
270,2388918272,"0x8E640000",786432,269.824,0.176,269.824,0.176
271,2389966848,"0x8E740000",1048576,270.996,0.004,270.996,0.004
272,2390753280,"0x8E800000",786432,271.875,0.125,271.875,0.125
273,2391539712,"0x8E8C0000",786432,272.754,0.246,272.754,0.246
274,2392588288,"0x8E9C0000",1048576,273.926,0.074,273.926,0.074
275,2393374720,"0x8EA80000",786432,274.805,0.195,274.805,0.195
276,2394423296,"0x8EB80000",1048576,275.977,0.023,275.977,0.023
277,2395209728,"0x8EC40000",786432,276.855,0.145,276.855,0.145
278,2395996160,"0x8ED00000",786432,277.734,0.266,277.734,0.266
279,2397044736,"0x8EE00000",1048576,278.906,0.094,278.906,0.094
280,2397831168,"0x8EEC0000",786432,279.785,0.215,279.785,0.215
281,2398879744,"0x8EFC0000",1048576,280.957,0.043,280.957,0.043
282,2399666176,"0x8F080000",786432,281.836,0.164,281.836,0.164
283,2400452608,"0x8F140000",786432,282.715,0.285,282.715,0.285
284,2401501184,"0x8F240000",1048576,283.887,0.113,283.887,0.113
285,2402287616,"0x8F300000",786432,284.766,0.234,284.766,0.234
