Pitch Offset,Pitch Bend,Pitch Bend Hex,Delta Pitch Bend,Linear Pitch Offset,Linear Pitch Offset Delta,Piecewise Pitch Offset,Piecewise Pitch Offset Delta
-7826,396886016,"0x17A80000",262144,-7825.781,-0.219,-7825.781,-0.219
-7825,397148160,"0x17AC0000",262144,-7824.609,-0.391,-7824.609,-0.391
-7824,397410304,"0x17B00000",262144,-7823.438,-0.562,-7823.438,-0.563
-7823,397672448,"0x17B40000",262144,-7822.266,-0.734,-7822.266,-0.734
-7822,397934592,"0x17B80000",262144,-7821.094,-0.906,-7821.094,-0.906
-7821,398196736,"0x17BC0000",262144,-7819.922,-1.078,-7819.922,-1.078
-7820,398196736,"0x17BC0000",0,-7819.922,-0.078,-7819.922,-0.078
-7819,398458880,"0x17C00000",262144,-7818.750,-0.250,-7818.750,-0.250
-7818,398721024,"0x17C40000",262144,-7817.578,-0.422,-7817.578,-0.422
-7817,398983168,"0x17C80000",262144,-7816.406,-0.594,-7816.406,-0.594
-7816,399245312,"0x17CC0000",262144,-7815.234,-0.766,-7815.234,-0.766
-7815,399507456,"0x17D00000",262144,-7814.063,-0.937,-7814.063,-0.938
-7814,399769600,"0x17D40000",262144,-7812.891,-1.109,-7812.891,-1.109
-7813,399769600,"0x17D40000",0,-7812.891,-0.109,-7812.891,-0.109
-7812,400031744,"0x17D80000",262144,-7811.719,-0.281,-7811.719,-0.281
-7811,400293888,"0x17DC0000",262144,-7810.547,-0.453,-7810.547,-0.453
-7810,400556032,"0x17E00000",262144,-7809.375,-0.625,-7809.375,-0.625
-7809,400818176,"0x17E40000",262144,-7808.203,-0.797,-7808.203,-0.797
-7808,401080320,"0x17E80000",262144,-7807.031,-0.969,-7807.031,-0.969
-7807,401342464,"0x17EC0000",262144,-7805.859,-1.141,-7805.859,-1.141
-7806,401342464,"0x17EC0000",0,-7805.859,-0.141,-7805.859,-0.141
-7805,401604608,"0x17F00000",262144,-7804.688,-0.312,-7804.688,-0.313
-7804,401866752,"0x17F40000",262144,-7803.516,-0.484,-7803.516,-0.484
-7803,402128896,"0x17F80000",262144,-7802.344,-0.656,-7802.344,-0.656
-7802,402391040,"0x17FC0000",262144,-7801.172,-0.828,-7801.172,-0.828
-7801,402653184,"0x18000000",262144,-7800.000,-1.000,-7800.000,-1.000
-7800,402653184,"0x18000000",0,-7800.000,0.000,-7800.000,0.000
-7799,402915328,"0x18040000",262144,-7798.828,-0.172,-7798.828,-0.172
-7798,403177472,"0x18080000",262144,-7797.656,-0.344,-7797.656,-0.344
-7797,403439616,"0x180C0000",262144,-7796.484,-0.516,-7796.484,-0.516
-7796,403701760,"0x18100000",262144,-7795.313,-0.687,-7795.313,-0.688
-7795,403963904,"0x18140000",262144,-7794.141,-0.859,-7794.141,-0.859
-7794,404226048,"0x18180000",262144,-7792.969,-1.031,-7792.969,-1.031
-7793,404226048,"0x18180000",0,-7792.969,-0.031,-7792.969,-0.031
-7792,404488192,"0x181C0000",262144,-7791.797,-0.203,-7791.797,-0.203
-7791,404750336,"0x18200000",262144,-7790.625,-0.375,-7790.625,-0.375
-7790,405012480,"0x18240000",262144,-7789.453,-0.547,-7789.453,-0.547
-7789,405274624,"0x18280000",262144,-7788.281,-0.719,-7788.281,-0.719
-7788,405536768,"0x182C0000",262144,-7787.109,-0.891,-7787.109,-0.891
-7787,405798912,"0x18300000",262144,-7785.938,-1.062,-7785.938,-1.063
-7786,405798912,"0x18300000",0,-7785.938,-0.062,-7785.938,-0.063
-7785,406061056,"0x18340000",262144,-7784.766,-0.234,-7784.766,-0.234
-7784,406323200,"0x18380000",262144,-7783.594,-0.406,-7783.594,-0.406
-7783,406585344,"0x183C0000",262144,-7782.422,-0.578,-7782.422,-0.578
-7782,406847488,"0x18400000",262144,-7781.250,-0.750,-7781.250,-0.750
-7781,407109632,"0x18440000",262144,-7780.078,-0.922,-7780.078,-0.922
-7780,407371776,"0x18480000",262144,-7778.906,-1.094,-7778.906,-1.094
-7779,407371776,"0x18480000",0,-7778.906,-0.094,-7778.906,-0.094
-7778,407633920,"0x184C0000",262144,-7777.734,-0.266,-7777.734,-0.266
-7777,407896064,"0x18500000",262144,-7776.563,-0.437,-7776.563,-0.438
-7776,408158208,"0x18540000",262144,-7775.391,-0.609,-7775.391,-0.609
-7775,408420352,"0x18580000",262144,-7774.219,-0.781,-7774.219,-0.781
-7774,408682496,"0x185C0000",262144,-7773.047,-0.953,-7773.047,-0.953
-7773,408944640,"0x18600000",262144,-7771.875,-1.125,-7771.875,-1.125
-7772,408944640,"0x18600000",0,-7771.875,-0.125,-7771.875,-0.125
-7771,409206784,"0x18640000",262144,-7770.703,-0.297,-7770.703,-0.297
-7770,409468928,"0x18680000",262144,-7769.531,-0.469,-7769.531,-0.469
-7769,409731072,"0x186C0000",262144,-7768.359,-0.641,-7768.359,-0.641
-7768,409993216,"0x18700000",262144,-7767.188,-0.812,-7767.188,-0.813
-7767,410255360,"0x18740000",262144,-7766.016,-0.984,-7766.016,-0.984
-7766,410517504,"0x18780000",262144,-7764.844,-1.156,-7764.844,-1.156
-7765,410517504,"0x18780000",0,-7764.844,-0.156,-7764.844,-0.156
-7764,410779648,"0x187C0000",262144,-7763.672,-0.328,-7763.672,-0.328
-7763,411041792,"0x18800000",262144,-7762.500,-0.500,-7762.500,-0.500
-7762,411303936,"0x18840000",262144,-7761.328,-0.672,-7761.328,-0.672
-7761,411566080,"0x18880000",262144,-7760.156,-0.844,-7760.156,-0.844
-7760,411828224,"0x188C0000",262144,-7758.984,-1.016,-7758.984,-1.016
-7759,411828224,"0x188C0000",0,-7758.984,-0.016,-7758.984,-0.016
-7758,412090368,"0x18900000",262144,-7757.813,-0.187,-7757.813,-0.188
-7757,412352512,"0x18940000",262144,-7756.641,-0.359,-7756.641,-0.359
-7756,412614656,"0x18980000",262144,-7755.469,-0.531,-7755.469,-0.531
-7755,412876800,"0x189C0000",262144,-7754.297,-0.703,-7754.297,-0.703
-7754,413138944,"0x18A00000",262144,-7753.125,-0.875,-7753.125,-0.875
-7753,413401088,"0x18A40000",262144,-7751.953,-1.047,-7751.953,-1.047
-7752,413401088,"0x18A40000",0,-7751.953,-0.047,-7751.953,-0.047
-7751,413663232,"0x18A80000",262144,-7750.781,-0.219,-7750.781,-0.219
-7750,413925376,"0x18AC0000",262144,-7749.609,-0.391,-7749.609,-0.391
-7749,414187520,"0x18B00000",262144,-7748.438,-0.562,-7748.438,-0.563
-7748,414449664,"0x18B40000",262144,-7747.266,-0.734,-7747.266,-0.734
-7747,414711808,"0x18B80000",262144,-7746.094,-0.906,-7746.094,-0.906
-7746,414973952,"0x18BC0000",262144,-7744.922,-1.078,-7744.922,-1.078
-7745,414973952,"0x18BC0000",0,-7744.922,-0.078,-7744.922,-0.078
-7744,415236096,"0x18C00000",262144,-7743.750,-0.250,-7743.750,-0.250
-7743,415498240,"0x18C40000",262144,-7742.578,-0.422,-7742.578,-0.422
-7742,415760384,"0x18C80000",262144,-7741.406,-0.594,-7741.406,-0.594
-7741,416022528,"0x18CC0000",262144,-7740.234,-0.766,-7740.234,-0.766
-7740,416284672,"0x18D00000",262144,-7739.063,-0.937,-7739.063,-0.938
-7739,416546816,"0x18D40000",262144,-7737.891,-1.109,-7737.891,-1.109
-7738,416546816,"0x18D40000",0,-7737.891,-0.109,-7737.891,-0.109
-7737,416808960,"0x18D80000",262144,-7736.719,-0.281,-7736.719,-0.281
-7736,417071104,"0x18DC0000",262144,-7735.547,-0.453,-7735.547,-0.453
-7735,417333248,"0x18E00000",262144,-7734.375,-0.625,-7734.375,-0.625
-7734,417595392,"0x18E40000",262144,-7733.203,-0.797,-7733.203,-0.797
-7733,417857536,"0x18E80000",262144,-7732.031,-0.969,-7732.031,-0.969
-7732,418119680,"0x18EC0000",262144,-7730.859,-1.141,-7730.859,-1.141
-7731,418119680,"0x18EC0000",0,-7730.859,-0.141,-7730.859,-0.141
-7730,418381824,"0x18F00000",262144,-7729.688,-0.312,-7729.688,-0.313
-7729,418643968,"0x18F40000",262144,-7728.516,-0.484,-7728.516,-0.484
-7728,418906112,"0x18F80000",262144,-7727.344,-0.656,-7727.344,-0.656
-7727,419168256,"0x18FC0000",262144,-7726.172,-0.828,-7726.172,-0.828
-7726,419430400,"0x19000000",262144,-7725.000,-1.000,-7725.000,-1.000
-7725,419430400,"0x19000000",0,-7725.000,0.000,-7725.000,0.000
-7724,419692544,"0x19040000",262144,-7723.828,-0.172,-7723.828,-0.172
-7723,419954688,"0x19080000",262144,-7722.656,-0.344,-7722.656,-0.344
-7722,420216832,"0x190C0000",262144,-7721.484,-0.516,-7721.484,-0.516
-7721,420478976,"0x19100000",262144,-7720.313,-0.687,-7720.313,-0.688
-7720,420741120,"0x19140000",262144,-7719.141,-0.859,-7719.141,-0.859
-7719,421003264,"0x19180000",262144,-7717.969,-1.031,-7717.969,-1.031
-7718,421003264,"0x19180000",0,-7717.969,-0.031,-7717.969,-0.031
-7717,421265408,"0x191C0000",262144,-7716.797,-0.203,-7716.797,-0.203
-7716,421527552,"0x19200000",262144,-7715.625,-0.375,-7715.625,-0.375
-7715,421789696,"0x19240000",262144,-7714.453,-0.547,-7714.453,-0.547
-7714,422051840,"0x19280000",262144,-7713.281,-0.719,-7713.281,-0.719
-7713,422313984,"0x192C0000",262144,-7712.109,-0.891,-7712.109,-0.891
-7712,422576128,"0x19300000",262144,-7710.938,-1.062,-7710.938,-1.063
-7711,422576128,"0x19300000",0,-7710.938,-0.062,-7710.938,-0.063
-7710,422838272,"0x19340000",262144,-7709.766,-0.234,-7709.766,-0.234
-7709,423100416,"0x19380000",262144,-7708.594,-0.406,-7708.594,-0.406
-7708,423362560,"0x193C0000",262144,-7707.422,-0.578,-7707.422,-0.578
-7707,423624704,"0x19400000",262144,-7706.250,-0.750,-7706.250,-0.750
-7706,423886848,"0x19440000",262144,-7705.078,-0.922,-7705.078,-0.922
-7705,424148992,"0x19480000",262144,-7703.906,-1.094,-7703.906,-1.094
-7704,424148992,"0x19480000",0,-7703.906,-0.094,-7703.906,-0.094
-7703,424411136,"0x194C0000",262144,-7702.734,-0.266,-7702.734,-0.266
-7702,424673280,"0x19500000",262144,-7701.563,-0.437,-7701.563,-0.438
-7701,424935424,"0x19540000",262144,-7700.391,-0.609,-7700.391,-0.609
-7700,425197568,"0x19580000",262144,-7699.219,-0.781,-7699.219,-0.781
-7699,425459712,"0x195C0000",262144,-7698.047,-0.953,-7698.047,-0.953
-7698,425721856,"0x19600000",262144,-7696.875,-1.125,-7696.875,-1.125
-7697,425721856,"0x19600000",0,-7696.875,-0.125,-7696.875,-0.125
-7696,425984000,"0x19640000",262144,-7695.703,-0.297,-7695.703,-0.297
-7695,426246144,"0x19680000",262144,-7694.531,-0.469,-7694.531,-0.469
-7694,426508288,"0x196C0000",262144,-7693.359,-0.641,-7693.359,-0.641
-7693,426770432,"0x19700000",262144,-7692.188,-0.812,-7692.188,-0.813
-7692,427032576,"0x19740000",262144,-7691.016,-0.984,-7691.016,-0.984
-7691,427294720,"0x19780000",262144,-7689.844,-1.156,-7689.844,-1.156
-7690,427294720,"0x19780000",0,-7689.844,-0.156,-7689.844,-0.156
-7689,427556864,"0x197C0000",262144,-7688.672,-0.328,-7688.672,-0.328
-7688,427819008,"0x19800000",262144,-7687.500,-0.500,-7687.500,-0.500
-7687,428081152,"0x19840000",262144,-7686.328,-0.672,-7686.328,-0.672
-7686,428343296,"0x19880000",262144,-7685.156,-0.844,-7685.156,-0.844
-7685,428605440,"0x198C0000",262144,-7683.984,-1.016,-7683.984,-1.016
-7684,428605440,"0x198C0000",0,-7683.984,-0.016,-7683.984,-0.016
-7683,428867584,"0x19900000",262144,-7682.813,-0.187,-7682.813,-0.188
-7682,429129728,"0x19940000",262144,-7681.641,-0.359,-7681.641,-0.359
-7681,429391872,"0x19980000",262144,-7680.469,-0.531,-7680.469,-0.531
-7680,429654016,"0x199C0000",262144,-7679.297,-0.703,-7679.297,-0.703
-7679,429916160,"0x19A00000",262144,-7678.125,-0.875,-7678.125,-0.875
-7678,430178304,"0x19A40000",262144,-7676.953,-1.047,-7676.953,-1.047
-7677,430178304,"0x19A40000",0,-7676.953,-0.047,-7676.953,-0.047
-7676,430440448,"0x19A80000",262144,-7675.781,-0.219,-7675.781,-0.219
-7675,430702592,"0x19AC0000",262144,-7674.609,-0.391,-7674.609,-0.391
-7674,430964736,"0x19B00000",262144,-7673.438,-0.562,-7673.438,-0.563
-7673,431226880,"0x19B40000",262144,-7672.266,-0.734,-7672.266,-0.734
-7672,431489024,"0x19B80000",262144,-7671.094,-0.906,-7671.094,-0.906
-7671,431751168,"0x19BC0000",262144,-7669.922,-1.078,-7669.922,-1.078
-7670,431751168,"0x19BC0000",0,-7669.922,-0.078,-7669.922,-0.078
-7669,432013312,"0x19C00000",262144,-7668.750,-0.250,-7668.750,-0.250
-7668,432275456,"0x19C40000",262144,-7667.578,-0.422,-7667.578,-0.422
-7667,432537600,"0x19C80000",262144,-7666.406,-0.594,-7666.406,-0.594
-7666,432799744,"0x19CC0000",262144,-7665.234,-0.766,-7665.234,-0.766
-7665,433061888,"0x19D00000",262144,-7664.063,-0.937,-7664.063,-0.938
-7664,433324032,"0x19D40000",262144,-7662.891,-1.109,-7662.891,-1.109
-7663,433324032,"0x19D40000",0,-7662.891,-0.109,-7662.891,-0.109
-7662,433586176,"0x19D80000",262144,-7661.719,-0.281,-7661.719,-0.281
-7661,433848320,"0x19DC0000",262144,-7660.547,-0.453,-7660.547,-0.453
-7660,434110464,"0x19E00000",262144,-7659.375,-0.625,-7659.375,-0.625
-7659,434372608,"0x19E40000",262144,-7658.203,-0.797,-7658.203,-0.797
-7658,434634752,"0x19E80000",262144,-7657.031,-0.969,-7657.031,-0.969
-7657,434896896,"0x19EC0000",262144,-7655.859,-1.141,-7655.859,-1.141
-7656,434896896,"0x19EC0000",0,-7655.859,-0.141,-7655.859,-0.141
-7655,435159040,"0x19F00000",262144,-7654.688,-0.312,-7654.688,-0.313
-7654,435421184,"0x19F40000",262144,-7653.516,-0.484,-7653.516,-0.484
-7653,435683328,"0x19F80000",262144,-7652.344,-0.656,-7652.344,-0.656
-7652,435945472,"0x19FC0000",262144,-7651.172,-0.828,-7651.172,-0.828
-7651,436207616,"0x1A000000",262144,-7650.000,-1.000,-7650.000,-1.000
-7650,436207616,"0x1A000000",0,-7650.000,0.000,-7650.000,0.000
-7649,436469760,"0x1A040000",262144,-7648.828,-0.172,-7648.828,-0.172
-7648,436731904,"0x1A080000",262144,-7647.656,-0.344,-7647.656,-0.344
-7647,436994048,"0x1A0C0000",262144,-7646.484,-0.516,-7646.484,-0.516
-7646,437256192,"0x1A100000",262144,-7645.313,-0.687,-7645.313,-0.688
-7645,437518336,"0x1A140000",262144,-7644.141,-0.859,-7644.141,-0.859
-7644,437780480,"0x1A180000",262144,-7642.969,-1.031,-7642.969,-1.031
-7643,437780480,"0x1A180000",0,-7642.969,-0.031,-7642.969,-0.031
-7642,438042624,"0x1A1C0000",262144,-7641.797,-0.203,-7641.797,-0.203
-7641,438304768,"0x1A200000",262144,-7640.625,-0.375,-7640.625,-0.375
-7640,438566912,"0x1A240000",262144,-7639.453,-0.547,-7639.453,-0.547
-7639,438829056,"0x1A280000",262144,-7638.281,-0.719,-7638.281,-0.719
-7638,439091200,"0x1A2C0000",262144,-7637.109,-0.891,-7637.109,-0.891
-7637,439353344,"0x1A300000",262144,-7635.938,-1.062,-7635.938,-1.063
-7636,439353344,"0x1A300000",0,-7635.938,-0.062,-7635.938,-0.063
-7635,439615488,"0x1A340000",262144,-7634.766,-0.234,-7634.766,-0.234
-7634,439877632,"0x1A380000",262144,-7633.594,-0.406,-7633.594,-0.406
-7633,440139776,"0x1A3C0000",262144,-7632.422,-0.578,-7632.422,-0.578
-7632,440401920,"0x1A400000",262144,-7631.250,-0.750,-7631.250,-0.750
-7631,440664064,"0x1A440000",262144,-7630.078,-0.922,-7630.078,-0.922
-7630,440926208,"0x1A480000",262144,-7628.906,-1.094,-7628.906,-1.094
-7629,440926208,"0x1A480000",0,-7628.906,-0.094,-7628.906,-0.094
-7628,441188352,"0x1A4C0000",262144,-7627.734,-0.266,-7627.734,-0.266
-7627,441450496,"0x1A500000",262144,-7626.563,-0.437,-7626.563,-0.438
-7626,441712640,"0x1A540000",262144,-7625.391,-0.609,-7625.391,-0.609
-7625,441974784,"0x1A580000",262144,-7624.219,-0.781,-7624.219,-0.781
-7624,442236928,"0x1A5C0000",262144,-7623.047,-0.953,-7623.047,-0.953
-7623,442499072,"0x1A600000",262144,-7621.875,-1.125,-7621.875,-1.125
-7622,442499072,"0x1A600000",0,-7621.875,-0.125,-7621.875,-0.125
-7621,442761216,"0x1A640000",262144,-7620.703,-0.297,-7620.703,-0.297
-7620,443023360,"0x1A680000",262144,-7619.531,-0.469,-7619.531,-0.469
-7619,443285504,"0x1A6C0000",262144,-7618.359,-0.641,-7618.359,-0.641
-7618,443547648,"0x1A700000",262144,-7617.188,-0.812,-7617.188,-0.813
-7617,443809792,"0x1A740000",262144,-7616.016,-0.984,-7616.016,-0.984
-7616,444071936,"0x1A780000",262144,-7614.844,-1.156,-7614.844,-1.156
-7615,444071936,"0x1A780000",0,-7614.844,-0.156,-7614.844,-0.156
-7614,444334080,"0x1A7C0000",262144,-7613.672,-0.328,-7613.672,-0.328
-7613,444596224,"0x1A800000",262144,-7612.500,-0.500,-7612.500,-0.500
-7612,444858368,"0x1A840000",262144,-7611.328,-0.672,-7611.328,-0.672
-7611,445120512,"0x1A880000",262144,-7610.156,-0.844,-7610.156,-0.844
-7610,445382656,"0x1A8C0000",262144,-7608.984,-1.016,-7608.984,-1.016
-7609,445382656,"0x1A8C0000",0,-7608.984,-0.016,-7608.984,-0.016
-7608,445644800,"0x1A900000",262144,-7607.813,-0.187,-7607.813,-0.188
-7607,445906944,"0x1A940000",262144,-7606.641,-0.359,-7606.641,-0.359
-7606,446169088,"0x1A980000",262144,-7605.469,-0.531,-7605.469,-0.531
-7605,446431232,"0x1A9C0000",262144,-7604.297,-0.703,-7604.297,-0.703
-7604,446693376,"0x1AA00000",262144,-7603.125,-0.875,-7603.125,-0.875
-7603,446955520,"0x1AA40000",262144,-7601.953,-1.047,-7601.953,-1.047
-7602,446955520,"0x1AA40000",0,-7601.953,-0.047,-7601.953,-0.047
-7601,447217664,"0x1AA80000",262144,-7600.781,-0.219,-7600.781,-0.219
-7600,447479808,"0x1AAC0000",262144,-7599.609,-0.391,-7599.609,-0.391
-7599,447741952,"0x1AB00000",262144,-7598.438,-0.562,-7598.438,-0.563
-7598,448004096,"0x1AB40000",262144,-7597.266,-0.734,-7597.266,-0.734
-7597,448266240,"0x1AB80000",262144,-7596.094,-0.906,-7596.094,-0.906
-7596,448528384,"0x1ABC0000",262144,-7594.922,-1.078,-7594.922,-1.078
-7595,448528384,"0x1ABC0000",0,-7594.922,-0.078,-7594.922,-0.078
-7594,448790528,"0x1AC00000",262144,-7593.750,-0.250,-7593.750,-0.250
-7593,449052672,"0x1AC40000",262144,-7592.578,-0.422,-7592.578,-0.422
-7592,449314816,"0x1AC80000",262144,-7591.406,-0.594,-7591.406,-0.594
-7591,449576960,"0x1ACC0000",262144,-7590.234,-0.766,-7590.234,-0.766
-7590,449839104,"0x1AD00000",262144,-7589.063,-0.937,-7589.063,-0.938
-7589,450101248,"0x1AD40000",262144,-7587.891,-1.109,-7587.891,-1.109
-7588,450101248,"0x1AD40000",0,-7587.891,-0.109,-7587.891,-0.109
-7587,450363392,"0x1AD80000",262144,-7586.719,-0.281,-7586.719,-0.281
-7586,450625536,"0x1ADC0000",262144,-7585.547,-0.453,-7585.547,-0.453
-7585,450887680,"0x1AE00000",262144,-7584.375,-0.625,-7584.375,-0.625
-7584,451149824,"0x1AE40000",262144,-7583.203,-0.797,-7583.203,-0.797
-7583,451411968,"0x1AE80000",262144,-7582.031,-0.969,-7582.031,-0.969
-7582,451674112,"0x1AEC0000",262144,-7580.859,-1.141,-7580.859,-1.141
-7581,451674112,"0x1AEC0000",0,-7580.859,-0.141,-7580.859,-0.141
-7580,451936256,"0x1AF00000",262144,-7579.688,-0.312,-7579.688,-0.313
-7579,452198400,"0x1AF40000",262144,-7578.516,-0.484,-7578.516,-0.484
-7578,452460544,"0x1AF80000",262144,-7577.344,-0.656,-7577.344,-0.656
-7577,452722688,"0x1AFC0000",262144,-7576.172,-0.828,-7576.172,-0.828
-7576,452984832,"0x1B000000",262144,-7575.000,-1.000,-7575.000,-1.000
-7575,452984832,"0x1B000000",0,-7575.000,0.000,-7575.000,0.000
-7574,453246976,"0x1B040000",262144,-7573.828,-0.172,-7573.828,-0.172
-7573,453509120,"0x1B080000",262144,-7572.656,-0.344,-7572.656,-0.344
-7572,453771264,"0x1B0C0000",262144,-7571.484,-0.516,-7571.484,-0.516
-7571,454033408,"0x1B100000",262144,-7570.313,-0.687,-7570.313,-0.688
-7570,454295552,"0x1B140000",262144,-7569.141,-0.859,-7569.141,-0.859
-7569,454557696,"0x1B180000",262144,-7567.969,-1.031,-7567.969,-1.031
-7568,454557696,"0x1B180000",0,-7567.969,-0.031,-7567.969,-0.031
-7567,454819840,"0x1B1C0000",262144,-7566.797,-0.203,-7566.797,-0.203
-7566,455081984,"0x1B200000",262144,-7565.625,-0.375,-7565.625,-0.375
-7565,455344128,"0x1B240000",262144,-7564.453,-0.547,-7564.453,-0.547
-7564,455606272,"0x1B280000",262144,-7563.281,-0.719,-7563.281,-0.719
-7563,455868416,"0x1B2C0000",262144,-7562.109,-0.891,-7562.109,-0.891
-7562,456130560,"0x1B300000",262144,-7560.938,-1.062,-7560.938,-1.063
-7561,456130560,"0x1B300000",0,-7560.938,-0.062,-7560.938,-0.063
-7560,456392704,"0x1B340000",262144,-7559.766,-0.234,-7559.766,-0.234
-7559,456654848,"0x1B380000",262144,-7558.594,-0.406,-7558.594,-0.406
-7558,456916992,"0x1B3C0000",262144,-7557.422,-0.578,-7557.422,-0.578
-7557,457179136,"0x1B400000",262144,-7556.250,-0.750,-7556.250,-0.750
-7556,457441280,"0x1B440000",262144,-7555.078,-0.922,-7555.078,-0.922
-7555,457703424,"0x1B480000",262144,-7553.906,-1.094,-7553.906,-1.094
-7554,457703424,"0x1B480000",0,-7553.906,-0.094,-7553.906,-0.094
-7553,457965568,"0x1B4C0000",262144,-7552.734,-0.266,-7552.734,-0.266
-7552,458227712,"0x1B500000",262144,-7551.563,-0.437,-7551.563,-0.438
-7551,458489856,"0x1B540000",262144,-7550.391,-0.609,-7550.391,-0.609
-7550,458752000,"0x1B580000",262144,-7549.219,-0.781,-7549.219,-0.781
-7549,459014144,"0x1B5C0000",262144,-7548.047,-0.953,-7548.047,-0.953
-7548,459276288,"0x1B600000",262144,-7546.875,-1.125,-7546.875,-1.125
-7547,459276288,"0x1B600000",0,-7546.875,-0.125,-7546.875,-0.125
-7546,459538432,"0x1B640000",262144,-7545.703,-0.297,-7545.703,-0.297
-7545,459800576,"0x1B680000",262144,-7544.531,-0.469,-7544.531,-0.469
-7544,460062720,"0x1B6C0000",262144,-7543.359,-0.641,-7543.359,-0.641
-7543,460324864,"0x1B700000",262144,-7542.188,-0.812,-7542.188,-0.813
-7542,460587008,"0x1B740000",262144,-7541.016,-0.984,-7541.016,-0.984
-7541,460849152,"0x1B780000",262144,-7539.844,-1.156,-7539.844,-1.156
-7540,460849152,"0x1B780000",0,-7539.844,-0.156,-7539.844,-0.156
-7539,461111296,"0x1B7C0000",262144,-7538.672,-0.328,-7538.672,-0.328
-7538,461373440,"0x1B800000",262144,-7537.500,-0.500,-7537.500,-0.500
-7537,461635584,"0x1B840000",262144,-7536.328,-0.672,-7536.328,-0.672
-7536,461897728,"0x1B880000",262144,-7535.156,-0.844,-7535.156,-0.844
-7535,462159872,"0x1B8C0000",262144,-7533.984,-1.016,-7533.984,-1.016
-7534,462159872,"0x1B8C0000",0,-7533.984,-0.016,-7533.984,-0.016
-7533,462422016,"0x1B900000",262144,-7532.813,-0.187,-7532.813,-0.188
-7532,462684160,"0x1B940000",262144,-7531.641,-0.359,-7531.641,-0.359
-7531,462946304,"0x1B980000",262144,-7530.469,-0.531,-7530.469,-0.531
-7530,463208448,"0x1B9C0000",262144,-7529.297,-0.703,-7529.297,-0.703
-7529,463470592,"0x1BA00000",262144,-7528.125,-0.875,-7528.125,-0.875
-7528,463732736,"0x1BA40000",262144,-7526.953,-1.047,-7526.953,-1.047
-7527,463732736,"0x1BA40000",0,-7526.953,-0.047,-7526.953,-0.047
-7526,463994880,"0x1BA80000",262144,-7525.781,-0.219,-7525.781,-0.219
-7525,464257024,"0x1BAC0000",262144,-7524.609,-0.391,-7524.609,-0.391
-7524,464519168,"0x1BB00000",262144,-7523.438,-0.562,-7523.438,-0.563
-7523,464781312,"0x1BB40000",262144,-7522.266,-0.734,-7522.266,-0.734
-7522,465043456,"0x1BB80000",262144,-7521.094,-0.906,-7521.094,-0.906
-7521,465305600,"0x1BBC0000",262144,-7519.922,-1.078,-7519.922,-1.078
