Pitch Offset,Pitch Bend,Pitch Bend Hex,Delta Pitch Bend,Linear Pitch Offset,Linear Pitch Offset Delta,Piecewise Pitch Offset,Piecewise Pitch Offset Delta
213,2528641024,"0x96B80000",1835008,212.988,0.012,212.988,0.012
214,2530213888,"0x96D00000",1572864,213.867,0.133,213.867,0.133
215,2532048896,"0x96EC0000",1835008,214.893,0.107,214.893,0.107
216,2533883904,"0x97080000",1835008,215.918,0.082,215.918,0.082
217,2535718912,"0x97240000",1835008,216.943,0.057,216.943,0.057
218,2537553920,"0x97400000",1835008,217.969,0.031,217.969,0.031
219,2539388928,"0x975C0000",1835008,218.994,0.006,218.994,0.006
220,2540961792,"0x97740000",1572864,219.873,0.127,219.873,0.127
221,2542796800,"0x97900000",1835008,220.898,0.102,220.898,0.102
222,2544631808,"0x97AC0000",1835008,221.924,0.076,221.924,0.076
223,2546466816,"0x97C80000",1835008,222.949,0.051,222.949,0.051
224,2548301824,"0x97E40000",1835008,223.975,0.025,223.975,0.025
225,2550136832,"0x98000000",1835008,225.000,-0.000,225.000,-0.000
226,2551709696,"0x98180000",1572864,225.879,0.121,225.879,0.121
227,2553544704,"0x98340000",1835008,226.904,0.096,226.904,0.096
228,2555379712,"0x98500000",1835008,227.930,0.070,227.930,0.070
229,2557214720,"0x986C0000",1835008,228.955,0.045,228.955,0.045
230,2559049728,"0x98880000",1835008,229.980,0.020,229.980,0.020
231,2560622592,"0x98A00000",1572864,230.859,0.141,230.859,0.141
232,2562457600,"0x98BC0000",1835008,231.885,0.115,231.885,0.115
233,2564292608,"0x98D80000",1835008,232.910,0.090,232.910,0.090
234,2566127616,"0x98F40000",1835008,233.936,0.064,233.936,0.064
235,2567962624,"0x99100000",1835008,234.961,0.039,234.961,0.039
236,2569797632,"0x992C0000",1835008,235.986,0.014,235.986,0.014
237,2571370496,"0x99440000",1572864,236.865,0.135,236.865,0.135
238,2573205504,"0x99600000",1835008,237.891,0.109,237.891,0.109
239,2575040512,"0x997C0000",1835008,238.916,0.084,238.916,0.084
240,2576875520,"0x99980000",1835008,239.941,0.059,239.941,0.059
241,2578710528,"0x99B40000",1835008,240.967,0.033,240.967,0.033
242,2580545536,"0x99D00000",1835008,241.992,0.008,241.992,0.008
243,2582118400,"0x99E80000",1572864,242.871,0.129,242.871,0.129
244,2583953408,"0x9A040000",1835008,243.896,0.104,243.896,0.104
245,2585788416,"0x9A200000",1835008,244.922,0.078,244.922,0.078
246,2587623424,"0x9A3C0000",1835008,245.947,0.053,245.947,0.053
247,2589458432,"0x9A580000",1835008,246.973,0.027,246.973,0.027
248,2591293440,"0x9A740000",1835008,247.998,0.002,247.998,0.002
249,2592866304,"0x9A8C0000",1572864,248.877,0.123,248.877,0.123
250,2594701312,"0x9AA80000",1835008,249.902,0.098,249.902,0.098
251,2596536320,"0x9AC40000",1835008,250.928,0.072,250.928,0.072
252,2598371328,"0x9AE00000",1835008,251.953,0.047,251.953,0.047
253,2600206336,"0x9AFC0000",1835008,252.979,0.021,252.979,0.021
254,2601779200,"0x9B140000",1572864,253.857,0.143,253.857,0.143
255,2603614208,"0x9B300000",1835008,254.883,0.117,254.883,0.117
256,2605449216,"0x9B4C0000",1835008,255.908,0.092,255.908,0.092
257,2607284224,"0x9B680000",1835008,256.934,0.066,256.934,0.066
258,2609119232,"0x9B840000",1835008,257.959,0.041,257.959,0.041
259,2610954240,"0x9BA00000",1835008,258.984,0.016,258.984,0.016
260,2612527104,"0x9BB80000",1572864,259.863,0.137,259.863,0.137
261,2614362112,"0x9BD40000",1835008,260.889,0.111,260.889,0.111
262,2616197120,"0x9BF00000",1835008,261.914,0.086,261.914,0.086
263,2618032128,"0x9C0C0000",1835008,262.939,0.061,262.939,0.061
264,2619867136,"0x9C280000",1835008,263.965,0.035,263.965,0.035
265,2621702144,"0x9C440000",1835008,264.990,0.010,264.990,0.010
266,2623275008,"0x9C5C0000",1572864,265.869,0.131,265.869,0.131
267,2625110016,"0x9C780000",1835008,266.895,0.105,266.895,0.105
268,2626945024,"0x9C940000",1835008,267.920,0.080,267.920,0.080
269,2628780032,"0x9CB00000",1835008,268.945,0.055,268.945,0.055
270,2630615040,"0x9CCC0000",1835008,269.971,0.029,269.971,0.029
271,2632450048,"0x9CE80000",1835008,270.996,0.004,270.996,0.004
272,2634022912,"0x9D000000",1572864,271.875,0.125,271.875,0.125
273,2635857920,"0x9D1C0000",1835008,272.900,0.100,272.900,0.100
274,2637692928,"0x9D380000",1835008,273.926,0.074,273.926,0.074
275,2639527936,"0x9D540000",1835008,274.951,0.049,274.951,0.049
276,2641362944,"0x9D700000",1835008,275.977,0.023,275.977,0.023
277,2642935808,"0x9D880000",1572864,276.855,0.145,276.855,0.145
278,2644770816,"0x9DA40000",1835008,277.881,0.119,277.881,0.119
279,2646605824,"0x9DC00000",1835008,278.906,0.094,278.906,0.094
280,2648440832,"0x9DDC0000",1835008,279.932,0.068,279.932,0.068
281,2650275840,"0x9DF80000",1835008,280.957,0.043,280.957,0.043
282,2652110848,"0x9E140000",1835008,281.982,0.018,281.982,0.018
283,2653683712,"0x9E2C0000",1572864,282.861,0.139,282.861,0.139
284,2655518720,"0x9E480000",1835008,283.887,0.113,283.887,0.113
285,2657353728,"0x9E640000",1835008,284.912,0.088,284.912,0.088
286,2659188736,"0x9E800000",1835008,285.938,0.062,285.938,0.062
287,2661023744,"0x9E9C0000",1835008,286.963,0.037,286.963,0.037
288,2662858752,"0x9EB80000",1835008,287.988,0.012,287.988,0.012
289,2664431616,"0x9ED00000",1572864,288.867,0.133,288.867,0.133
290,2666266624,"0x9EEC0000",1835008,289.893,0.107,289.893,0.107
291,2668101632,"0x9F080000",1835008,290.918,0.082,290.918,0.082
292,2669936640,"0x9F240000",1835008,291.943,0.057,291.943,0.057
293,2671771648,"0x9F400000",1835008,292.969,0.031,292.969,0.031
294,2673606656,"0x9F5C0000",1835008,293.994,0.006,293.994,0.006
295,2675179520,"0x9F740000",1572864,294.873,0.127,294.873,0.127
296,2677014528,"0x9F900000",1835008,295.898,0.102,295.898,0.102
297,2678849536,"0x9FAC0000",1835008,296.924,0.076,296.924,0.076
298,2680684544,"0x9FC80000",1835008,297.949,0.051,297.949,0.051
299,2682519552,"0x9FE40000",1835008,298.975,0.025,298.975,0.025
300,2684354560,"0xA0000000",1835008,300.000,-0.000,300.000,-0.000
301,2685927424,"0xA0180000",1572864,300.879,0.121,300.879,0.121
302,2687762432,"0xA0340000",1835008,301.904,0.096,301.904,0.096
303,2689597440,"0xA0500000",1835008,302.930,0.070,302.930,0.070
304,2691432448,"0xA06C0000",1835008,303.955,0.045,303.955,0.045
305,2693267456,"0xA0880000",1835008,304.980,0.020,304.980,0.020
306,2694840320,"0xA0A00000",1572864,305.859,0.141,305.859,0.141
307,2696675328,"0xA0BC0000",1835008,306.885,0.115,306.885,0.115
308,2698510336,"0xA0D80000",1835008,307.910,0.090,307.910,0.090
309,2700345344,"0xA0F40000",1835008,308.936,0.064,308.936,0.064
310,2702180352,"0xA1100000",1835008,309.961,0.039,309.961,0.039
311,2704015360,"0xA12C0000",1835008,310.986,0.014,310.986,0.014
312,2705588224,"0xA1440000",1572864,311.865,0.135,311.865,0.135
313,2707423232,"0xA1600000",1835008,312.891,0.109,312.891,0.109
314,2709258240,"0xA17C0000",1835008,313.916,0.084,313.916,0.084
315,2711093248,"0xA1980000",1835008,314.941,0.059,314.941,0.059
316,2712928256,"0xA1B40000",1835008,315.967,0.033,315.967,0.033
317,2714763264,"0xA1D00000",1835008,316.992,0.008,316.992,0.008
318,2716336128,"0xA1E80000",1572864,317.871,0.129,317.871,0.129
319,2718171136,"0xA2040000",1835008,318.896,0.104,318.896,0.104
320,2720006144,"0xA2200000",1835008,319.922,0.078,319.922,0.078
321,2721841152,"0xA23C0000",1835008,320.947,0.053,320.947,0.053
322,2723676160,"0xA2580000",1835008,321.973,0.027,321.973,0.027
323,2725511168,"0xA2740000",1835008,322.998,0.002,322.998,0.002
324,2727084032,"0xA28C0000",1572864,323.877,0.123,323.877,0.123
325,2728919040,"0xA2A80000",1835008,324.902,0.098,324.902,0.098
326,2730754048,"0xA2C40000",1835008,325.928,0.072,325.928,0.072
327,2732589056,"0xA2E00000",1835008,326.953,0.047,326.953,0.047
328,2734424064,"0xA2FC0000",1835008,327.979,0.021,327.979,0.021
329,2735996928,"0xA3140000",1572864,328.857,0.143,328.857,0.143
330,2737831936,"0xA3300000",1835008,329.883,0.117,329.883,0.117
331,2739666944,"0xA34C0000",1835008,330.908,0.092,330.908,0.092
332,2741501952,"0xA3680000",1835008,331.934,0.066,331.934,0.066
333,2743336960,"0xA3840000",1835008,332.959,0.041,332.959,0.041
334,2745171968,"0xA3A00000",1835008,333.984,0.016,333.984,0.016
335,2746744832,"0xA3B80000",1572864,334.863,0.137,334.863,0.137
336,2748579840,"0xA3D40000",1835008,335.889,0.111,335.889,0.111
337,2750414848,"0xA3F00000",1835008,336.914,0.086,336.914,0.086
338,2752249856,"0xA40C0000",1835008,337.939,0.061,337.939,0.061
339,2754084864,"0xA4280000",1835008,338.965,0.035,338.965,0.035
340,2755919872,"0xA4440000",1835008,339.990,0.010,339.990,0.010
341,2757492736,"0xA45C0000",1572864,340.869,0.131,340.869,0.131
342,2759327744,"0xA4780000",1835008,341.895,0.105,341.895,0.105
343,2761162752,"0xA4940000",1835008,342.920,0.080,342.920,0.080
344,2762997760,"0xA4B00000",1835008,343.945,0.055,343.945,0.055
345,2764832768,"0xA4CC0000",1835008,344.971,0.029,344.971,0.029
346,2766667776,"0xA4E80000",1835008,345.996,0.004,345.996,0.004
347,2768240640,"0xA5000000",1572864,346.875,0.125,346.875,0.125
348,2770075648,"0xA51C0000",1835008,347.900,0.100,347.900,0.100
349,2771910656,"0xA5380000",1835008,348.926,0.074,348.926,0.074
350,2773745664,"0xA5540000",1835008,349.951,0.049,349.951,0.049
351,2775580672,"0xA5700000",1835008,350.977,0.023,350.977,0.023
352,2777153536,"0xA5880000",1572864,351.855,0.145,351.855,0.145
353,2778988544,"0xA5A40000",1835008,352.881,0.119,352.881,0.119
354,2780823552,"0xA5C00000",1835008,353.906,0.094,353.906,0.094
355,2782658560,"0xA5DC0000",1835008,354.932,0.068,354.932,0.068
356,2784493568,"0xA5F80000",1835008,355.957,0.043,355.957,0.043
357,2786328576,"0xA6140000",1835008,356.982,0.018,356.982,0.018
358,2787901440,"0xA62C0000",1572864,357.861,0.139,357.861,0.139
359,2789736448,"0xA6480000",1835008,358.887,0.113,358.887,0.113
360,2791571456,"0xA6640000",1835008,359.912,0.088,359.912,0.088
361,2793406464,"0xA6800000",1835008,360.938,0.062,360.938,0.062
362,2795241472,"0xA69C0000",1835008,361.963,0.037,361.963,0.037
363,2797076480,"0xA6B80000",1835008,362.988,0.012,362.988,0.012
364,2798649344,"0xA6D00000",1572864,363.867,0.133,363.867,0.133
365,2800484352,"0xA6EC0000",1835008,364.893,0.107,364.893,0.107
366,2802319360,"0xA7080000",1835008,365.918,0.082,365.918,0.082
367,2804154368,"0xA7240000",1835008,366.943,0.057,366.943,0.057
368,2805989376,"0xA7400000",1835008,367.969,0.031,367.969,0.031
369,2807824384,"0xA75C0000",1835008,368.994,0.006,368.994,0.006
370,2809397248,"0xA7740000",1572864,369.873,0.127,369.873,0.127
371,2811232256,"0xA7900000",1835008,370.898,0.102,370.898,0.102
372,2813067264,"0xA7AC0000",1835008,371.924,0.076,371.924,0.076
373,2814902272,"0xA7C80000",1835008,372.949,0.051,372.949,0.051
374,2816737280,"0xA7E40000",1835008,373.975,0.025,373.975,0.025
375,2818572288,"0xA8000000",1835008,375.000,-0.000,375.000,-0.000
376,2820145152,"0xA8180000",1572864,375.879,0.121,375.879,0.121
377,2821980160,"0xA8340000",1835008,376.904,0.096,376.904,0.096
378,2823815168,"0xA8500000",1835008,377.930,0.070,377.930,0.070
379,2825650176,"0xA86C0000",1835008,378.955,0.045,378.955,0.045
380,2827485184,"0xA8880000",1835008,379.980,0.020,379.980,0.020
381,2829058048,"0xA8A00000",1572864,380.859,0.141,380.859,0.141
382,2830893056,"0xA8BC0000",1835008,381.885,0.115,381.885,0.115
383,2832728064,"0xA8D80000",1835008,382.910,0.090,382.910,0.090
384,2834563072,"0xA8F40000",1835008,383.936,0.064,383.936,0.064
385,2836398080,"0xA9100000",1835008,384.961,0.039,384.961,0.039
386,2838233088,"0xA92C0000",1835008,385.986,0.014,385.986,0.014
387,2839805952,"0xA9440000",1572864,386.865,0.135,386.865,0.135
388,2841640960,"0xA9600000",1835008,387.891,0.109,387.891,0.109
389,2843475968,"0xA97C0000",1835008,388.916,0.084,388.916,0.084
390,2845310976,"0xA9980000",1835008,389.941,0.059,389.941,0.059
391,2847145984,"0xA9B40000",1835008,390.967,0.033,390.967,0.033
392,2848980992,"0xA9D00000",1835008,391.992,0.008,391.992,0.008
393,2850553856,"0xA9E80000",1572864,392.871,0.129,392.871,0.129
394,2852388864,"0xAA040000",1835008,393.896,0.104,393.896,0.104
395,2854223872,"0xAA200000",1835008,394.922,0.078,394.922,0.078
396,2856058880,"0xAA3C0000",1835008,395.947,0.053,395.947,0.053
397,2857893888,"0xAA580000",1835008,396.973,0.027,396.973,0.027
398,2859728896,"0xAA740000",1835008,397.998,0.002,397.998,0.002
399,2861301760,"0xAA8C0000",1572864,398.877,0.123,398.877,0.123
400,2863136768,"0xAAA80000",1835008,399.902,0.098,399.902,0.098
401,2864971776,"0xAAC40000",1835008,400.928,0.072,400.928,0.072
402,2866806784,"0xAAE00000",1835008,401.953,0.047,401.953,0.047
403,2868641792,"0xAAFC0000",1835008,402.979,0.021,402.979,0.021
404,2870214656,"0xAB140000",1572864,403.857,0.143,403.857,0.143
405,2872049664,"0xAB300000",1835008,404.883,0.117,404.883,0.117
406,2873884672,"0xAB4C0000",1835008,405.908,0.092,405.908,0.092
407,2875719680,"0xAB680000",1835008,406.934,0.066,406.934,0.066
408,2877554688,"0xAB840000",1835008,407.959,0.041,407.959,0.041
409,2879389696,"0xABA00000",1835008,408.984,0.016,408.984,0.016
410,2880962560,"0xABB80000",1572864,409.863,0.137,409.863,0.137
411,2882797568,"0xABD40000",1835008,410.889,0.111,410.889,0.111
412,2884632576,"0xABF00000",1835008,411.914,0.086,411.914,0.086
413,2886467584,"0xAC0C0000",1835008,412.939,0.061,412.939,0.061
414,2888302592,"0xAC280000",1835008,413.965,0.035,413.965,0.035
415,2890137600,"0xAC440000",1835008,414.990,0.010,414.990,0.010
416,2891710464,"0xAC5C0000",1572864,415.869,0.131,415.869,0.131
417,2893545472,"0xAC780000",1835008,416.895,0.105,416.895,0.105
418,2895380480,"0xAC940000",1835008,417.920,0.080,417.920,0.080
419,2897215488,"0xACB00000",1835008,418.945,0.055,418.945,0.055
420,2899050496,"0xACCC0000",1835008,419.971,0.029,419.971,0.029
421,2900885504,"0xACE80000",1835008,420.996,0.004,420.996,0.004
422,2902458368,"0xAD000000",1572864,421.875,0.125,421.875,0.125
423,2904293376,"0xAD1C0000",1835008,422.900,0.100,422.900,0.100
424,2906128384,"0xAD380000",1835008,423.926,0.074,423.926,0.074
425,2907963392,"0xAD540000",1835008,424.951,0.049,424.951,0.049
426,2909798400,"0xAD700000",1835008,425.977,0.023,425.977,0.023
427,2911371264,"0xAD880000",1572864,426.855,0.145,426.855,0.145
428,2913206272,"0xADA40000",1835008,427.881,0.119,427.881,0.119
429,2915041280,"0xADC00000",1835008,428.906,0.094,428.906,0.094
430,2916876288,"0xADDC0000",1835008,429.932,0.068,429.932,0.068
431,2918711296,"0xADF80000",1835008,430.957,0.043,430.957,0.043
432,2920546304,"0xAE140000",1835008,431.982,0.018,431.982,0.018
433,2922119168,"0xAE2C0000",1572864,432.861,0.139,432.861,0.139
434,2923954176,"0xAE480000",1835008,433.887,0.113,433.887,0.113
435,2925789184,"0xAE640000",1835008,434.912,0.088,434.912,0.088
436,2927624192,"0xAE800000",1835008,435.938,0.062,435.938,0.062
437,2929459200,"0xAE9C0000",1835008,436.963,0.037,436.963,0.037
438,2931294208,"0xAEB80000",1835008,437.988,0.012,437.988,0.012
439,2932867072,"0xAED00000",1572864,438.867,0.133,438.867,0.133
440,2934702080,"0xAEEC0000",1835008,439.893,0.107,439.893,0.107
441,2936537088,"0xAF080000",1835008,440.918,0.082,440.918,0.082
442,2938372096,"0xAF240000",1835008,441.943,0.057,441.943,0.057
443,2940207104,"0xAF400000",1835008,442.969,0.031,442.969,0.031
444,2942042112,"0xAF5C0000",1835008,443.994,0.006,443.994,0.006
445,2943614976,"0xAF740000",1572864,444.873,0.127,444.873,0.127
446,2945449984,"0xAF900000",1835008,445.898,0.102,445.898,0.102
447,2947284992,"0xAFAC0000",1835008,446.924,0.076,446.924,0.076
448,2949120000,"0xAFC80000",1835008,447.949,0.051,447.949,0.051
449,2950955008,"0xAFE40000",1835008,448.975,0.025,448.975,0.025
450,2952790016,"0xB0000000",1835008,450.000,-0.000,450.000,-0.000
451,2954362880,"0xB0180000",1572864,450.879,0.121,450.879,0.121
452,2956197888,"0xB0340000",1835008,451.904,0.096,451.904,0.096
453,2958032896,"0xB0500000",1835008,452.930,0.070,452.930,0.070
454,2959867904,"0xB06C0000",1835008,453.955,0.045,453.955,0.045
455,2961702912,"0xB0880000",1835008,454.980,0.020,454.980,0.020
456,2963275776,"0xB0A00000",1572864,455.859,0.141,455.859,0.141
457,2965110784,"0xB0BC0000",1835008,456.885,0.115,456.885,0.115
458,2966945792,"0xB0D80000",1835008,457.910,0.090,457.910,0.090
459,2968780800,"0xB0F40000",1835008,458.936,0.064,458.936,0.064
460,2970615808,"0xB1100000",1835008,459.961,0.039,459.961,0.039
461,2972450816,"0xB12C0000",1835008,460.986,0.014,460.986,0.014
462,2974023680,"0xB1440000",1572864,461.865,0.135,461.865,0.135
463,2975858688,"0xB1600000",1835008,462.891,0.109,462.891,0.109
464,2977693696,"0xB17C0000",1835008,463.916,0.084,463.916,0.084
465,2979528704,"0xB1980000",1835008,464.941,0.059,464.941,0.059
466,2981363712,"0xB1B40000",1835008,465.967,0.033,465.967,0.033
467,2983198720,"0xB1D00000",1835008,466.992,0.008,466.992,0.008
468,2984771584,"0xB1E80000",1572864,467.871,0.129,467.871,0.129
469,2986606592,"0xB2040000",1835008,468.896,0.104,468.896,0.104
470,2988441600,"0xB2200000",1835008,469.922,0.078,469.922,0.078
471,2990276608,"0xB23C0000",1835008,470.947,0.053,470.947,0.053
472,2992111616,"0xB2580000",1835008,471.973,0.027,471.973,0.027
473,2993946624,"0xB2740000",1835008,472.998,0.002,472.998,0.002
474,2995519488,"0xB28C0000",1572864,473.877,0.123,473.877,0.123
475,2997354496,"0xB2A80000",1835008,474.902,0.098,474.902,0.098
476,2999189504,"0xB2C40000",1835008,475.928,0.072,475.928,0.072
477,3001024512,"0xB2E00000",1835008,476.953,0.047,476.953,0.047
478,3002859520,"0xB2FC0000",1835008,477.979,0.021,477.979,0.021
479,3004432384,"0xB3140000",1572864,478.857,0.143,478.857,0.143
480,3006267392,"0xB3300000",1835008,479.883,0.117,479.883,0.117
481,3008102400,"0xB34C0000",1835008,480.908,0.092,480.908,0.092
482,3009937408,"0xB3680000",1835008,481.934,0.066,481.934,0.066
483,3011772416,"0xB3840000",1835008,482.959,0.041,482.959,0.041
484,3013607424,"0xB3A00000",1835008,483.984,0.016,483.984,0.016
485,3015180288,"0xB3B80000",1572864,484.863,0.137,484.863,0.137
486,3017015296,"0xB3D40000",1835008,485.889,0.111,485.889,0.111
487,3018850304,"0xB3F00000",1835008,486.914,0.086,486.914,0.086
488,3020685312,"0xB40C0000",1835008,487.939,0.061,487.939,0.061
489,3022520320,"0xB4280000",1835008,488.965,0.035,488.965,0.035
490,3024355328,"0xB4440000",1835008,489.990,0.010,489.990,0.010
491,3025928192,"0xB45C0000",1572864,490.869,0.131,490.869,0.131
492,3027763200,"0xB4780000",1835008,491.895,0.105,491.895,0.105
493,3029598208,"0xB4940000",1835008,492.920,0.080,492.920,0.080
494,3031433216,"0xB4B00000",1835008,493.945,0.055,493.945,0.055
495,3033268224,"0xB4CC0000",1835008,494.971,0.029,494.971,0.029
496,3035103232,"0xB4E80000",1835008,495.996,0.004,495.996,0.004
497,3036676096,"0xB5000000",1572864,496.875,0.125,496.875,0.125
498,3038511104,"0xB51C0000",1835008,497.900,0.100,497.900,0.100
499,3040346112,"0xB5380000",1835008,498.926,0.074,498.926,0.074
500,3042181120,"0xB5540000",1835008,499.951,0.049,499.951,0.049
501,3044016128,"0xB5700000",1835008,500.977,0.023,500.977,0.023
502,3045588992,"0xB5880000",1572864,501.855,0.145,501.855,0.145
503,3047424000,"0xB5A40000",1835008,502.881,0.119,502.881,0.119
504,3049259008,"0xB5C00000",1835008,503.906,0.094,503.906,0.094
505,3051094016,"0xB5DC0000",1835008,504.932,0.068,504.932,0.068
506,3052929024,"0xB5F80000",1835008,505.957,0.043,505.957,0.043
507,3054764032,"0xB6140000",1835008,506.982,0.018,506.982,0.018
508,3056336896,"0xB62C0000",1572864,507.861,0.139,507.861,0.139
509,3058171904,"0xB6480000",1835008,508.887,0.113,508.887,0.113
510,3060006912,"0xB6640000",1835008,509.912,0.088,509.912,0.088
511,3061841920,"0xB6800000",1835008,510.938,0.062,510.938,0.062
512,3063676928,"0xB69C0000",1835008,511.963,0.037,511.963,0.037
513,3065511936,"0xB6B80000",1835008,512.988,0.012,512.988,0.012
514,3067084800,"0xB6D00000",1572864,513.867,0.133,513.867,0.133
515,3068919808,"0xB6EC0000",1835008,514.893,0.107,514.893,0.107
516,3070754816,"0xB7080000",1835008,515.918,0.082,515.918,0.082
517,3072589824,"0xB7240000",1835008,516.943,0.057,516.943,0.057
518,3074424832,"0xB7400000",1835008,517.969,0.031,517.969,0.031
519,3076259840,"0xB75C0000",1835008,518.994,0.006,518.994,0.006
520,3077832704,"0xB7740000",1572864,519.873,0.127,519.873,0.127
521,3079667712,"0xB7900000",1835008,520.898,0.102,520.898,0.102
522,3081502720,"0xB7AC0000",1835008,521.924,0.076,521.924,0.076
523,3083337728,"0xB7C80000",1835008,522.949,0.051,522.949,0.051
524,3085172736,"0xB7E40000",1835008,523.975,0.025,523.975,0.025
525,3087007744,"0xB8000000",1835008,525.000,-0.000,525.000,-0.000
526,3088580608,"0xB8180000",1572864,525.879,0.121,525.879,0.121
527,3090415616,"0xB8340000",1835008,526.904,0.096,526.904,0.096
528,3092250624,"0xB8500000",1835008,527.930,0.070,527.930,0.070
529,3094085632,"0xB86C0000",1835008,528.955,0.045,528.955,0.045
530,3095920640,"0xB8880000",1835008,529.980,0.020,529.980,0.020
531,3097493504,"0xB8A00000",1572864,530.859,0.141,530.859,0.141
532,3099328512,"0xB8BC0000",1835008,531.885,0.115,531.885,0.115
533,3101163520,"0xB8D80000",1835008,532.910,0.090,532.910,0.090
534,3102998528,"0xB8F40000",1835008,533.936,0.064,533.936,0.064
535,3104833536,"0xB9100000",1835008,534.961,0.039,534.961,0.039
536,3106668544,"0xB92C0000",1835008,535.986,0.014,535.986,0.014
537,3108241408,"0xB9440000",1572864,536.865,0.135,536.865,0.135
538,3110076416,"0xB9600000",1835008,537.891,0.109,537.891,0.109
539,3111911424,"0xB97C0000",1835008,538.916,0.084,538.916,0.084
540,3113746432,"0xB9980000",1835008,539.941,0.059,539.941,0.059
541,3115581440,"0xB9B40000",1835008,540.967,0.033,540.967,0.033
542,3117416448,"0xB9D00000",1835008,541.992,0.008,541.992,0.008
543,3118989312,"0xB9E80000",1572864,542.871,0.129,542.871,0.129
544,3120824320,"0xBA040000",1835008,543.896,0.104,543.896,0.104
545,3122659328,"0xBA200000",1835008,544.922,0.078,544.922,0.078
546,3124494336,"0xBA3C0000",1835008,545.947,0.053,545.947,0.053
547,3126329344,"0xBA580000",1835008,546.973,0.027,546.973,0.027
548,3128164352,"0xBA740000",1835008,547.998,0.002,547.998,0.002
549,3129737216,"0xBA8C0000",1572864,548.877,0.123,548.877,0.123
550,3131572224,"0xBAA80000",1835008,549.902,0.098,549.902,0.098
551,3133407232,"0xBAC40000",1835008,550.928,0.072,550.928,0.072
552,3135242240,"0xBAE00000",1835008,551.953,0.047,551.953,0.047
553,3137077248,"0xBAFC0000",1835008,552.979,0.021,552.979,0.021
554,3138650112,"0xBB140000",1572864,553.857,0.143,553.857,0.143
555,3140485120,"0xBB300000",1835008,554.883,0.117,554.883,0.117
556,3142320128,"0xBB4C0000",1835008,555.908,0.092,555.908,0.092
557,3144155136,"0xBB680000",1835008,556.934,0.066,556.934,0.066
558,3145990144,"0xBB840000",1835008,557.959,0.041,557.959,0.041
559,3147825152,"0xBBA00000",1835008,558.984,0.016,558.984,0.016
560,3149398016,"0xBBB80000",1572864,559.863,0.137,559.863,0.137
561,3151233024,"0xBBD40000",1835008,560.889,0.111,560.889,0.111
562,3153068032,"0xBBF00000",1835008,561.914,0.086,561.914,0.086
563,3154903040,"0xBC0C0000",1835008,562.939,0.061,562.939,0.061
564,3156738048,"0xBC280000",1835008,563.965,0.035,563.965,0.035
565,3158573056,"0xBC440000",1835008,564.990,0.010,564.990,0.010
566,3160145920,"0xBC5C0000",1572864,565.869,0.131,565.869,0.131
567,3161980928,"0xBC780000",1835008,566.895,0.105,566.895,0.105
568,3163815936,"0xBC940000",1835008,567.920,0.080,567.920,0.080
569,3165650944,"0xBCB00000",1835008,568.945,0.055,568.945,0.055
570,3167485952,"0xBCCC0000",1835008,569.971,0.029,569.971,0.029
571,3169320960,"0xBCE80000",1835008,570.996,0.004,570.996,0.004
572,3170893824,"0xBD000000",1572864,571.875,0.125,571.875,0.125
573,3172728832,"0xBD1C0000",1835008,572.900,0.100,572.900,0.100
574,3174563840,"0xBD380000",1835008,573.926,0.074,573.926,0.074
575,3176398848,"0xBD540000",1835008,574.951,0.049,574.951,0.049
576,3178233856,"0xBD700000",1835008,575.977,0.023,575.977,0.023
577,3179806720,"0xBD880000",1572864,576.855,0.145,576.855,0.145
578,3181641728,"0xBDA40000",1835008,577.881,0.119,577.881,0.119
579,3183476736,"0xBDC00000",1835008,578.906,0.094,578.906,0.094
580,3185311744,"0xBDDC0000",1835008,579.932,0.068,579.932,0.068
581,3187146752,"0xBDF80000",1835008,580.957,0.043,580.957,0.043
582,3188981760,"0xBE140000",1835008,581.982,0.018,581.982,0.018
583,3190554624,"0xBE2C0000",1572864,582.861,0.139,582.861,0.139
584,3192389632,"0xBE480000",1835008,583.887,0.113,583.887,0.113
585,3194224640,"0xBE640000",1835008,584.912,0.088,584.912,0.088
586,3196059648,"0xBE800000",1835008,585.938,0.062,585.938,0.062
587,3197894656,"0xBE9C0000",1835008,586.963,0.037,586.963,0.037
588,3199729664,"0xBEB80000",1835008,587.988,0.012,587.988,0.012
589,3201302528,"0xBED00000",1572864,588.867,0.133,588.867,0.133
590,3203137536,"0xBEEC0000",1835008,589.893,0.107,589.893,0.107
591,3204972544,"0xBF080000",1835008,590.918,0.082,590.918,0.082
592,3206807552,"0xBF240000",1835008,591.943,0.057,591.943,0.057
593,3208642560,"0xBF400000",1835008,592.969,0.031,592.969,0.031
594,3210477568,"0xBF5C0000",1835008,593.994,0.006,593.994,0.006
595,3212050432,"0xBF740000",1572864,594.873,0.127,594.873,0.127
596,3213885440,"0xBF900000",1835008,595.898,0.102,595.898,0.102
597,3215720448,"0xBFAC0000",1835008,596.924,0.076,596.924,0.076
598,3217555456,"0xBFC80000",1835008,597.949,0.051,597.949,0.051
599,3219390464,"0xBFE40000",1835008,598.975,0.025,598.975,0.025
600,3221225472,"0xC0000000",1835008,600.000,-0.000,600.000,-0.000
601,3222798336,"0xC0180000",1572864,600.879,0.121,600.879,0.121
602,3224633344,"0xC0340000",1835008,601.904,0.096,601.904,0.096
