Pitch Offset,Pitch Bend,Pitch Bend Hex,Delta Pitch Bend,Linear Pitch Offset,Linear Pitch Offset Delta,Piecewise Pitch Offset,Piecewise Pitch Offset Delta
-2,8179,"0x1FF3",7,-1.905,-0.095,-1.904,-0.096
-1,8186,"0x1FFA",7,-0.879,-0.121,-0.879,-0.121
0,8192,"0x2000",6,0.000,0.000,0.000,0.000
1,8198,"0x2006",6,0.879,0.121,0.879,0.121
2,8205,"0x200D",7,1.905,0.095,1.905,0.095
3,8212,"0x2014",7,2.930,0.070,2.930,0.070
4,8219,"0x201B",7,3.956,0.044,3.956,0.044
5,8226,"0x2022",7,4.981,0.019,4.981,0.019
6,8232,"0x2028",6,5.860,0.140,5.860,0.140
7,8239,"0x202F",7,6.886,0.114,6.886,0.114
8,8246,"0x2036",7,7.911,0.089,7.911,0.089
9,8253,"0x203D",7,8.937,0.063,8.937,0.063
10,8260,"0x2044",7,9.962,0.038,9.962,0.038
11,8267,"0x204B",7,10.988,0.012,10.988,0.012
12,8273,"0x2051",6,11.867,0.133,11.867,0.133
13,8280,"0x2058",7,12.892,0.108,12.892,0.108
14,8287,"0x205F",7,13.918,0.082,13.918,0.082
15,8294,"0x2066",7,14.943,0.057,14.943,0.057
16,8301,"0x206D",7,15.969,0.031,15.969,0.031
17,8308,"0x2074",7,16.994,0.006,16.994,0.006
18,8314,"0x207A",6,17.873,0.127,17.873,0.127
19,8321,"0x2081",7,18.899,0.101,18.899,0.101
20,8328,"0x2088",7,19.924,0.076,19.924,0.076
21,8335,"0x208F",7,20.950,0.050,20.950,0.050
22,8342,"0x2096",7,21.975,0.025,21.975,0.025
23,8348,"0x209C",6,22.854,0.146,22.854,0.146
24,8355,"0x20A3",7,23.880,0.120,23.880,0.120
25,8362,"0x20AA",7,24.905,0.095,24.905,0.095
26,8369,"0x20B1",7,25.931,0.069,25.931,0.069
27,8376,"0x20B8",7,26.956,0.044,26.956,0.044
28,8383,"0x20BF",7,27.982,0.018,27.982,0.018
29,8389,"0x20C5",6,28.861,0.139,28.861,0.139
30,8396,"0x20CC",7,29.886,0.114,29.886,0.114
31,8403,"0x20D3",7,30.912,0.088,30.912,0.088
32,8410,"0x20DA",7,31.937,0.063,31.937,0.063
33,8417,"0x20E1",7,32.963,0.037,32.963,0.037
34,8424,"0x20E8",7,33.989,0.011,33.989,0.011
35,8430,"0x20EE",6,34.868,0.132,34.868,0.132
36,8437,"0x20F5",7,35.893,0.107,35.893,0.107
37,8444,"0x20FC",7,36.919,0.081,36.919,0.081
38,8451,"0x2103",7,37.944,0.056,37.944,0.056
39,8458,"0x210A",7,38.970,0.030,38.970,0.030
40,8465,"0x2111",7,39.995,0.005,39.995,0.005
41,8471,"0x2117",6,40.874,0.126,40.874,0.126
42,8478,"0x211E",7,41.900,0.100,41.900,0.100
43,8485,"0x2125",7,42.925,0.075,42.925,0.075
44,8492,"0x212C",7,43.951,0.049,43.951,0.049
45,8499,"0x2133",7,44.976,0.024,44.976,0.024
46,8505,"0x2139",6,45.855,0.145,45.855,0.145
47,8512,"0x2140",7,46.881,0.119,46.881,0.119
48,8519,"0x2147",7,47.906,0.094,47.906,0.094
49,8526,"0x214E",7,48.932,0.068,48.932,0.068
50,8533,"0x2155",7,49.957,0.043,49.957,0.043
51,8540,"0x215C",7,50.983,0.017,50.983,0.017
52,8546,"0x2162",6,51.862,0.138,51.862,0.138
53,8553,"0x2169",7,52.887,0.113,52.887,0.113
54,8560,"0x2170",7,53.913,0.087,53.913,0.087
55,8567,"0x2177",7,54.938,0.062,54.938,0.062
56,8574,"0x217E",7,55.964,0.036,55.964,0.036
57,8581,"0x2185",7,56.989,0.011,56.989,0.011
58,8587,"0x218B",6,57.868,0.132,57.868,0.132
59,8594,"0x2192",7,58.894,0.106,58.894,0.106
60,8601,"0x2199",7,59.919,0.081,59.919,0.081
61,8608,"0x21A0",7,60.945,0.055,60.945,0.055
62,8615,"0x21A7",7,61.970,0.030,61.970,0.030
63,8622,"0x21AE",7,62.996,0.004,62.996,0.004
64,8628,"0x21B4",6,63.875,0.125,63.875,0.125
65,8635,"0x21BB",7,64.901,0.099,64.901,0.099
66,8642,"0x21C2",7,65.926,0.074,65.926,0.074
67,8649,"0x21C9",7,66.952,0.048,66.952,0.048
68,8656,"0x21D0",7,67.977,0.023,67.977,0.023
69,8662,"0x21D6",6,68.856,0.144,68.856,0.144
70,8669,"0x21DD",7,69.882,0.118,69.882,0.118
71,8676,"0x21E4",7,70.907,0.093,70.907,0.093
72,8683,"0x21EB",7,71.933,0.067,71.933,0.067
73,8690,"0x21F2",7,72.958,0.042,72.958,0.042
74,8697,"0x21F9",7,73.984,0.016,73.984,0.016
75,8703,"0x21FF",6,74.863,0.137,74.863,0.137
76,8710,"0x2206",7,75.888,0.112,75.888,0.112
77,8717,"0x220D",7,76.914,0.086,76.914,0.086
78,8724,"0x2214",7,77.939,0.061,77.939,0.061
79,8731,"0x221B",7,78.965,0.035,78.965,0.035
80,8738,"0x2222",7,79.990,0.010,79.990,0.010
81,8744,"0x2228",6,80.869,0.131,80.869,0.131
82,8751,"0x222F",7,81.895,0.105,81.895,0.105
83,8758,"0x2236",7,82.920,0.080,82.920,0.080
84,8765,"0x223D",7,83.946,0.054,83.946,0.054
85,8772,"0x2244",7,84.971,0.029,84.971,0.029
86,8779,"0x224B",7,85.997,0.003,85.997,0.003
87,8785,"0x2251",6,86.876,0.124,86.876,0.124
88,8792,"0x2258",7,87.901,0.099,87.901,0.099
89,8799,"0x225F",7,88.927,0.073,88.927,0.073
90,8806,"0x2266",7,89.952,0.048,89.952,0.048
91,8813,"0x226D",7,90.978,0.022,90.978,0.022
92,8819,"0x2273",6,91.857,0.143,91.857,0.143
93,8826,"0x227A",7,92.882,0.118,92.882,0.118
94,8833,"0x2281",7,93.908,0.092,93.908,0.092
95,8840,"0x2288",7,94.933,0.067,94.933,0.067
96,8847,"0x228F",7,95.959,0.041,95.959,0.041
97,8854,"0x2296",7,96.984,0.016,96.984,0.016
98,8860,"0x229C",6,97.864,0.136,97.864,0.136
99,8867,"0x22A3",7,98.889,0.111,98.889,0.111
100,8874,"0x22AA",7,99.915,0.085,99.915,0.085
101,8881,"0x22B1",7,100.940,0.060,100.940,0.060
102,8888,"0x22B8",7,101.966,0.034,101.966,0.034
103,8895,"0x22BF",7,102.991,0.009,102.991,0.009
104,8901,"0x22C5",6,103.870,0.130,103.870,0.130
105,8908,"0x22CC",7,104.896,0.104,104.896,0.104
106,8915,"0x22D3",7,105.921,0.079,105.921,0.079
107,8922,"0x22DA",7,106.947,0.053,106.947,0.053
108,8929,"0x22E1",7,107.972,0.028,107.972,0.028
109,8936,"0x22E8",7,108.998,0.002,108.998,0.002
110,8942,"0x22EE",6,109.877,0.123,109.877,0.123
111,8949,"0x22F5",7,110.902,0.098,110.902,0.098
112,8956,"0x22FC",7,111.928,0.072,111.928,0.072
113,8963,"0x2303",7,112.953,0.047,112.953,0.047
114,8970,"0x230A",7,113.979,0.021,113.979,0.021
115,8976,"0x2310",6,114.858,0.142,114.858,0.142
116,8983,"0x2317",7,115.883,0.117,115.883,0.117
117,8990,"0x231E",7,116.909,0.091,116.909,0.091
118,8997,"0x2325",7,117.934,0.066,117.934,0.066
119,9004,"0x232C",7,118.960,0.040,118.960,0.040
120,9011,"0x2333",7,119.985,0.015,119.985,0.015
121,9017,"0x2339",6,120.864,0.136,120.864,0.136
122,9024,"0x2340",7,121.890,0.110,121.890,0.110
123,9031,"0x2347",7,122.915,0.085,122.915,0.085
124,9038,"0x234E",7,123.941,0.059,123.941,0.059
125,9045,"0x2355",7,124.966,0.034,124.966,0.034
126,9052,"0x235C",7,125.992,0.008,125.992,0.008
127,9058,"0x2362",6,126.871,0.129,126.871,0.129
128,9065,"0x2369",7,127.896,0.104,127.896,0.104
129,9072,"0x2370",7,128.922,0.078,128.922,0.078
130,9079,"0x2377",7,129.948,0.052,129.948,0.052
131,9086,"0x237E",7,130.973,0.027,130.973,0.027
132,9093,"0x2385",7,131.999,0.001,131.999,0.001
133,9099,"0x238B",6,132.878,0.122,132.878,0.122
134,9106,"0x2392",7,133.903,0.097,133.903,0.097
135,9113,"0x2399",7,134.929,0.071,134.929,0.071
136,9120,"0x23A0",7,135.954,0.046,135.954,0.046
137,9127,"0x23A7",7,136.980,0.020,136.980,0.020
138,9133,"0x23AD",6,137.859,0.141,137.859,0.141
139,9140,"0x23B4",7,138.884,0.116,138.884,0.116
140,9147,"0x23BB",7,139.910,0.090,139.910,0.090
141,9154,"0x23C2",7,140.935,0.065,140.935,0.065
142,9161,"0x23C9",7,141.961,0.039,141.961,0.039
143,9168,"0x23D0",7,142.986,0.014,142.986,0.014
144,9174,"0x23D6",6,143.865,0.135,143.865,0.135
145,9181,"0x23DD",7,144.891,0.109,144.891,0.109
146,9188,"0x23E4",7,145.916,0.084,145.916,0.084
147,9195,"0x23EB",7,146.942,0.058,146.942,0.058
148,9202,"0x23F2",7,147.967,0.033,147.967,0.033
149,9209,"0x23F9",7,148.993,0.007,148.993,0.007
150,9215,"0x23FF",6,149.872,0.128,149.872,0.128
151,9222,"0x2406",7,150.897,0.103,150.897,0.103
152,9229,"0x240D",7,151.923,0.077,151.923,0.077
153,9236,"0x2414",7,152.948,0.052,152.948,0.052
154,9243,"0x241B",7,153.974,0.026,153.974,0.026
155,9250,"0x2422",7,154.999,0.001,154.999,0.001
156,9256,"0x2428",6,155.878,0.122,155.878,0.122
157,9263,"0x242F",7,156.904,0.096,156.904,0.096
158,9270,"0x2436",7,157.929,0.071,157.929,0.071
159,9277,"0x243D",7,158.955,0.045,158.955,0.045
160,9284,"0x2444",7,159.980,0.020,159.980,0.020
161,9290,"0x244A",6,160.859,0.141,160.859,0.141
162,9297,"0x2451",7,161.885,0.115,161.885,0.115
163,9304,"0x2458",7,162.911,0.089,162.911,0.089
164,9311,"0x245F",7,163.936,0.064,163.936,0.064
165,9318,"0x2466",7,164.962,0.038,164.962,0.038
166,9325,"0x246D",7,165.987,0.013,165.987,0.013
167,9331,"0x2473",6,166.866,0.134,166.866,0.134
168,9338,"0x247A",7,167.892,0.108,167.892,0.108
169,9345,"0x2481",7,168.917,0.083,168.917,0.083
170,9352,"0x2488",7,169.943,0.057,169.943,0.057
171,9359,"0x248F",7,170.968,0.032,170.968,0.032
172,9366,"0x2496",7,171.994,0.006,171.994,0.006
173,9372,"0x249C",6,172.873,0.127,172.873,0.127
174,9379,"0x24A3",7,173.898,0.102,173.898,0.102
175,9386,"0x24AA",7,174.924,0.076,174.924,0.076
176,9393,"0x24B1",7,175.949,0.051,175.949,0.051
177,9400,"0x24B8",7,176.975,0.025,176.975,0.025
178,9406,"0x24BE",6,177.854,0.146,177.854,0.146
179,9413,"0x24C5",7,178.879,0.121,178.879,0.121
180,9420,"0x24CC",7,179.905,0.095,179.905,0.095
181,9427,"0x24D3",7,180.930,0.070,180.930,0.070
182,9434,"0x24DA",7,181.956,0.044,181.956,0.044
183,9441,"0x24E1",7,182.981,0.019,182.981,0.019
184,9447,"0x24E7",6,183.860,0.140,183.860,0.140
185,9454,"0x24EE",7,184.886,0.114,184.886,0.114
186,9461,"0x24F5",7,185.911,0.089,185.911,0.089
187,9468,"0x24FC",7,186.937,0.063,186.937,0.063
188,9475,"0x2503",7,187.962,0.038,187.962,0.038
189,9482,"0x250A",7,188.988,0.012,188.988,0.012
190,9488,"0x2510",6,189.867,0.133,189.867,0.133
191,9495,"0x2517",7,190.892,0.108,190.892,0.108
192,9502,"0x251E",7,191.918,0.082,191.918,0.082
193,9509,"0x2525",7,192.943,0.057,192.943,0.057
194,9516,"0x252C",7,193.969,0.031,193.969,0.031
195,9523,"0x2533",7,194.995,0.005,194.995,0.005
196,9529,"0x2539",6,195.874,0.126,195.874,0.126
197,9536,"0x2540",7,196.899,0.101,196.899,0.101
198,9543,"0x2547",7,197.925,0.075,197.925,0.075
199,9550,"0x254E",7,198.950,0.050,198.950,0.050
200,9557,"0x2555",7,199.976,0.024,199.976,0.024
201,9563,"0x255B",6,200.855,0.145,200.855,0.145
202,9570,"0x2562",7,201.880,0.120,201.880,0.120
203,9577,"0x2569",7,202.906,0.094,202.906,0.094
204,9584,"0x2570",7,203.931,0.069,203.931,0.069
205,9591,"0x2577",7,204.957,0.043,204.957,0.043
206,9598,"0x257E",7,205.982,0.018,205.982,0.018
207,9604,"0x2584",6,206.861,0.139,206.861,0.139
208,9611,"0x258B",7,207.887,0.113,207.887,0.113
209,9618,"0x2592",7,208.912,0.088,208.912,0.088
210,9625,"0x2599",7,209.938,0.062,209.938,0.062
211,9632,"0x25A0",7,210.963,0.037,210.963,0.037
212,9639,"0x25A7",7,211.989,0.011,211.989,0.011
213,9645,"0x25AD",6,212.868,0.132,212.868,0.132
214,9652,"0x25B4",7,213.893,0.107,213.893,0.107
215,9659,"0x25BB",7,214.919,0.081,214.919,0.081
216,9666,"0x25C2",7,215.944,0.056,215.944,0.056
217,9673,"0x25C9",7,216.970,0.030,216.970,0.030
218,9680,"0x25D0",7,217.995,0.005,217.995,0.005
219,9686,"0x25D6",6,218.874,0.126,218.874,0.126
220,9693,"0x25DD",7,219.900,0.100,219.900,0.100
221,9700,"0x25E4",7,220.925,0.075,220.925,0.075
222,9707,"0x25EB",7,221.951,0.049,221.951,0.049
223,9714,"0x25F2",7,222.976,0.024,222.976,0.024
224,9720,"0x25F8",6,223.855,0.145,223.855,0.145
225,9727,"0x25FF",7,224.881,0.119,224.881,0.119
226,9734,"0x2606",7,225.906,0.094,225.906,0.094
227,9741,"0x260D",7,226.932,0.068,226.932,0.068
228,9748,"0x2614",7,227.958,0.042,227.958,0.042
229,9755,"0x261B",7,228.983,0.017,228.983,0.017
230,9761,"0x2621",6,229.862,0.138,229.862,0.138
231,9768,"0x2628",7,230.888,0.112,230.888,0.112
232,9775,"0x262F",7,231.913,0.087,231.913,0.087
233,9782,"0x2636",7,232.939,0.061,232.939,0.061
234,9789,"0x263D",7,233.964,0.036,233.964,0.036
235,9796,"0x2644",7,234.990,0.010,234.990,0.010
236,9802,"0x264A",6,235.869,0.131,235.869,0.131
237,9809,"0x2651",7,236.894,0.106,236.894,0.106
238,9816,"0x2658",7,237.920,0.080,237.920,0.080
239,9823,"0x265F",7,238.945,0.055,238.945,0.055
240,9830,"0x2666",7,239.971,0.029,239.971,0.029
241,9837,"0x266D",7,240.996,0.004,240.996,0.004
242,9843,"0x2673",6,241.875,0.125,241.875,0.125
243,9850,"0x267A",7,242.901,0.099,242.901,0.099
244,9857,"0x2681",7,243.926,0.074,243.926,0.074
245,9864,"0x2688",7,244.952,0.048,244.952,0.048
246,9871,"0x268F",7,245.977,0.023,245.977,0.023
247,9877,"0x2695",6,246.856,0.144,246.856,0.144
248,9884,"0x269C",7,247.882,0.118,247.882,0.118
249,9891,"0x26A3",7,248.907,0.093,248.907,0.093
250,9898,"0x26AA",7,249.933,0.067,249.933,0.067
251,9905,"0x26B1",7,250.958,0.042,250.958,0.042
252,9912,"0x26B8",7,251.984,0.016,251.984,0.016
253,9918,"0x26BE",6,252.863,0.137,252.863,0.137
254,9925,"0x26C5",7,253.888,0.112,253.888,0.112
255,9932,"0x26CC",7,254.914,0.086,254.914,0.086
256,9939,"0x26D3",7,255.939,0.061,255.939,0.061
257,9946,"0x26DA",7,256.965,0.035,256.965,0.035
258,9953,"0x26E1",7,257.990,0.010,257.990,0.010
259,9959,"0x26E7",6,258.869,0.131,258.869,0.131
260,9966,"0x26EE",7,259.895,0.105,259.895,0.105
261,9973,"0x26F5",7,260.921,0.079,260.921,0.079
262,9980,"0x26FC",7,261.946,0.054,261.946,0.054
263,9987,"0x2703",7,262.972,0.028,262.972,0.028
264,9994,"0x270A",7,263.997,0.003,263.997,0.003
265,10000,"0x2710",6,264.876,0.124,264.876,0.124
266,10007,"0x2717",7,265.902,0.098,265.902,0.098
267,10014,"0x271E",7,266.927,0.073,266.927,0.073
268,10021,"0x2725",7,267.953,0.047,267.953,0.047
269,10028,"0x272C",7,268.978,0.022,268.978,0.022
270,10034,"0x2732",6,269.857,0.143,269.857,0.143
271,10041,"0x2739",7,270.883,0.117,270.883,0.117
272,10048,"0x2740",7,271.908,0.092,271.908,0.092
273,10055,"0x2747",7,272.934,0.066,272.934,0.066
274,10062,"0x274E",7,273.959,0.041,273.959,0.041
275,10069,"0x2755",7,274.985,0.015,274.985,0.015
276,10075,"0x275B",6,275.864,0.136,275.864,0.136
277,10082,"0x2762",7,276.889,0.111,276.889,0.111
278,10089,"0x2769",7,277.915,0.085,277.915,0.085
279,10096,"0x2770",7,278.940,0.060,278.940,0.060
280,10103,"0x2777",7,279.966,0.034,279.966,0.034
281,10110,"0x277E",7,280.991,0.009,280.991,0.009
282,10116,"0x2784",6,281.870,0.130,281.870,0.130
283,10123,"0x278B",7,282.896,0.104,282.896,0.104
284,10130,"0x2792",7,283.921,0.079,283.921,0.079
285,10137,"0x2799",7,284.947,0.053,284.947,0.053
286,10144,"0x27A0",7,285.972,0.028,285.972,0.028
287,10151,"0x27A7",7,286.998,0.002,286.998,0.002
288,10157,"0x27AD",6,287.877,0.123,287.877,0.123
289,10164,"0x27B4",7,288.902,0.098,288.902,0.098
290,10171,"0x27BB",7,289.928,0.072,289.928,0.072
291,10178,"0x27C2",7,290.953,0.047,290.953,0.047
292,10185,"0x27C9",7,291.979,0.021,291.979,0.021
293,10191,"0x27CF",6,292.858,0.142,292.858,0.142
294,10198,"0x27D6",7,293.884,0.116,293.884,0.116
295,10205,"0x27DD",7,294.909,0.091,294.909,0.091
296,10212,"0x27E4",7,295.935,0.065,295.935,0.065
297,10219,"0x27EB",7,296.960,0.040,296.960,0.040
298,10226,"0x27F2",7,297.986,0.014,297.986,0.014
299,10232,"0x27F8",6,298.865,0.135,298.865,0.135
300,10239,"0x27FF",7,299.890,0.110,299.890,0.110
301,10246,"0x2806",7,300.916,0.084,300.916,0.084
302,10253,"0x280D",7,301.941,0.059,301.941,0.059
303,10260,"0x2814",7,302.967,0.033,302.967,0.033
304,10267,"0x281B",7,303.992,0.008,303.992,0.008
305,10273,"0x2821",6,304.871,0.129,304.871,0.129
306,10280,"0x2828",7,305.897,0.103,305.897,0.103
307,10287,"0x282F",7,306.922,0.078,306.922,0.078
308,10294,"0x2836",7,307.948,0.052,307.948,0.052
309,10301,"0x283D",7,308.973,0.027,308.973,0.027
310,10308,"0x2844",7,309.999,0.001,309.999,0.001
311,10314,"0x284A",6,310.878,0.122,310.878,0.122
312,10321,"0x2851",7,311.903,0.097,311.903,0.097
313,10328,"0x2858",7,312.929,0.071,312.929,0.071
314,10335,"0x285F",7,313.954,0.046,313.954,0.046
315,10342,"0x2866",7,314.980,0.020,314.980,0.020
316,10348,"0x286C",6,315.859,0.141,315.859,0.141
317,10355,"0x2873",7,316.884,0.116,316.884,0.116
318,10362,"0x287A",7,317.910,0.090,317.910,0.090
319,10369,"0x2881",7,318.935,0.065,318.935,0.065
320,10376,"0x2888",7,319.961,0.039,319.961,0.039
321,10383,"0x288F",7,320.986,0.014,320.986,0.014
322,10389,"0x2895",6,321.865,0.135,321.865,0.135
323,10396,"0x289C",7,322.891,0.109,322.891,0.109
324,10403,"0x28A3",7,323.916,0.084,323.916,0.084
325,10410,"0x28AA",7,324.942,0.058,324.942,0.058
326,10417,"0x28B1",7,325.968,0.032,325.968,0.032
327,10424,"0x28B8",7,326.993,0.007,326.993,0.007
328,10430,"0x28BE",6,327.872,0.128,327.872,0.128
329,10437,"0x28C5",7,328.898,0.102,328.898,0.102
330,10444,"0x28CC",7,329.923,0.077,329.923,0.077
331,10451,"0x28D3",7,330.949,0.051,330.949,0.051
332,10458,"0x28DA",7,331.974,0.026,331.974,0.026
333,10465,"0x28E1",7,333.000,0.000,333.000,0.000
334,10471,"0x28E7",6,333.879,0.121,333.879,0.121
335,10478,"0x28EE",7,334.904,0.096,334.904,0.096
336,10485,"0x28F5",7,335.930,0.070,335.930,0.070
337,10492,"0x28FC",7,336.955,0.045,336.955,0.045
338,10499,"0x2903",7,337.981,0.019,337.981,0.019
339,10505,"0x2909",6,338.860,0.140,338.860,0.140
340,10512,"0x2910",7,339.885,0.115,339.885,0.115
341,10519,"0x2917",7,340.911,0.089,340.911,0.089
342,10526,"0x291E",7,341.936,0.064,341.936,0.064
343,10533,"0x2925",7,342.962,0.038,342.962,0.038
344,10540,"0x292C",7,343.987,0.013,343.987,0.013
345,10546,"0x2932",6,344.866,0.134,344.866,0.134
346,10553,"0x2939",7,345.892,0.108,345.892,0.108
347,10560,"0x2940",7,346.917,0.083,346.917,0.083
348,10567,"0x2947",7,347.943,0.057,347.943,0.057
349,10574,"0x294E",7,348.968,0.032,348.968,0.032
350,10581,"0x2955",7,349.994,0.006,349.994,0.006
351,10587,"0x295B",6,350.873,0.127,350.873,0.127
352,10594,"0x2962",7,351.898,0.102,351.898,0.102
353,10601,"0x2969",7,352.924,0.076,352.924,0.076
354,10608,"0x2970",7,353.949,0.051,353.949,0.051
355,10615,"0x2977",7,354.975,0.025,354.975,0.025
356,10621,"0x297D",6,355.854,0.146,355.854,0.146
357,10628,"0x2984",7,356.880,0.120,356.880,0.120
358,10635,"0x298B",7,357.905,0.095,357.905,0.095
359,10642,"0x2992",7,358.931,0.069,358.931,0.069
360,10649,"0x2999",7,359.956,0.044,359.956,0.044
361,10656,"0x29A0",7,360.982,0.018,360.982,0.018
362,10662,"0x29A6",6,361.861,0.139,361.861,0.139
363,10669,"0x29AD",7,362.886,0.114,362.886,0.114
364,10676,"0x29B4",7,363.912,0.088,363.912,0.088
365,10683,"0x29BB",7,364.937,0.063,364.937,0.063
366,10690,"0x29C2",7,365.963,0.037,365.963,0.037
367,10697,"0x29C9",7,366.988,0.012,366.988,0.012
368,10703,"0x29CF",6,367.867,0.133,367.867,0.133
369,10710,"0x29D6",7,368.893,0.107,368.893,0.107
370,10717,"0x29DD",7,369.918,0.082,369.918,0.082
371,10724,"0x29E4",7,370.944,0.056,370.944,0.056
372,10731,"0x29EB",7,371.969,0.031,371.969,0.031
373,10738,"0x29F2",7,372.995,0.005,372.995,0.005
374,10744,"0x29F8",6,373.874,0.126,373.874,0.126
375,10751,"0x29FF",7,374.899,0.101,374.899,0.101
376,10758,"0x2A06",7,375.925,0.075,375.925,0.075
377,10765,"0x2A0D",7,376.950,0.050,376.950,0.050
378,10772,"0x2A14",7,377.976,0.024,377.976,0.024
379,10778,"0x2A1A",6,378.855,0.145,378.855,0.145
380,10785,"0x2A21",7,379.880,0.120,379.880,0.120
381,10792,"0x2A28",7,380.906,0.094,380.906,0.094
382,10799,"0x2A2F",7,381.931,0.069,381.931,0.069
383,10806,"0x2A36",7,382.957,0.043,382.957,0.043
384,10813,"0x2A3D",7,383.982,0.018,383.982,0.018
385,10819,"0x2A43",6,384.861,0.139,384.861,0.139
386,10826,"0x2A4A",7,385.887,0.113,385.887,0.113
387,10833,"0x2A51",7,386.912,0.088,386.912,0.088
388,10840,"0x2A58",7,387.938,0.062,387.938,0.062
389,10847,"0x2A5F",7,388.963,0.037,388.963,0.037
390,10854,"0x2A66",7,389.989,0.011,389.989,0.011
391,10860,"0x2A6C",6,390.868,0.132,390.868,0.132
392,10867,"0x2A73",7,391.894,0.106,391.894,0.106
393,10874,"0x2A7A",7,392.919,0.081,392.919,0.081
394,10881,"0x2A81",7,393.945,0.055,393.945,0.055
395,10888,"0x2A88",7,394.970,0.030,394.970,0.030
396,10895,"0x2A8F",7,395.996,0.004,395.996,0.004
397,10901,"0x2A95",6,396.875,0.125,396.875,0.125
398,10908,"0x2A9C",7,397.900,0.100,397.900,0.100
399,10915,"0x2AA3",7,398.926,0.074,398.926,0.074
400,10922,"0x2AAA",7,399.951,0.049,399.951,0.049
401,10929,"0x2AB1",7,400.977,0.023,400.977,0.023
402,10935,"0x2AB7",6,401.856,0.144,401.856,0.144
403,10942,"0x2ABE",7,402.881,0.119,402.881,0.119
404,10949,"0x2AC5",7,403.907,0.093,403.907,0.093
405,10956,"0x2ACC",7,404.932,0.068,404.932,0.068
406,10963,"0x2AD3",7,405.958,0.042,405.958,0.042
407,10970,"0x2ADA",7,406.983,0.017,406.983,0.017
408,10976,"0x2AE0",6,407.862,0.138,407.862,0.138
409,10983,"0x2AE7",7,408.888,0.112,408.888,0.112
410,10990,"0x2AEE",7,409.913,0.087,409.913,0.087
411,10997,"0x2AF5",7,410.939,0.061,410.939,0.061
412,11004,"0x2AFC",7,411.964,0.036,411.964,0.036
413,11011,"0x2B03",7,412.990,0.010,412.990,0.010
414,11017,"0x2B09",6,413.869,0.131,413.869,0.131
415,11024,"0x2B10",7,414.894,0.106,414.894,0.106
416,11031,"0x2B17",7,415.920,0.080,415.920,0.080
417,11038,"0x2B1E",7,416.945,0.055,416.945,0.055
418,11045,"0x2B25",7,417.971,0.029,417.971,0.029
419,11052,"0x2B2C",7,418.996,0.004,418.996,0.004
420,11058,"0x2B32",6,419.875,0.125,419.875,0.125
421,11065,"0x2B39",7,420.901,0.099,420.901,0.099
422,11072,"0x2B40",7,421.927,0.073,421.927,0.073
423,11079,"0x2B47",7,422.952,0.048,422.952,0.048
424,11086,"0x2B4E",7,423.978,0.022,423.978,0.022
425,11092,"0x2B54",6,424.857,0.143,424.857,0.143
426,11099,"0x2B5B",7,425.882,0.118,425.882,0.118
427,11106,"0x2B62",7,426.908,0.092,426.908,0.092
428,11113,"0x2B69",7,427.933,0.067,427.933,0.067
429,11120,"0x2B70",7,428.959,0.041,428.959,0.041
430,11127,"0x2B77",7,429.984,0.016,429.984,0.016
431,11133,"0x2B7D",6,430.863,0.137,430.863,0.137
432,11140,"0x2B84",7,431.889,0.111,431.889,0.111
433,11147,"0x2B8B",7,432.914,0.086,432.914,0.086
434,11154,"0x2B92",7,433.940,0.060,433.940,0.060
435,11161,"0x2B99",7,434.965,0.035,434.965,0.035
436,11168,"0x2BA0",7,435.991,0.009,435.991,0.009
437,11174,"0x2BA6",6,436.870,0.130,436.870,0.130
438,11181,"0x2BAD",7,437.895,0.105,437.895,0.105
439,11188,"0x2BB4",7,438.921,0.079,438.921,0.079
440,11195,"0x2BBB",7,439.946,0.054,439.946,0.054
441,11202,"0x2BC2",7,440.972,0.028,440.972,0.028
442,11209,"0x2BC9",7,441.997,0.003,441.997,0.003
443,11215,"0x2BCF",6,442.876,0.124,442.876,0.124
444,11222,"0x2BD6",7,443.902,0.098,443.902,0.098
445,11229,"0x2BDD",7,444.927,0.073,444.927,0.073
446,11236,"0x2BE4",7,445.953,0.047,445.953,0.047
447,11243,"0x2BEB",7,446.978,0.022,446.978,0.022
448,11249,"0x2BF1",6,447.857,0.143,447.857,0.143
449,11256,"0x2BF8",7,448.883,0.117,448.883,0.117
450,11263,"0x2BFF",7,449.908,0.092,449.908,0.092
451,11270,"0x2C06",7,450.934,0.066,450.934,0.066
452,11277,"0x2C0D",7,451.959,0.041,451.959,0.041
453,11284,"0x2C14",7,452.985,0.015,452.985,0.015
454,11290,"0x2C1A",6,453.864,0.136,453.864,0.136
455,11297,"0x2C21",7,454.890,0.110,454.890,0.110
456,11304,"0x2C28",7,455.915,0.085,455.915,0.085
457,11311,"0x2C2F",7,456.941,0.059,456.941,0.059
458,11318,"0x2C36",7,457.966,0.034,457.966,0.034
459,11325,"0x2C3D",7,458.992,0.008,458.992,0.008
460,11331,"0x2C43",6,459.871,0.129,459.871,0.129
461,11338,"0x2C4A",7,460.896,0.104,460.896,0.104
462,11345,"0x2C51",7,461.922,0.078,461.922,0.078
463,11352,"0x2C58",7,462.947,0.053,462.947,0.053
464,11359,"0x2C5F",7,463.973,0.027,463.973,0.027
465,11366,"0x2C66",7,464.998,0.002,464.998,0.002
466,11372,"0x2C6C",6,465.877,0.123,465.877,0.123
