Pitch Offset,Pitch Bend,Pitch Bend Hex,Delta Pitch Bend,Linear Pitch Offset,Linear Pitch Offset Delta,Piecewise Pitch Offset,Piecewise Pitch Offset Delta
-6062,3020,"0x0BCC",1,-6061.677,-0.323,-6060.938,-1.063
-6061,3020,"0x0BCC",0,-6061.677,0.677,-6060.938,-0.063
-6060,3021,"0x0BCD",1,-6060.505,0.505,-6059.766,-0.234
-6059,3022,"0x0BCE",1,-6059.333,0.333,-6058.594,-0.406
-6058,3023,"0x0BCF",1,-6058.161,0.161,-6057.422,-0.578
-6057,3024,"0x0BD0",1,-6056.989,-0.011,-6056.250,-0.750
-6056,3025,"0x0BD1",1,-6055.817,-0.183,-6055.078,-0.922
-6055,3026,"0x0BD2",1,-6054.645,-0.355,-6053.906,-1.094
-6054,3026,"0x0BD2",0,-6054.645,0.645,-6053.906,-0.094
-6053,3027,"0x0BD3",1,-6053.473,0.473,-6052.734,-0.266
-6052,3028,"0x0BD4",1,-6052.301,0.301,-6051.563,-0.438
-6051,3029,"0x0BD5",1,-6051.129,0.129,-6050.391,-0.609
-6050,3030,"0x0BD6",1,-6049.957,-0.043,-6049.219,-0.781
-6049,3031,"0x0BD7",1,-6048.785,-0.215,-6048.047,-0.953
-6048,3032,"0x0BD8",1,-6047.613,-0.387,-6046.875,-1.125
-6047,3032,"0x0BD8",0,-6047.613,0.613,-6046.875,-0.125
-6046,3033,"0x0BD9",1,-6046.441,0.441,-6045.703,-0.297
-6045,3034,"0x0BDA",1,-6045.269,0.269,-6044.531,-0.469
-6044,3035,"0x0BDB",1,-6044.097,0.097,-6043.359,-0.641
-6043,3036,"0x0BDC",1,-6042.925,-0.075,-6042.188,-0.813
-6042,3037,"0x0BDD",1,-6041.753,-0.247,-6041.016,-0.984
-6041,3038,"0x0BDE",1,-6040.581,-0.419,-6039.844,-1.156
-6040,3038,"0x0BDE",0,-6040.581,0.581,-6039.844,-0.156
-6039,3039,"0x0BDF",1,-6039.409,0.409,-6038.672,-0.328
-6038,3040,"0x0BE0",1,-6038.237,0.237,-6037.500,-0.500
-6037,3041,"0x0BE1",1,-6037.065,0.065,-6036.328,-0.672
-6036,3042,"0x0BE2",1,-6035.893,-0.107,-6035.156,-0.844
-6035,3043,"0x0BE3",1,-6034.721,-0.279,-6033.984,-1.016
-6034,3043,"0x0BE3",0,-6034.721,0.721,-6033.984,-0.016
-6033,3044,"0x0BE4",1,-6033.549,0.549,-6032.813,-0.188
-6032,3045,"0x0BE5",1,-6032.377,0.377,-6031.641,-0.359
-6031,3046,"0x0BE6",1,-6031.205,0.205,-6030.469,-0.531
-6030,3047,"0x0BE7",1,-6030.033,0.033,-6029.297,-0.703
-6029,3048,"0x0BE8",1,-6028.861,-0.139,-6028.125,-0.875
-6028,3049,"0x0BE9",1,-6027.689,-0.311,-6026.953,-1.047
-6027,3049,"0x0BE9",0,-6027.689,0.689,-6026.953,-0.047
-6026,3050,"0x0BEA",1,-6026.517,0.517,-6025.781,-0.219
-6025,3051,"0x0BEB",1,-6025.345,0.345,-6024.609,-0.391
-6024,3052,"0x0BEC",1,-6024.173,0.173,-6023.438,-0.563
-6023,3053,"0x0BED",1,-6023.001,0.001,-6022.266,-0.734
-6022,3054,"0x0BEE",1,-6021.829,-0.171,-6021.094,-0.906
-6021,3055,"0x0BEF",1,-6020.657,-0.343,-6019.922,-1.078
-6020,3055,"0x0BEF",0,-6020.657,0.657,-6019.922,-0.078
-6019,3056,"0x0BF0",1,-6019.485,0.485,-6018.750,-0.250
-6018,3057,"0x0BF1",1,-6018.313,0.313,-6017.578,-0.422
-6017,3058,"0x0BF2",1,-6017.141,0.141,-6016.406,-0.594
-6016,3059,"0x0BF3",1,-6015.969,-0.031,-6015.234,-0.766
-6015,3060,"0x0BF4",1,-6014.797,-0.203,-6014.063,-0.938
-6014,3061,"0x0BF5",1,-6013.625,-0.375,-6012.891,-1.109
-6013,3061,"0x0BF5",0,-6013.625,0.625,-6012.891,-0.109
-6012,3062,"0x0BF6",1,-6012.453,0.453,-6011.719,-0.281
-6011,3063,"0x0BF7",1,-6011.281,0.281,-6010.547,-0.453
-6010,3064,"0x0BF8",1,-6010.109,0.109,-6009.375,-0.625
-6009,3065,"0x0BF9",1,-6008.937,-0.063,-6008.203,-0.797
-6008,3066,"0x0BFA",1,-6007.765,-0.235,-6007.031,-0.969
-6007,3067,"0x0BFB",1,-6006.593,-0.407,-6005.859,-1.141
-6006,3067,"0x0BFB",0,-6006.593,0.593,-6005.859,-0.141
-6005,3068,"0x0BFC",1,-6005.421,0.421,-6004.688,-0.313
-6004,3069,"0x0BFD",1,-6004.249,0.249,-6003.516,-0.484
-6003,3070,"0x0BFE",1,-6003.077,0.077,-6002.344,-0.656
-6002,3071,"0x0BFF",1,-6001.905,-0.095,-6001.172,-0.828
-6001,3072,"0x0C00",1,-6000.733,-0.267,-6000.000,-1.000
-6000,3072,"0x0C00",0,-6000.733,0.733,-6000.000,0.000
-5999,3073,"0x0C01",1,-5999.560,0.560,-5998.828,-0.172
-5998,3074,"0x0C02",1,-5998.388,0.388,-5997.656,-0.344
-5997,3075,"0x0C03",1,-5997.216,0.216,-5996.484,-0.516
-5996,3076,"0x0C04",1,-5996.044,0.044,-5995.313,-0.688
-5995,3077,"0x0C05",1,-5994.872,-0.128,-5994.141,-0.859
-5994,3078,"0x0C06",1,-5993.700,-0.300,-5992.969,-1.031
-5993,3078,"0x0C06",0,-5993.700,0.700,-5992.969,-0.031
-5992,3079,"0x0C07",1,-5992.528,0.528,-5991.797,-0.203
-5991,3080,"0x0C08",1,-5991.356,0.356,-5990.625,-0.375
-5990,3081,"0x0C09",1,-5990.184,0.184,-5989.453,-0.547
-5989,3082,"0x0C0A",1,-5989.012,0.012,-5988.281,-0.719
-5988,3083,"0x0C0B",1,-5987.840,-0.160,-5987.109,-0.891
-5987,3084,"0x0C0C",1,-5986.668,-0.332,-5985.938,-1.063
-5986,3084,"0x0C0C",0,-5986.668,0.668,-5985.938,-0.063
-5985,3085,"0x0C0D",1,-5985.496,0.496,-5984.766,-0.234
-5984,3086,"0x0C0E",1,-5984.324,0.324,-5983.594,-0.406
-5983,3087,"0x0C0F",1,-5983.152,0.152,-5982.422,-0.578
-5982,3088,"0x0C10",1,-5981.980,-0.020,-5981.250,-0.750
-5981,3089,"0x0C11",1,-5980.808,-0.192,-5980.078,-0.922
-5980,3090,"0x0C12",1,-5979.636,-0.364,-5978.906,-1.094
-5979,3090,"0x0C12",0,-5979.636,0.636,-5978.906,-0.094
-5978,3091,"0x0C13",1,-5978.464,0.464,-5977.734,-0.266
-5977,3092,"0x0C14",1,-5977.292,0.292,-5976.563,-0.438
-5976,3093,"0x0C15",1,-5976.120,0.120,-5975.391,-0.609
-5975,3094,"0x0C16",1,-5974.948,-0.052,-5974.219,-0.781
-5974,3095,"0x0C17",1,-5973.776,-0.224,-5973.047,-0.953
-5973,3096,"0x0C18",1,-5972.604,-0.396,-5971.875,-1.125
-5972,3096,"0x0C18",0,-5972.604,0.604,-5971.875,-0.125
-5971,3097,"0x0C19",1,-5971.432,0.432,-5970.703,-0.297
-5970,3098,"0x0C1A",1,-5970.260,0.260,-5969.531,-0.469
-5969,3099,"0x0C1B",1,-5969.088,0.088,-5968.359,-0.641
-5968,3100,"0x0C1C",1,-5967.916,-0.084,-5967.188,-0.813
-5967,3101,"0x0C1D",1,-5966.744,-0.256,-5966.016,-0.984
-5966,3102,"0x0C1E",1,-5965.572,-0.428,-5964.844,-1.156
-5965,3102,"0x0C1E",0,-5965.572,0.572,-5964.844,-0.156
-5964,3103,"0x0C1F",1,-5964.400,0.400,-5963.672,-0.328
-5963,3104,"0x0C20",1,-5963.228,0.228,-5962.500,-0.500
-5962,3105,"0x0C21",1,-5962.056,0.056,-5961.328,-0.672
-5961,3106,"0x0C22",1,-5960.884,-0.116,-5960.156,-0.844
-5960,3107,"0x0C23",1,-5959.712,-0.288,-5958.984,-1.016
-5959,3107,"0x0C23",0,-5959.712,0.712,-5958.984,-0.016
-5958,3108,"0x0C24",1,-5958.540,0.540,-5957.813,-0.188
-5957,3109,"0x0C25",1,-5957.368,0.368,-5956.641,-0.359
-5956,3110,"0x0C26",1,-5956.196,0.196,-5955.469,-0.531
-5955,3111,"0x0C27",1,-5955.024,0.024,-5954.297,-0.703
-5954,3112,"0x0C28",1,-5953.852,-0.148,-5953.125,-0.875
-5953,3113,"0x0C29",1,-5952.680,-0.320,-5951.953,-1.047
-5952,3113,"0x0C29",0,-5952.680,0.680,-5951.953,-0.047
-5951,3114,"0x0C2A",1,-5951.508,0.508,-5950.781,-0.219
-5950,3115,"0x0C2B",1,-5950.336,0.336,-5949.609,-0.391
-5949,3116,"0x0C2C",1,-5949.164,0.164,-5948.438,-0.563
-5948,3117,"0x0C2D",1,-5947.992,-0.008,-5947.266,-0.734
-5947,3118,"0x0C2E",1,-5946.820,-0.180,-5946.094,-0.906
-5946,3119,"0x0C2F",1,-5945.648,-0.352,-5944.922,-1.078
-5945,3119,"0x0C2F",0,-5945.648,0.648,-5944.922,-0.078
-5944,3120,"0x0C30",1,-5944.476,0.476,-5943.750,-0.250
-5943,3121,"0x0C31",1,-5943.304,0.304,-5942.578,-0.422
-5942,3122,"0x0C32",1,-5942.132,0.132,-5941.406,-0.594
-5941,3123,"0x0C33",1,-5940.960,-0.040,-5940.234,-0.766
-5940,3124,"0x0C34",1,-5939.788,-0.212,-5939.063,-0.938
-5939,3125,"0x0C35",1,-5938.616,-0.384,-5937.891,-1.109
-5938,3125,"0x0C35",0,-5938.616,0.616,-5937.891,-0.109
-5937,3126,"0x0C36",1,-5937.444,0.444,-5936.719,-0.281
-5936,3127,"0x0C37",1,-5936.272,0.272,-5935.547,-0.453
-5935,3128,"0x0C38",1,-5935.099,0.099,-5934.375,-0.625
-5934,3129,"0x0C39",1,-5933.927,-0.073,-5933.203,-0.797
-5933,3130,"0x0C3A",1,-5932.755,-0.245,-5932.031,-0.969
-5932,3131,"0x0C3B",1,-5931.583,-0.417,-5930.859,-1.141
-5931,3131,"0x0C3B",0,-5931.583,0.583,-5930.859,-0.141
-5930,3132,"0x0C3C",1,-5930.411,0.411,-5929.688,-0.313
-5929,3133,"0x0C3D",1,-5929.239,0.239,-5928.516,-0.484
-5928,3134,"0x0C3E",1,-5928.067,0.067,-5927.344,-0.656
-5927,3135,"0x0C3F",1,-5926.895,-0.105,-5926.172,-0.828
-5926,3136,"0x0C40",1,-5925.723,-0.277,-5925.000,-1.000
-5925,3136,"0x0C40",0,-5925.723,0.723,-5925.000,0.000
-5924,3137,"0x0C41",1,-5924.551,0.551,-5923.828,-0.172
-5923,3138,"0x0C42",1,-5923.379,0.379,-5922.656,-0.344
-5922,3139,"0x0C43",1,-5922.207,0.207,-5921.484,-0.516
-5921,3140,"0x0C44",1,-5921.035,0.035,-5920.313,-0.688
-5920,3141,"0x0C45",1,-5919.863,-0.137,-5919.141,-0.859
-5919,3142,"0x0C46",1,-5918.691,-0.309,-5917.969,-1.031
-5918,3142,"0x0C46",0,-5918.691,0.691,-5917.969,-0.031
-5917,3143,"0x0C47",1,-5917.519,0.519,-5916.797,-0.203
-5916,3144,"0x0C48",1,-5916.347,0.347,-5915.625,-0.375
-5915,3145,"0x0C49",1,-5915.175,0.175,-5914.453,-0.547
-5914,3146,"0x0C4A",1,-5914.003,0.003,-5913.281,-0.719
-5913,3147,"0x0C4B",1,-5912.831,-0.169,-5912.109,-0.891
-5912,3148,"0x0C4C",1,-5911.659,-0.341,-5910.938,-1.063
-5911,3148,"0x0C4C",0,-5911.659,0.659,-5910.938,-0.063
-5910,3149,"0x0C4D",1,-5910.487,0.487,-5909.766,-0.234
-5909,3150,"0x0C4E",1,-5909.315,0.315,-5908.594,-0.406
-5908,3151,"0x0C4F",1,-5908.143,0.143,-5907.422,-0.578
-5907,3152,"0x0C50",1,-5906.971,-0.029,-5906.250,-0.750
-5906,3153,"0x0C51",1,-5905.799,-0.201,-5905.078,-0.922
-5905,3154,"0x0C52",1,-5904.627,-0.373,-5903.906,-1.094
-5904,3154,"0x0C52",0,-5904.627,0.627,-5903.906,-0.094
-5903,3155,"0x0C53",1,-5903.455,0.455,-5902.734,-0.266
-5902,3156,"0x0C54",1,-5902.283,0.283,-5901.563,-0.438
-5901,3157,"0x0C55",1,-5901.111,0.111,-5900.391,-0.609
-5900,3158,"0x0C56",1,-5899.939,-0.061,-5899.219,-0.781
-5899,3159,"0x0C57",1,-5898.767,-0.233,-5898.047,-0.953
-5898,3160,"0x0C58",1,-5897.595,-0.405,-5896.875,-1.125
-5897,3160,"0x0C58",0,-5897.595,0.595,-5896.875,-0.125
-5896,3161,"0x0C59",1,-5896.423,0.423,-5895.703,-0.297
-5895,3162,"0x0C5A",1,-5895.251,0.251,-5894.531,-0.469
-5894,3163,"0x0C5B",1,-5894.079,0.079,-5893.359,-0.641
-5893,3164,"0x0C5C",1,-5892.907,-0.093,-5892.188,-0.813
-5892,3165,"0x0C5D",1,-5891.735,-0.265,-5891.016,-0.984
-5891,3166,"0x0C5E",1,-5890.563,-0.437,-5889.844,-1.156
-5890,3166,"0x0C5E",0,-5890.563,0.563,-5889.844,-0.156
-5889,3167,"0x0C5F",1,-5889.391,0.391,-5888.672,-0.328
-5888,3168,"0x0C60",1,-5888.219,0.219,-5887.500,-0.500
-5887,3169,"0x0C61",1,-5887.047,0.047,-5886.328,-0.672
-5886,3170,"0x0C62",1,-5885.875,-0.125,-5885.156,-0.844
-5885,3171,"0x0C63",1,-5884.703,-0.297,-5883.984,-1.016
-5884,3171,"0x0C63",0,-5884.703,0.703,-5883.984,-0.016
-5883,3172,"0x0C64",1,-5883.531,0.531,-5882.813,-0.188
-5882,3173,"0x0C65",1,-5882.359,0.359,-5881.641,-0.359
-5881,3174,"0x0C66",1,-5881.187,0.187,-5880.469,-0.531
-5880,3175,"0x0C67",1,-5880.015,0.015,-5879.297,-0.703
-5879,3176,"0x0C68",1,-5878.843,-0.157,-5878.125,-0.875
-5878,3177,"0x0C69",1,-5877.671,-0.329,-5876.953,-1.047
-5877,3177,"0x0C69",0,-5877.671,0.671,-5876.953,-0.047
-5876,3178,"0x0C6A",1,-5876.499,0.499,-5875.781,-0.219
-5875,3179,"0x0C6B",1,-5875.327,0.327,-5874.609,-0.391
-5874,3180,"0x0C6C",1,-5874.155,0.155,-5873.438,-0.563
-5873,3181,"0x0C6D",1,-5872.983,-0.017,-5872.266,-0.734
-5872,3182,"0x0C6E",1,-5871.811,-0.189,-5871.094,-0.906
-5871,3183,"0x0C6F",1,-5870.639,-0.361,-5869.922,-1.078
-5870,3183,"0x0C6F",0,-5870.639,0.639,-5869.922,-0.078
-5869,3184,"0x0C70",1,-5869.466,0.466,-5868.750,-0.250
-5868,3185,"0x0C71",1,-5868.294,0.294,-5867.578,-0.422
-5867,3186,"0x0C72",1,-5867.122,0.122,-5866.406,-0.594
-5866,3187,"0x0C73",1,-5865.950,-0.050,-5865.234,-0.766
-5865,3188,"0x0C74",1,-5864.778,-0.222,-5864.063,-0.938
-5864,3189,"0x0C75",1,-5863.606,-0.394,-5862.891,-1.109
-5863,3189,"0x0C75",0,-5863.606,0.606,-5862.891,-0.109
-5862,3190,"0x0C76",1,-5862.434,0.434,-5861.719,-0.281
-5861,3191,"0x0C77",1,-5861.262,0.262,-5860.547,-0.453
